4.98043,2.80259,0.672,1.5,2,1.96522,3.70406,4.2969,5.97725,1.63558,5.89727,1.56784,3.70406,4.2969,3.43961,4.07263,-0.0379264,2,-0.666667,-0.0341083,0,0.100003,1
5.06071,2.86219,0.605333,1.5,2,1.97208,3.77516,4.35768,6.05672,1.70353,5.89727,1.56784,3.77516,4.35768,3.51047,4.13182,-0.0279171,1,0.666667,0.10011,0,0.099983,1
5.14159,2.92097,0.661333,1.5,2,1.98239,3.84386,4.41956,6.13506,1.77374,6.13506,1.77374,3.84386,4.41956,3.58118,4.18947,-0.0176057,2,0.666667,0.102904,0,0.100205,1
5.2184,2.98497,0.728,1.5,2,1.98672,3.92257,4.49092,6.20544,1.83789,6.13506,1.77374,3.92257,4.49092,3.6591,4.26074,-0.0132815,1,0.666667,0.0431892,0,0.100122,1
5.29078,3.05395,0.794667,1.5,2,1.98381,4.00159,4.56175,6.27609,1.90156,6.27609,1.90156,4.00159,4.56175,3.73463,4.33534,-0.0161916,2,-0.666667,-0.0291141,0,0.0999563,1
5.36237,3.12375,0.74,1.5,2,1.97731,4.08087,4.62957,6.34923,1.96414,6.27609,1.90156,4.08087,4.62957,4.37621,4.87398,-0.0226917,1,-0.666667,-0.0644651,0,0.100832,1
5.4384,3.18867,0.673333,1.5,2,1.97692,4.15242,4.69016,6.42916,2.03188,6.42916,2.03188,4.15242,4.69016,3.88633,4.46451,-0.023078,2,-0.666667,-0.00389895,0,0.0990621,1
5.5186,3.24838,0.606667,1.5,2,1.98361,4.22354,4.75088,6.50863,2.09977,6.42916,2.03188,4.22354,4.75088,4.51667,5.00072,-0.0163922,1,0.666667,0.0668716,0,0.0999786,1
5.5994,3.30726,0.662667,1.5,2,1.99379,4.2922,4.81273,6.58693,2.16996,6.58693,2.16996,4.2922,4.81273,4.02793,4.58127,-0.00620782,2,0.666667,0.101565,0,0.100275,1
5.67613,3.37137,0.729333,1.5,2,1.99796,4.37095,4.88409,6.65735,2.23411,6.58693,2.16996,4.37095,4.88409,4.1059,4.65258,-0.00204313,1,0.666667,0.0416293,0,0.100042,1
5.74842,3.44044,0.796,1.5,2,1.9949,4.47662,4.97737,6.70795,2.28086,6.70795,2.28086,4.47662,4.97737,4.20828,4.75086,-0.00509965,2,-0.666667,-0.0305635,0,0.100006,1
5.81991,3.51033,0.741333,1.5,2,1.98828,4.55587,5.04509,6.78097,2.34344,6.70795,2.28086,4.55587,5.04509,4.28816,4.81972,-0.0117171,1,-0.666667,-0.066257,0,0.0998752,1
5.89586,3.57535,0.674667,1.5,2,1.98777,4.60081,5.08336,6.88109,2.42812,6.88109,2.42812,4.60081,5.08336,4.33317,4.85644,-0.0122252,2,-0.666667,-0.00507396,0,0.100133,1
5.97597,3.63517,0.608,1.5,2,1.99428,4.67193,5.14402,6.96055,2.49596,6.88109,2.42812,4.67193,5.14402,4.96658,5.39512,-0.00571692,1,0.666667,0.065044,0,0.100059,1
6.05677,3.69406,0.662667,1.5,2,2.00442,4.7426,5.20756,7.03732,2.56479,7.03732,2.56479,4.7426,5.20756,4.47693,4.97486,0.00442171,2,0.666667,0.10131,0,0.100075,1
6.1335,3.75817,0.729333,1.5,2,2.00859,4.82137,5.27894,7.10777,2.62896,7.03732,2.56479,4.82137,5.27894,4.55492,5.04619,0.00858831,1,0.666667,0.0416664,0,0.099999,1
6.20578,3.82724,0.796,1.5,2,2.00554,4.92721,5.37237,7.15854,2.67586,7.15854,2.67586,4.92721,5.37237,4.65744,5.14464,0.00553727,2,-0.666667,-0.030465,0,0.100149,1
6.27727,3.89714,0.741333,1.5,2,1.99892,5.00648,5.4401,7.23158,2.73845,7.15854,2.67586,5.00648,5.4401,4.73734,5.21352,-0.00108075,1,-0.666667,-0.0662813,0,0.0998475,1
6.35323,3.96216,0.674667,1.5,2,1.99841,5.05124,5.47824,7.33152,2.82299,7.33152,2.82299,5.05124,5.47824,4.78217,5.25009,-0.00158584,2,-0.666667,-0.00504872,0,0.100043,1
6.43334,4.02197,0.608,1.5,2,2.00493,5.12233,5.53888,7.41096,2.89082,7.33152,2.82299,5.12233,5.53888,4.85303,5.30921,0.00492954,1,0.666667,0.0649757,0,0.100274,1
6.51414,4.08087,0.662667,1.5,2,2.01506,5.19299,5.6024,7.48772,2.95962,7.48772,2.95962,5.19299,5.6024,4.92591,5.36846,0.0150633,2,0.666667,0.101661,0,0.0996817,1
6.59087,4.14497,0.729333,1.5,2,2.02291,5.19104,5.60533,7.61299,3.07864,7.48772,2.95962,5.19104,5.60533,4.91821,5.36972,0.0229077,1,0.666667,0.0781705,0,0.100351,1
6.66315,4.21404,0.796,1.5,2,2.0254,5.21588,5.63096,7.71684,3.18245,7.48772,2.95962,5.21588,5.63096,4.93611,5.39625,0.0253997,1,0.666667,0.0249664,0,0.099812,1
6.73068,4.28778,0.862667,1.5,2,2.02468,5.28838,5.70873,7.78163,3.25237,7.78163,3.25237,5.28838,5.70873,5.01772,5.46828,0.0246828,2,0.666667,-0.007158,0,0.100157,1
6.79314,4.36585,0.929333,1.5,2,2.01847,5.31101,5.73607,7.881,3.36012,7.78163,3.25237,5.31101,5.73607,5.03698,5.49559,0.0184669,1,-0.666667,-0.0621963,0,0.0999386,1
6.8547,4.44463,0.874667,1.5,2,2.01265,5.3331,5.762,7.97917,3.47108,7.78163,3.25237,5.3331,5.762,5.0635,5.51602,0.0126455,1,-0.666667,-0.0581959,0,0.100032,1
6.92134,4.51917,0.808,1.5,2,2.01702,5.32553,5.75277,8.09462,3.61218,7.78163,3.25237,5.32553,5.75277,5.04401,5.505,0.0170214,1,0.666667,0.0437458,0,0.100031,1
6.98882,4.59294,0.862667,1.5,2,2.03011,5.31722,5.74493,8.19914,3.75884,7.78163,3.25237,5.31722,5.74493,5.03041,5.48845,0.0301065,1,0.666667,0.130909,0,0.0999559,1
7.05128,4.67101,0.929333,1.5,2,2.041,5.35432,5.80502,8.26436,3.86036,7.78163,3.25237,5.35432,5.80502,5.08379,5.53686,0.0409968,1,0.666667,0.108951,0,0.0999559,1
