3.50189,-3.63726,-1.57847,0.5,2,2.01063,5.49504,-3.37272,3.01678,-3.70165,3.01678,-3.70165,5.49504,-3.37272,5.44855,-3.02122,0.0106316,2,2,0.0980133,0.00438592,0.114119
3.50785,-3.73693,-1.41354,0.5,2,2.02226,5.49932,-3.38544,3.03737,-3.81997,3.01678,-3.70165,5.49932,-3.38544,5.43921,-3.0336,0.0222554,1,0.657474,0.0988702,0.0172327,0.117567
3.52845,-3.83477,-1.329,0.5,2,2.01829,5.52781,-3.55898,3.05126,-3.90059,3.05126,-3.90059,5.52781,-3.55898,5.47709,-3.20711,0.0182869,2,2,-0.035521,0.104631,0.111722
3.56027,-3.9294,-1.1478,0.5,2,2.00315,5.54276,-3.64246,3.06854,-4.00058,3.05126,-3.90059,5.54276,-3.64246,5.49192,-3.29297,0.00314641,1,-0.89297,-0.137562,0.123126,0.110063
3.60134,-4.02056,-1.18791,0.5,2,1.97445,5.56847,-3.85062,3.07775,-4.06579,3.07775,-4.06579,5.56847,-3.85062,5.53628,-3.50436,-0.0255466,2,-2,-0.26712,0.0746247,0.107416
3.63059,-4.11602,-1.37242,0.5,2,1.95408,5.5761,-3.93327,3.08706,-4.16707,3.07775,-4.06579,5.5761,-3.93327,5.54561,-3.58975,-0.0459224,1,-1.29131,-0.172088,0,0.118404
3.64289,-4.21518,-1.51289,0.5,2,1.95426,5.57659,-3.93247,3.10289,-4.29413,3.10289,-4.29413,5.57659,-3.93247,5.62984,-4.30826,-0.0457441,2,-2,0.00160552,0,0.111077
3.63961,-4.31497,-1.70296,0.5,2,1.9782,5.57145,-3.88926,3.13003,-4.42726,3.10289,-4.29413,5.57145,-3.88926,5.63106,-4.26535,-0.0218049,1,0.619469,0.212291,0.103036,0.112765
3.62657,-4.4141,-1.67245,0.5,2,2.01004,5.605,-4.059,3.14432,-4.50066,3.14432,-4.50066,5.605,-4.059,5.53226,-3.71387,0.0100393,2,2,0.287302,0.0848838,0.110839
3.62497,-4.51393,-1.48764,0.5,2,2.0316,5.62715,-4.16937,3.16336,-4.59337,3.14432,-4.50066,5.62715,-4.16937,5.55523,-3.82034,0.0316024,1,0.920927,0.19782,0.0877044,0.109004
3.63915,-4.61288,-1.38152,0.5,2,2.03488,5.64984,-4.3,3.17957,-4.6844,3.17957,-4.6844,5.64984,-4.3,5.59333,-3.94592,0.0348835,2,2,0.0307094,0.0243205,0.106844
3.66629,-4.70897,-1.19662,0.5,2,2.02469,5.66906,-4.41185,3.19612,-4.77872,3.17957,-4.6844,5.66906,-4.41185,5.61494,-4.05929,0.0246887,1,-0.57907,-0.103393,0.0133894,0.0986019
3.70263,-4.80212,-1.22616,0.5,2,2.00126,5.69384,-4.60175,3.2064,-4.85205,3.2064,-4.85205,5.69384,-4.60175,5.65964,-4.25033,0.00126123,2,-2,-0.206132,0.00570275,0.113653
3.72884,-4.89846,-1.40343,0.5,2,1.98487,5.70427,-4.70514,3.21616,-4.94864,3.2064,-4.85205,5.70427,-4.70514,5.67027,-4.35679,-0.0151316,1,-1.09008,-0.154365,0.0210255,0.106195
3.73869,-4.99792,-1.5279,0.5,2,1.98723,5.71331,-4.77442,3.22917,-5.05559,3.22917,-5.05559,5.71331,-4.77442,5.66985,-4.42744,-0.0127686,2,-2,0.0227678,0.00292398,0.103785
3.73417,-5.09766,-1.71516,0.5,2,2.00435,5.72472,-4.86283,3.24194,-5.15573,3.22917,-5.05559,5.72472,-4.86283,5.67894,-4.51315,0.0043509,1,0.645879,0.155191,0.00100029,0.110312
3.71935,-5.19654,-1.69026,0.5,2,2.03529,5.72275,-4.8377,3.26192,-5.27848,3.26192,-5.27848,5.72275,-4.8377,5.65765,-4.48512,0.0352881,2,2,0.292145,0,0.105897
3.71576,-5.29632,-1.50787,0.5,2,2.06328,5.72115,-4.81097,3.2913,-5.39905,3.26192,-5.27848,5.72115,-4.81097,5.65644,-4.44824,0.0632825,1,1.1629,0.256821,0,0.109003
