1.59347,0.00363273,-0.00181214,1.49925,2,1.99977,1.5971,2.0034,1.59075,-1.49584,0,0,1.5971,2.0034,2.36076,1.99169,-0.000227928,1,0.00554667
1.69347,0.00347479,-0.00130303,1.49925,2,1.99995,1.69608,2.00343,1.69152,-1.49582,0,0,1.69608,2.00343,2.45965,1.99168,-4.75645e-05,1,0.00858903
1.79347,0.00338538,-0.000465424,1.49925,2,2.00006,1.79441,2.00345,1.79277,-1.4958,0,0,1.79441,2.00345,2.55777,1.99166,6.41346e-05,1,0.00668527
1.89347,0.00337337,0.000214525,1.49925,2,2.00008,1.92796,2.00316,1.86763,-1.49557,0,0,1.92796,2.00316,1.20278,2.0079,8.27312e-05,1,0.00238359
1.99347,0.00340924,0.000478695,1.49925,2,1.99923,2.02741,2.00235,1.96801,-1.49639,0,0,2.02741,2.00235,1.3022,2.00792,-0.000767946,1,-0.0559018
2.09347,0.00320602,-0.00482006,1.49925,2,1.9994,2.10312,2.00259,2.08624,-1.49662,0,0,2.10312,2.00259,2.86786,1.99183,-0.00059557,1,-0.00145065
2.19347,0.00267998,-0.00534628,1.49925,2,1.99998,2.20417,2.00263,2.18545,-1.49657,0,0,2.20417,2.00263,2.9693,1.9919,-2.25306e-05,1,0.0292694
2.29347,0.00227382,-0.00260366,1.49925,2,2.00045,2.29868,2.00271,2.28956,-1.49653,0,0,2.29868,2.00271,3.06282,1.99098,0.000445127,1,0.0326707
2.39347,0.00217483,0.000642999,1.49925,2,2.00058,2.4271,2.00247,2.36827,-1.49628,0,0,2.4271,2.00247,1.70135,2.00806,0.000581026,1,0.0168389
2.49347,0.00233254,0.00242188,1.49925,2,2.00039,2.52354,2.00249,2.47094,-1.49636,0,0,2.52354,2.00249,1.79736,2.0082,0.000385046,1,-0.00509247
2.59347,0.00256203,0.00204422,1.49925,2,2.00014,2.62429,2.00246,2.57037,-1.49637,0,0,2.62429,2.00246,1.89831,2.00814,0.000137568,1,-0.0111765
2.69347,0.00271411,0.000963077,1.49925,2,1.99998,2.72645,2.00243,2.66874,-1.49635,0,0,2.72645,2.00243,2.00083,2.00804,-1.57356e-05,1,-0.00830115
2.79347,0.00276723,0.00011571,1.49925,2,1.99994,2.82815,2.0024,2.76747,-1.49632,0,0,2.82815,2.0024,2.10305,2.00715,-6.2108e-05,1,-0.00390293
2.89347,0.00275757,-0.000292176,1.49925,2,1.99995,2.89406,2.0027,2.89303,-1.49655,0,0,2.89406,2.0027,3.6573,1.99085,-5.45979e-05,1,-0.000528459
2.99347,0.00272406,-0.000361894,1.49925,2,1.99913,3.02909,2.00154,2.96674,-1.49715,0,0,3.02909,2.00154,2.30412,2.00711,-0.000865817,1,-0.0559832
3.09347,0.00243499,-0.00568294,1.49925,2,1.99938,3.10484,2.00178,3.08494,-1.49741,0,0,3.10484,2.00178,3.86984,1.99107,-0.000619054,1,0.00392623
3.19347,0.00185713,-0.00558987,1.49925,2,2.00001,3.20465,2.00184,3.18508,-1.49736,0,0,3.20465,2.00184,3.96987,1.99112,1.43051e-05,1,0.0337638
3.29347,0.00144959,-0.00239252,1.49925,2,2.00049,3.29826,2.00193,3.28988,-1.49731,0,0,3.29826,2.00193,4.06388,1.99416,0.000486612,1,0.0328472
3.39347,0.0013752,0.000898622,1.49925,2,2.00059,3.42659,2.00169,3.36865,-1.49708,0,0,3.42659,2.00169,2.70074,2.00735,0.000588417,1,0.0153762
3.49347,0.00155211,0.00254107,1.49925,2,2.00037,3.5233,2.0017,3.47111,-1.49716,0,0,3.5233,2.0017,2.79707,2.00747,0.000373125,1,-0.00668792
3.59347,0.00178353,0.0019826,1.49925,2,2.00012,3.62441,2.00167,3.57027,-1.49716,0,0,3.62441,2.00167,2.89843,2.0074,0.000124931,1,-0.0125988
3.69347,0.00192168,0.000752277,1.49925,2,1.99999,3.72687,2.00163,3.66842,-1.49713,0,0,3.72687,2.00163,3.00128,2.00728,-1.14441e-05,1,-0.00763911
3.79347,0.00195582,-4.1392e-05,1.49925,2,1.99996,3.79355,2.00192,3.7934,-1.49733,0,0,3.79355,2.00192,4.55825,1.99402,-3.83854e-05,1,-0.00238731
3.89347,0.00193769,-0.00030113,1.49925,2,1.99998,3.89407,2.00191,3.89301,-1.49734,0,0,3.89407,2.00191,4.65885,1.99403,-2.40803e-05,1,0.000457343
3.99347,0.00190821,-0.000272464,1.49925,2,2.00001,3.99402,2.00192,3.99305,-1.49733,0,0,3.99402,2.00192,4.7588,1.99403,8.10623e-06,1,0.00208442
4.09347,0.00189075,-7.053e-05,1.49925,2,2.00295,4.02371,2.00363,4.14558,-1.4935,0,0,4.02371,2.00363,4.78159,1.99988,0.00295115,1,0.156187
4.19346,0.00257493,0.0146235,1.49925,2,2.00246,4.23408,2.00462,4.1631,-1.49391,0,0,4.23408,2.00462,3.50876,2.00954,0.00245619,1,0.0138755
4.29345,0.00418942,0.016865,1.49925,2,2.00067,4.32955,2.00453,4.26641,-1.49415,0,0,4.32955,2.00453,3.60422,2.0097,0.000666857,1,-0.0822962
4.39344,0.00551127,0.0091162,1.49925,2,1.9992,4.41011,2.00464,4.38093,-1.49449,0,0,4.41011,2.00464,3.68388,2.00678,-0.000799656,1,-0.0846332
4.49344,0.00600064,0.000662234,1.49925,2,1.99871,4.527,2.00443,4.46824,-1.49433,0,0,4.527,2.00443,3.8033,2.00601,-0.00128865,1,-0.0421788
4.59344,0.00583126,-0.00381037,1.49925,2,1.99886,4.60106,2.00468,4.58772,-1.49455,0,0,4.60106,2.00468,5.36467,1.99227,-0.00113773,1,-0.0101034
4.69344,0.00538407,-0.00498109,1.49925,2,1.99935,4.7034,2.00471,4.68596,-1.4945,0,0,4.7034,2.00471,5.46755,1.99237,-0.000647783,1,0.0171262
4.79344,0.00495575,-0.00343185,1.49925,2,1.99984,4.80031,2.00478,4.78829,-1.49445,0,0,4.80031,2.00478,5.56417,1.99236,-0.000159979,1,0.0247945
4.89344,0.00473136,-0.00100607,1.49925,2,2.00012,4.89545,2.00485,4.89192,-1.4944,0,0,4.89545,2.00485,5.65869,1.99229,0.000123024,1,0.0184107
4.99344,0.00472711,0.000879684,1.49925,2,1.99848,5.02656,2.00293,4.96856,-1.49584,0,0,5.02656,2.00293,4.30123,2.00933,-0.00152266,1,-0.0976565
5.09344,0.00439435,-0.00818956,1.49925,2,1.99879,5.10981,2.00312,5.08114,-1.49602,0,0,5.10981,2.00312,5.87535,1.99253,-0.00121212,1,-0.00245598
5.19343,0.00351672,-0.00891116,1.49925,2,1.99975,5.21126,2.00319,5.18007,-1.49592,0,0,5.21126,2.00319,5.97741,1.99267,-0.000246406,1,0.0492844
5.29343,0.00283708,-0.00434491,1.49925,2,2.00051,5.30213,2.00333,5.28691,-1.49589,0,0,5.30213,2.00333,6.06678,1.99159,0.000508308,1,0.0492594
5.39343,0.0026489,0.000581157,1.49925,2,2.00076,5.42719,2.00313,5.36814,-1.49563,0,0,5.42719,2.00313,4.7011,2.00955,0.000761509,1,0.0253333
5.49343,0.0028476,0.00325804,1.49925,2,2.00051,5.52183,2.00316,5.47215,-1.49574,0,0,5.52183,2.00316,4.79508,2.00976,0.000513554,1,-0.00511282
5.59343,0.00316269,0.00289899,1.49925,2,2.00017,5.62254,2.00312,5.57161,-1.49576,0,0,5.62254,2.00312,4.89601,2.0097,0.000172615,1,-0.014193
5.69343,0.00338775,0.00154325,1.49925,2,1.99994,5.72525,2.00308,5.66957,-1.49573,0,0,5.72525,2.00308,4.99919,2.00957,-5.75781e-05,1,-0.0126599
5.79343,0.00347774,0.000266526,1.49925,2,1.99986,5.8278,2.00305,5.76766,-1.49569,0,0,5.8278,2.00305,5.1027,2.00779,-0.000135899,1,-0.0065243
5.89343,0.00346763,-0.000428853,1.49925,2,1.99987,5.89429,2.00334,5.89278,-1.49591,0,0,5.89429,2.00334,6.65751,1.99139,-0.000127435,1,-0.00162227
5.99343,0.00341378,-0.000620492,1.49925,2,1.99898,6.02956,2.00207,5.96631,-1.49661,0,0,6.02956,2.00207,5.30469,2.00772,-0.00102031,1,-0.0634282
6.09343,0.00307056,-0.00659247,1.49925,2,1.99928,6.10661,2.00231,6.08354,-1.49687,0,0,6.10661,2.00231,6.87186,1.99165,-0.000720382,1,0.00653479
6.19343,0.00239673,-0.00642874,1.49925,2,2.00002,6.20629,2.00237,6.18378,-1.4968,0,0,6.20629,2.00237,6.97177,1.99171,1.88351e-05,1,0.0416259
6.29342,0.00193504,-0.00254687,1.49925,2,2.00055,6.29852,2.00248,6.2896,-1.49676,0,0,6.29852,2.00248,7.06213,1.98933,0.000553608,1,0.0397299
