5.93514,6.13639,0.656,1.7,2,2.02203,4.46633,7.52606,7.15403,4.98317,7.03987,4.86606,4.46633,7.52606,4.19467,7.28463,0.0220282,1,0.666667,0.153969,0,0.114968,1
6.0123,6.19998,0.722667,1.7,2,2.03592,4.53781,7.60384,7.21749,5.05251,7.21749,5.05251,4.53781,7.60384,4.26373,7.36147,0.0359161,2,0.666667,0.146174,0,0.095009,1
6.08504,6.26857,0.789333,1.7,2,2.04517,4.55981,7.63107,7.31916,5.16611,7.21749,5.05251,4.55981,7.63107,4.28692,7.38234,0.0451729,1,0.666667,0.0826983,0,0.111935,1
6.15305,6.34185,0.856,1.7,2,2.054,4.55578,7.63322,7.43305,5.30699,7.21749,5.05251,4.55578,7.63322,4.27276,7.38218,0.0540047,1,0.666667,0.0775387,0,0.113901,1
6.21604,6.4195,0.922667,1.7,2,2.05705,4.57613,7.66133,7.52582,5.42765,7.21749,5.05251,4.57613,7.66133,4.28593,7.40868,0.0570469,1,0.666667,0.0304187,0,0.100012,1
6.2737,6.50117,0.989333,1.7,2,2.05745,4.57436,7.66106,7.63036,5.57519,7.21749,5.05251,4.57436,7.66106,4.74118,8.05067,0.057451,1,0.666667,0.00358255,0,0.112802,1
6.3258,6.58651,1.056,1.7,2,2.05418,4.65338,7.77925,7.66576,5.63087,7.21749,5.05251,4.65338,7.77925,4.38918,7.51005,0.054183,1,0.666667,-0.0296183,0,0.110337,1
6.3721,6.67512,1.12267,1.7,2,2.04477,4.65095,7.77907,7.76537,5.78148,7.21749,5.05251,4.65095,7.77907,4.37211,7.51076,0.0447674,1,0.666667,-0.0964506,0,0.0976212,1
6.4124,6.76663,1.18933,1.7,2,2.03174,4.66824,7.80868,7.84452,5.911,7.21749,5.05251,4.66824,7.80868,4.40493,7.53145,0.0317419,1,-0.666667,-0.115147,0,0.113121,1
6.45198,6.85844,1.13067,1.7,2,2.02206,4.68718,7.84547,7.91644,6.03939,7.21749,5.05251,4.68718,7.84547,4.42101,7.5664,0.0220604,1,-0.666667,-0.0850251,0,0.113866,1
6.49757,6.94742,1.064,1.7,2,2.02251,4.68033,7.83522,8.00481,6.21107,7.21749,5.05251,4.68033,7.83522,4.40963,7.54761,0.0225079,1,0.666667,0.00446866,0,0.100144,1
6.54406,7.03593,1.12,1.7,2,2.03042,4.68673,7.85624,8.07133,6.36141,7.21749,5.05251,4.68673,7.85624,4.42922,7.55652,0.0304153,1,0.666667,0.0700526,0,0.112878,1
6.5846,7.12733,1.18667,1.7,2,2.03237,4.71392,7.92174,8.11956,6.47549,7.21749,5.05251,4.71392,7.92174,4.49548,7.60999,0.0323703,1,0.666667,0.0191928,0,0.101863,1
6.61896,7.22122,1.25333,1.7,2,2.03003,4.72618,7.95498,8.17603,6.6176,7.21749,5.05251,4.72618,7.95498,4.50515,7.63936,0.0300255,1,0.666667,-0.0213415,0,0.109873,1
6.64699,7.31719,1.32,1.7,2,2.02529,4.73633,7.98891,8.22691,6.76175,7.21749,5.05251,4.73633,7.98891,4.5144,7.66909,0.0252883,1,0.666667,-0.0422067,0,0.112237,1
6.66856,7.41482,1.38667,1.7,2,2.01876,4.73344,7.98987,8.28015,6.93591,7.21749,5.05251,4.73344,7.98987,4.75143,8.41494,0.0187552,1,-0.666667,-0.0644178,0,0.101418,1
6.68949,7.51259,1.32667,1.7,2,2.01192,4.74602,8.03289,8.32015,7.07603,7.21749,5.05251,4.74602,8.03289,4.75874,8.45377,0.0119212,1,-0.666667,-0.0608219,0,0.112361,1
6.71688,7.60874,1.26,1.7,2,2.01531,4.7685,8.1238,8.34563,7.17818,7.21749,5.05251,4.7685,8.1238,4.61204,7.78577,0.015306,1,0.666667,0.0303202,0,0.111636,1
6.74513,7.70465,1.31733,1.7,2,2.02333,4.76258,8.10882,8.38801,7.36973,7.21749,5.05251,4.76258,8.10882,4.60594,7.76151,0.0233333,1,0.666667,0.0802399,0,0.100041,1
6.76696,7.80222,1.384,1.7,2,2.03107,4.75927,8.10954,8.41667,7.5497,7.21749,5.05251,4.75927,8.10954,4.5788,7.75267,0.0310748,1,0.666667,0.0705074,0,0.109796,1
6.78225,7.90103,1.45067,1.7,2,2.03108,4.7658,8.14444,8.43914,7.70102,7.21749,5.05251,4.7658,8.14444,4.69663,8.57398,0.0310838,1,0.666667,7.99754e-05,0,0.113284,1
6.79092,8.00063,1.51733,1.7,2,2.03099,4.76785,8.17988,8.45342,7.85333,7.21749,5.05251,4.76785,8.17988,4.69999,8.6027,0.0309865,1,0.666667,-0.000973255,0,0.0999479,1
6.79293,8.10059,1.584,1.7,2,2.02695,4.77154,8.25058,8.46139,7.97679,7.21749,5.05251,4.77154,8.25058,4.64023,7.88359,0.0269475,1,0.666667,-0.0351075,0,0.115048,1
