1.55188,-0.0135142,0.0791443,0.5,2,2.02104,1.60357,2.00686,1.53963,-0.492318,1.53963,-0.492318,1.60357,2.00686,1.24742,2.01529,0.0210397,2,1,-0.0176367,0.0102473,0.202207
1.65018,0.00390729,0.275336,0.5,2,2.003,1.72793,2.0054,1.63089,-0.492715,1.53963,-0.492318,1.72793,2.0054,1.37548,2.01572,0.00300312,1,-0.227001,-0.0904501,0.00485427,0.199409
1.74688,0.029371,0.234844,0.5,2,1.97494,1.83456,2.00236,1.72357,-0.495172,1.72357,-0.495172,1.83456,2.00236,1.48648,2.01926,-0.0250608,2,-1,-0.138147,0.00381778,0.203145
1.84575,0.0431698,0.0387091,0.5,2,1.95817,1.90665,2.00039,1.8289,-0.498402,1.72357,-0.495172,1.90665,2.00039,1.56169,2.01014,-0.0418339,1,-0.41226,-0.0825926,0.00985853,0.203082
1.94572,0.0425709,-0.0472693,0.5,2,1.95797,1.96993,2.00039,1.93902,-0.499422,1.93902,-0.499422,1.96993,2.00039,2.3497,1.99183,-0.0420343,2,-1,-0.000991456,0.01082,0.202118
2.04453,0.0282646,-0.243743,0.5,2,1.96942,2.11208,1.99652,2.02633,-0.502008,1.93902,-0.499422,2.11208,1.99652,1.76623,1.99988,-0.0305848,1,-0.163495,0.0560144,0.00706427,0.204402
2.14101,0.00199335,-0.282297,0.5,2,1.99611,2.14709,1.9981,2.13947,-0.501891,2.13947,-0.501891,2.14709,1.9981,1.79489,2.0005,-0.00388634,2,1,0.130663,0.013608,0.204331
2.239,-0.0171099,-0.0927689,0.5,2,2.01768,2.25011,2.00054,2.23634,-0.499426,2.13947,-0.501891,2.25011,2.00054,1.89366,2.0065,0.0176764,1,0.409349,0.107782,0.0307764,0.200058
2.33885,-0.0219409,-0.00735531,0.5,2,2.023,2.35374,2.00101,2.33534,-0.498926,2.33534,-0.498926,2.35374,2.00101,2.74641,1.99539,0.0230019,2,1,0.0266122,0.042854,0.200117
2.43828,-0.0129377,0.190282,0.5,2,2.01396,2.512,1.99967,2.42049,-0.498656,2.33534,-0.498926,2.512,1.99967,2.15761,2.00915,0.0139561,1,-0.117521,-0.0441093,0.0147184,0.205078
2.53655,0.00557608,0.174601,0.5,2,1.99345,2.60599,1.99782,2.5189,-0.500665,2.5189,-0.500665,2.60599,1.99782,2.25476,2.00964,-0.00654876,2,-1,-0.101625,0.0191604,0.201769
2.63607,0.013536,-0.0201046,0.5,2,1.98318,2.67594,1.99632,2.62568,-0.503177,2.5189,-0.500665,2.67594,1.99632,3.06089,1.98641,-0.0168179,1,-0.366906,-0.0511148,0.0192206,0.200904
2.73586,0.00754885,-0.0966512,0.5,2,1.9887,2.75453,1.99617,2.73106,-0.503724,2.73106,-0.503724,2.75453,1.99617,3.14033,1.98886,-0.0112956,2,-1,0.0267778,0.00816581,0.20623
2.83388,-0.0114118,-0.290953,0.5,2,2.00743,2.82234,1.99598,2.83671,-0.503975,2.73106,-0.503724,2.82234,1.99598,2.46812,1.9954,0.00742841,1,0.311871,0.0923102,0.0517368,0.202838
2.93021,-0.0382068,-0.240386,0.5,2,2.03601,2.92215,1.99779,2.93205,-0.50219,2.93205,-0.50219,2.92215,1.99779,2.56344,1.99475,0.0360126,2,1,0.142969,0.0384961,0.199933
3.02899,-0.0526438,-0.045203,0.5,2,2.05243,3.05013,1.99968,3.02438,-0.500191,2.93205,-0.50219,3.05013,1.99968,2.68851,2.00188,0.052429,1,0.480526,0.0820107,0.0561786,0.200173
3.12895,-0.0521026,0.0534996,0.5,2,2.05231,3.12662,2.00021,3.12946,-0.499788,3.12946,-0.499788,3.12662,2.00021,2.76372,2.00555,0.052314,2,1,-0.000568615,0,0.202101
3.22765,-0.0370914,0.250902,0.5,2,2.04042,3.17867,2.00275,3.23868,-0.496534,3.12946,-0.499788,3.17867,2.00275,3.57232,1.99544,0.0404248,1,0.266155,-0.0584086,0.045868,0.203553
3.3237,-0.00928092,0.308536,0.5,2,2.01263,3.40525,2.0017,3.30395,-0.496249,3.30395,-0.496249,3.40525,2.0017,3.05146,2.01013,0.0126321,2,-1,-0.13756,0.0302745,0.202041
3.42124,0.0119978,0.114867,0.5,2,1.9877,3.47045,1.99909,3.40855,-0.500147,3.30395,-0.496249,3.47045,1.99909,3.11996,2.00853,-0.0123022,1,-0.372072,-0.121983,0.0420628,0.204408
3.52094,0.0193236,0.0360571,0.5,2,1.97869,3.58773,1.99688,3.50335,-0.501692,3.50335,-0.501692,3.58773,1.99688,3.23949,2.00545,-0.0213122,2,-1,-0.0447141,0.0166841,0.201504
3.6206,0.0133746,-0.159547,0.5,2,1.98346,3.6255,1.99683,3.61932,-0.503162,3.50335,-0.501692,3.6255,1.99683,3.27552,1.99908,-0.0165385,1,-0.15506,0.0235752,0.00875399,0.20249
3.71896,-0.00461262,-0.196474,0.5,2,2.00203,3.72795,1.99739,3.71673,-0.502582,3.71673,-0.502582,3.72795,1.99739,4.18556,1.97581,0.00202584,2,1,0.0926255,0.0193301,0.200424
3.81828,-0.0147957,-0.00224929,0.5,2,2.01369,3.82281,1.99889,3.81718,-0.501107,3.71673,-0.502582,3.82281,1.99889,4.20953,1.97411,0.0136871,1,0.321262,0.0570788,0.429141,0.204302
3.9182,-0.0113425,0.0667542,0.5,2,2.00697,4.23823,1.96995,3.83958,-0.498065,3.83958,-0.498065,4.23823,1.96995,3.88926,1.99958,0.00696874,2,-1,-0.03332,0.21109,0.201633
4.018,-0.0138817,-0.125318,0.5,2,1.99897,4.23321,1.97347,3.96406,-0.512002,3.83958,-0.498065,4.23321,1.97347,3.88351,2.00053,-0.00103188,1,-0.22678,-0.0396737,0.164238,0.201661
4.11684,-0.0290035,-0.17454,0.5,2,2.00591,4.18687,1.97568,4.0996,-0.522797,4.0996,-0.522797,4.18687,1.97568,3.83187,1.99883,0.00590539,2,1,0.0339024,0.156972,0.204625
4.21634,-0.0372781,0.0168722,0.5,2,2.01418,4.25266,1.97657,4.20757,-0.523019,4.0996,-0.522797,4.25266,1.97657,4.64392,1.96858,0.0141797,1,0.295201,0.0404686,0.13757,0.204463
4.31618,-0.031955,0.0829603,0.5,2,2.00809,4.35988,1.97566,4.30547,-0.523748,4.30547,-0.523748,4.35988,1.97566,4.7496,1.96476,0.00809097,2,-1,-0.0304951,0.171226,0.199663
4.41601,-0.0327668,-0.107973,0.5,2,2.00681,4.45757,1.97362,4.4058,-0.525846,4.30547,-0.523748,4.45757,1.97362,4.84681,1.962,0.00681472,1,0.163586,-0.00631932,0.170327,0.201961
4.51551,-0.0427116,-0.0834012,0.5,2,2.01656,4.54292,1.97366,4.50894,-0.526107,4.50894,-0.526107,4.54292,1.97366,4.93541,1.97099,0.0165601,2,1,0.0482031,0.146944,0.202173
4.61534,-0.041548,0.11158,0.5,2,2.01536,4.63669,1.9737,4.6102,-0.526163,4.50894,-0.526107,4.63669,1.9737,5.02695,1.96241,0.0153577,1,0.281011,-0.00590718,0.0112579,0.20354
4.71428,-0.0271377,0.172815,0.5,2,1.99924,4.78749,1.97076,4.69594,-0.527564,4.69594,-0.527564,4.78749,1.97076,4.43537,1.98253,-0.000761986,2,-1,-0.0804547,0.0196681,0.200358
4.8138,-0.019245,-0.0207795,0.5,2,1.9885,4.85512,1.96882,4.80317,-0.530637,4.69594,-0.527564,4.85512,1.96882,5.27474,1.9474,-0.0115027,1,-0.224906,-0.0521933,0.0206142,0.205788
4.91367,-0.0241773,-0.0719615,0.5,2,1.99236,4.95273,1.9678,4.90372,-0.53172,4.90372,-0.53172,4.95273,1.9678,4.60156,1.97423,-0.00764012,2,-1,0.0190505,0.0417616,0.202757
5.01214,-0.0406624,-0.265761,0.5,2,2.00785,5.0201,1.96718,5.01019,-0.532804,4.90372,-0.53172,5.0201,1.96718,5.40828,1.95503,0.00785422,1,0.411428,0.0776524,0.0736428,0.199535
5.10944,-0.0636083,-0.190532,0.5,2,2.02769,5.21262,1.96145,5.0854,-0.535309,5.0854,-0.535309,5.21262,1.96145,4.85705,1.96753,0.0276871,2,1,0.0979755,0.0449168,0.202427
5.20884,-0.072923,0.0065249,0.5,2,2.03504,5.26659,1.96129,5.19564,-0.537701,5.0854,-0.535309,5.26659,1.96129,4.90779,1.97223,0.0350351,1,0.491945,0.036183,0,0.20308
5.30863,-0.0671059,0.107454,0.5,2,2.02812,5.33848,1.9608,5.30168,-0.538931,5.30168,-0.538931,5.33848,1.9608,5.73113,1.94766,0.0281236,2,1,-0.0341185,0.0648078,0.202574
5.40637,-0.0467883,0.304914,0.5,2,2.00643,5.49494,1.95769,5.38459,-0.539875,5.30168,-0.538931,5.49494,1.95769,5.14068,1.97954,0.00643253,1,-0.202476,-0.107422,0.0741203,0.201925
5.50217,-0.0181372,0.270431,0.5,2,1.97456,5.58849,1.95454,5.4792,-0.543074,5.4792,-0.543074,5.58849,1.95454,5.97136,1.93532,-0.0254394,2,-1,-0.153939,0.0575473,0.207042
5.60044,-0.000514523,0.0776087,0.5,2,1.95305,5.68745,1.9506,5.57607,-0.546921,5.4792,-0.543074,5.68745,1.9506,5.3435,1.96529,-0.0469496,1,-0.414543,-0.107594,0.00435931,0.199921
5.70036,0.00269679,-0.00939801,0.5,2,1.94776,5.75266,1.94976,5.68553,-0.54934,5.68553,-0.54934,5.75266,1.94976,5.40972,1.95641,-0.0522363,2,-1,-0.0264192,0.024982,0.200108
5.79962,-0.00797293,-0.207056,0.5,2,1.95709,5.82912,1.94889,5.79144,-0.550825,5.68553,-0.54934,5.82912,1.94889,5.48417,1.95349,-0.0429133,1,-0.22877,0.0458463,0.0198217,0.203353
5.89689,-0.0311327,-0.256666,0.5,2,1.9808,5.9213,1.94951,5.8905,-0.550298,5.8905,-0.550298,5.9213,1.94951,5.57256,1.95079,-0.0192043,2,1,0.116873,0.0262461,0.202862
5.99539,-0.0474253,-0.064039,0.5,2,1.99854,6.01874,1.95097,5.98953,-0.548856,5.8905,-0.550298,6.01874,1.95097,5.66663,1.95348,-0.00146484,1,0.349664,0.0878754,0.0513845,0.20187
6.09534,-0.0500106,0.00914541,0.5,2,2.00084,6.14688,1.95016,6.08248,-0.549009,6.08248,-0.549009,6.14688,1.95016,5.79474,1.95559,0.000836372,2,1,0.0112473,0.0110419,0.204601
6.19462,-0.0395798,0.204593,0.5,2,1.98988,6.27371,1.94873,6.17435,-0.549293,6.08248,-0.549009,6.27371,1.94873,5.92338,1.96077,-0.0101162,1,-0.26212,-0.0534482,0.0399068,0.20492
6.2928,-0.0206285,0.16479,0.5,2,1.97025,6.27761,1.94956,6.29688,-0.550362,6.29688,-0.550362,6.27761,1.94956,6.65805,1.93897,-0.0297488,2,-1,-0.0986375,0.0285736,0.199038
6.3924,-0.0137304,-0.0307824,0.5,2,1.963,6.45282,1.94834,6.37587,-0.550471,6.29688,-0.550362,6.45282,1.94834,6.10732,1.95575,-0.0369955,1,-0.380227,-0.0359954,0.0194998,0.201324
6.49211,-0.020909,-0.109927,0.5,2,1.96921,6.53674,1.94779,6.48009,-0.551568,6.48009,-0.551568,6.53674,1.94779,6.19021,1.95167,-0.030795,2,-1,0.0304312,0.0302656,0.203756
6.58983,-0.0413554,-0.306208,0.5,2,1.98892,6.60874,1.94747,6.58497,-0.552414,6.48009,-0.551568,6.60874,1.94747,6.25845,1.94842,-0.0110815,1,0.282537,0.0972895,0.00371623,0.202627
6.68577,-0.0695187,-0.257396,0.5,2,2.01844,6.67689,1.9489,6.68789,-0.551075,6.68789,-0.551075,6.67689,1.9489,6.32124,1.94594,0.0184386,2,1,0.147123,0.0163865,0.200649
6.78431,-0.0855166,-0.0609833,0.5,2,2.03607,6.80188,1.95048,6.78031,-0.549426,6.68789,-0.551075,6.80188,1.95048,6.44292,1.95333,0.0360734,1,0.479272,0.0856821,0.0140335,0.205817
6.88427,-0.0864136,0.0390369,0.5,2,2.03653,6.94694,1.94915,6.87001,-0.549664,6.87001,-0.549664,6.94694,1.94915,6.58847,1.95705,0.0365303,2,1,0.0022487,0.0206486,0.203144
6.9832,-0.0730307,0.23435,0.5,2,2.02218,7.03871,1.94839,6.97009,-0.550669,6.87001,-0.549664,7.03871,1.94839,6.68154,1.96318,0.022182,1,-0.108307,-0.0719196,0.0413678,0.199504
7.08057,-0.0502266,0.219339,0.5,2,1.9964,7.16532,1.94437,7.05919,-0.553375,7.05919,-0.553375,7.16532,1.94437,6.81327,1.96187,-0.00360191,2,-1,-0.127812,0.0235585,0.201732
7.17964,-0.0379044,0.0237974,0.5,2,1.98072,7.23621,1.94201,7.16481,-0.556971,7.05919,-0.553375,7.23621,1.94201,6.88698,1.9528,-0.0192788,1,-0.371774,-0.073819,0.0308662,0.212369
7.27959,-0.0401487,-0.0599807,0.5,2,1.98193,7.2947,1.94173,7.27564,-0.558202,7.27564,-0.558202,7.2947,1.94173,6.94456,1.9484,-0.0180682,2,-1,0.00599017,0,0.202093
7.3783,-0.0551008,-0.249929,0.5,2,2.00054,7.2499,1.94132,7.41036,-0.553528,7.27564,-0.558202,7.2499,1.94132,6.8908,1.94775,0.000543356,1,0.32962,0.0970749,4.40394,0.191724
7.47582,-0.0771376,-0.189324,0.5,2,2.03052,7.2582,1.94169,7.52614,-0.543912,7.27564,-0.558202,7.2582,1.94169,6.89134,1.94093,0.0305216,1,0.529274,0.147074,4.51423,0.203832
7.57483,-0.0908455,-0.0846668,0.5,2,2.06095,7.24714,1.94389,7.64464,-0.524306,7.27564,-0.558202,7.24714,1.94389,6.86625,1.94978,0.0609543,1,0.648011,0.151395,2.97367,0.201016
7.67474,-0.0928891,0.0443417,0.5,2,2.07645,7.2949,1.94852,7.75222,-0.509293,7.27564,-0.558202,7.2949,1.94852,6.9067,1.95693,0.0764492,1,0.654679,0.0764966,2.06382,0.202556
7.77407,-0.0819413,0.175244,0.5,2,2.08834,7.33843,1.96045,7.85994,-0.484549,7.27564,-0.558202,7.33843,1.96045,6.94286,1.97118,0.0883358,1,0.706585,0.0587447,2.13144,0.202343
7.87099,-0.0576432,0.316302,0.5,2,2.08759,7.36162,1.96685,7.97161,-0.457593,7.27564,-0.558202,7.36162,1.96685,6.95669,1.98413,0.0875854,1,0.682113,-0.00371979,2.04536,0.201706
7.96361,-0.0201525,0.452822,0.5,2,2.07369,7.39395,1.97376,8.08072,-0.430059,7.27564,-0.558202,7.39395,1.97376,6.98353,1.99423,0.0736923,1,0.59896,-0.0684833,1.97447,0.202869
8.05068,0.0289016,0.572947,0.5,2,2.06307,7.38489,1.98159,8.19168,-0.384647,7.27564,-0.558202,7.38489,1.98159,6.95398,2.02154,0.0630736,1,0.632257,-0.0487922,2.24952,0.217631
8.1311,0.0882258,0.698766,0.5,2,2.02785,7.43633,1.99334,8.29287,-0.355347,7.27564,-0.558202,7.43633,1.99334,7.0079,2.03084,0.0278511,1,-0.0769946,-0.186203,1.86231,0.189162
8.20789,0.152284,0.687622,0.5,2,1.99784,7.44664,1.99941,8.39923,-0.311991,7.27564,-0.558202,7.44664,1.99941,7.01935,2.02529,-0.00215697,1,-0.169048,-0.149277,2.18677,0.201023
8.28619,0.214471,0.654273,0.5,2,1.97821,7.43496,2.00017,8.51072,-0.256542,7.27564,-0.558202,7.43496,2.00017,6.98997,2.03258,-0.0217917,1,-0.205929,-0.0975459,2.13507,0.201287
8.36677,0.27369,0.613234,0.5,2,1.98006,7.40272,2.00321,8.61991,-0.180464,7.27564,-0.558202,7.40272,2.00321,6.92954,2.03996,-0.0199425,1,-0.0584988,0.00910713,2.15615,0.203047
8.44892,0.330702,0.600798,0.5,2,1.94929,7.43265,1.99411,8.73604,-0.139243,7.27564,-0.558202,7.43265,1.99411,6.95187,2.0274,-0.0507112,1,-0.425217,-0.152151,2.23669,0.202224
8.53364,0.383782,0.517221,0.5,2,1.95079,7.42493,1.98888,8.84577,-0.0681074,7.27564,-0.558202,7.42493,1.98888,6.90047,2.03792,-0.0492122,1,-0.27776,0.00738225,2.32047,0.203046
8.62191,0.430738,0.461079,0.5,2,1.97601,7.42125,2.00013,8.9403,0.0145681,7.27564,-0.558202,7.42125,2.00013,6.89612,2.0167,-0.0239936,1,0.354674,0.123197,2.29044,0.204701
8.70996,0.478092,0.528852,0.5,2,1.99064,7.42242,1.99627,9.03942,0.0896248,7.27564,-0.558202,7.42242,1.99627,6.83098,2.03801,-0.00935924,1,0.36492,0.0723286,2.33471,0.202332
8.79439,0.531647,0.601785,0.5,2,2.01045,7.41101,1.99047,9.13125,0.176418,7.27564,-0.558202,7.41101,1.99047,7.47685,2.6014,0.0104473,1,0.536798,0.0983515,2.30724,0.201385
8.87367,0.592516,0.708457,0.5,2,2.02385,7.45283,2.03376,9.20795,0.253436,7.27564,-0.558202,7.45283,2.03376,7.49093,2.67438,0.0238516,1,0.579235,0.0662245,2.3019,0.202408
8.94568,0.661819,0.824134,0.5,2,2.02755,7.45754,2.03892,9.29244,0.340936,7.27564,-0.558202,7.45754,2.03892,7.52247,2.60503,0.0275543,1,0.56022,0.0182905,2.12568,0.202435
9.00935,0.738867,0.936254,0.5,2,2.02944,7.48603,2.07981,9.36255,0.427946,7.27564,-0.558202,7.48603,2.07981,7.54219,2.64104,0.0294387,1,0.593527,0.00925499,2.13728,0.203616
9.06373,0.822716,1.05476,0.5,2,2.01279,7.48997,2.07754,9.44467,0.518975,7.27564,-0.558202,7.48997,2.07754,7.55355,2.5951,0.0127892,1,0.0400394,-0.0827901,1.96761,0.201105
9.11253,0.909998,1.06498,0.5,2,2.00549,7.48967,2.08826,9.5127,0.619464,7.27564,-0.558202,7.48967,2.08826,7.56511,2.56831,0.00549173,1,0.0761581,-0.0357898,1.7,0.203899
9.16034,0.997831,1.08,0.5,2,1.99777,7.50647,2.11847,9.57611,0.716112,7.27564,-0.558202,7.50647,2.11847,7.56533,2.59959,-0.0022254,1,-0.024633,-0.0379877,1.70004,0.203148
9.20763,1.08594,1.07578,0.5,2,1.98527,7.49466,2.08944,9.65176,0.825759,7.27564,-0.558202,7.49466,2.08944,7.55989,2.53672,-0.0147346,1,-0.171007,-0.0623479,1.36458,0.200636
9.25656,1.17315,1.04231,0.5,2,1.99357,7.50095,2.11767,9.70254,0.933206,7.27564,-0.558202,7.50095,2.11767,7.54806,2.57057,-0.00642765,1,0.342412,0.0410304,2.27685,0.202459
9.30417,1.26106,1.10873,0.5,2,2.00465,7.49442,2.12328,9.75136,1.04801,7.27564,-0.558202,7.49442,2.12328,7.55304,2.55562,0.00464892,1,0.482423,0.0546766,1.52559,0.202583
9.34442,1.35257,1.20466,0.5,2,1.99868,7.49098,2.10058,9.8093,1.16495,7.27564,-0.558202,7.49098,2.10058,7.5595,2.51074,-0.00131559,1,0.00367258,-0.0293199,4.09838,0.203429
9.37996,1.44603,1.20779,0.5,2,1.99813,7.49995,2.12284,9.85217,1.27604,7.27564,-0.558202,7.49995,2.12284,7.55888,2.53158,-0.0018729,1,0.0576388,-0.0027645,2.66875,0.201593
9.41495,1.53971,1.2191,0.5,2,1.99935,7.50451,2.1293,9.89334,1.39207,7.27564,-0.558202,7.50451,2.1293,7.5558,2.53453,-0.000654578,1,0.250538,0.00591462,3.43523,0.205984
9.44718,1.63437,1.26766,0.5,2,2.00552,7.50439,2.13205,9.92619,1.51166,7.27564,-0.558202,7.50439,2.13205,7.55758,2.53034,0.00551963,1,0.436265,0.0306659,0,0.201338
9.47295,1.73095,1.35362,0.5,2,2.01061,7.50231,2.12987,9.95262,1.63386,9.95262,1.63386,7.50231,2.12987,7.56213,2.52024,0.0106094,2,1,0.0253969,0,0.200409
9.48485,1.83008,1.55136,0.5,2,2.00557,7.51044,2.18226,9.97159,1.74326,9.95262,1.63386,7.51044,2.18226,7.57411,2.56789,0.00557065,1,0.0803528,-0.0248426,0,0.202826
9.48553,1.93007,1.57203,0.5,2,1.99017,7.52517,2.27325,9.98772,1.84216,9.98772,1.84216,7.52517,2.27325,7.59302,2.65387,-0.00982833,2,-1,-0.0759276,0.0152286,0.202811
9.49485,2.02947,1.37743,0.5,2,1.98324,7.54222,2.37655,10.0036,1.93904,9.98772,1.84216,7.54222,2.37655,7.60645,2.75735,-0.0167634,1,-0.131636,-0.0342549,0.00419538,0.202456
9.51577,2.12726,1.34676,0.5,2,1.9894,7.54998,2.43285,10.0203,2.04882,10.0203,2.04882,7.54998,2.43285,7.60799,2.81546,-0.0105956,2,1,0.02999,0.00994274,0.205665
9.52879,2.22624,1.53997,0.5,2,1.98849,7.56352,2.52929,10.0343,2.14828,10.0203,2.04882,7.56352,2.52929,7.62771,2.9094,-0.0115063,1,-0.07868,-0.00447556,0.00986155,0.203496
9.53191,2.32619,1.53179,0.5,2,1.9759,7.58162,2.64329,10.0492,2.24208,10.0492,2.24208,7.58162,2.64329,7.6489,3.02032,-0.0240993,2,-1,-0.0629645,0.0103484,0.200002
9.5453,2.42512,1.33639,0.5,2,1.97334,7.59863,2.74845,10.0648,2.33883,10.0492,2.24208,7.59863,2.74845,7.54404,2.40522,-0.0266643,1,-0.218555,-0.0126334,0.0312142,0.203027
9.57101,2.52175,1.28878,0.5,2,1.98501,7.60609,2.80345,10.0808,2.44867,10.0808,2.44867,7.60609,2.80345,7.55387,2.4569,-0.0149856,2,1,0.057304,0.00128584,0.203802
9.58979,2.6198,1.48147,0.5,2,1.99052,7.62443,2.93525,10.0928,2.53906,10.0808,2.44867,7.62443,2.93525,7.5701,2.58873,-0.00948012,1,0.163804,0.027364,0.000393393,0.201193
9.59667,2.71956,1.51841,0.5,2,1.98258,7.63851,3.02977,10.1077,2.6386,10.1077,2.6386,7.63851,3.02977,7.57954,2.68442,-0.0174226,2,-1,-0.0384684,0.0104316,0.206466
9.61081,2.81839,1.32888,0.5,2,1.98073,7.65934,3.1576,10.1224,2.72946,10.1077,2.6386,7.65934,3.1576,7.60457,2.81352,-0.019267,1,-0.176516,-0.0091216,0,0.202202
9.63718,2.91485,1.28617,0.5,2,1.99531,7.65395,3.13408,10.1388,2.85939,10.1388,2.85939,7.65395,3.13408,7.59902,2.78334,-0.00469363,2,1,0.0728103,0,0.200155
9.65618,3.01285,1.47911,0.5,2,2.01026,7.64916,3.12694,10.1451,2.98506,10.1388,2.85939,7.64916,3.12694,7.5937,2.76887,0.0102606,1,0.419113,0.0741781,4.75956,0.201599
9.66087,3.11271,1.56583,0.5,2,2.00903,7.65235,3.15775,10.1517,3.10171,10.1388,2.85939,7.65235,3.15775,7.59465,2.79596,0.00902772,1,0.272443,-0.00604949,3.75969,0.203796
9.65856,3.21268,1.6212,0.5,2,2.00627,7.65253,3.18158,10.1522,3.22033,10.1388,2.85939,7.65253,3.18158,7.59112,2.815,0.00626874,1,0.229664,-0.0136244,2.95041,0.202503
9.6512,3.3124,1.66739,0.5,2,2.00455,7.65046,3.18882,10.1457,3.34294,10.1388,2.85939,7.65046,3.18882,7.58642,2.81537,0.00455427,1,0.281215,-0.00830439,2.73135,0.206453
9.63882,3.41161,1.72312,0.5,2,1.99932,7.64948,3.21209,10.137,3.46158,10.1388,2.85939,7.64948,3.21209,7.58156,2.83228,-0.000683784,1,0.0190621,-0.0259234,3.68924,0.202059
9.6232,3.51039,1.72955,0.5,2,2.00045,7.64791,3.19414,10.1165,3.58936,10.1388,2.85939,7.64791,3.19414,7.56373,2.79739,0.000450373,1,0.307799,0.00561076,2.44874,0.20214
9.60464,3.60863,1.78823,0.5,2,1.99957,7.64492,3.21143,10.0951,3.70804,10.1388,2.85939,7.64492,3.21143,7.57353,2.81029,-0.000428677,1,0.111824,-0.00441296,1.2713,0.199197
9.58186,3.706,1.81177,0.5,2,1.99241,7.64702,3.23053,10.0748,3.82714,10.1388,2.85939,7.64702,3.23053,7.55337,2.81106,-0.00759399,1,-0.0878954,-0.0354893,1.43383,0.201901
9.55876,3.80329,1.79519,0.5,2,2.00705,7.63794,3.2213,10.0305,3.94624,10.1388,2.85939,7.63794,3.2213,7.5644,2.7934,0.00704885,1,0.485617,0.0720644,1.73847,0.203191
