-2.04577e-19,6.41245e-37,-3.57778e-18,0.5,2,1.98169,0.0345905,1.98139,-0.00904712,-0.51823,0,0,0.0345905,1.98139,-0.314134,1.9834,-0.0183091,1,-0.762892,-0.0610304,0.0282497,0.3
0.00365117,-0.000157477,-0.0648458,0.5,2,1.98178,0.0284001,1.98146,-0.00282055,-0.518341,-0.00282055,-0.518341,0.0284001,1.98146,-0.320901,1.98514,-0.0182238,2,-2,0.000628812,0.0111785,0.135738
0.0170238,-0.00222002,-0.238867,0.5,2,1.98321,0.0753806,1.98013,0.00181691,-0.518789,-0.00282055,-0.518341,0.0753806,1.98013,-0.273148,1.98348,-0.0167927,1,-0.63089,0.0106379,0.0281265,0.134529
0.0395644,-0.00902332,-0.323861,0.5,2,1.98966,0.0241475,1.98057,0.0435188,-0.519353,0.0435188,-0.519353,0.0241475,1.98057,-0.326424,1.97651,-0.0103446,2,2,0.0538811,0.0219284,0.119671
0.0719022,-0.0177907,-0.173848,0.5,2,1.99989,-0.0341262,1.97929,0.0984164,-0.517194,0.0435188,-0.519353,-0.0341262,1.97929,-0.386711,1.96252,-0.00010705,1,0.226526,0.0923163,0.00288448,0.110897
0.11504,-0.0237499,-0.124593,0.5,2,2.00806,0.0498227,1.98325,0.131017,-0.515429,0.131017,-0.515429,0.0498227,1.98325,0.439292,1.99188,0.00806117,2,2,0.0684067,0.00494988,0.119407
0.168444,-0.0264636,0.043484,0.5,2,2.01347,0.080923,1.9851,0.189592,-0.512533,0.131017,-0.515429,0.080923,1.9851,0.471315,1.99799,0.00960404,2,2,0.0144044,0.0236413,0.107111
0.231212,-0.0172268,0.243484,0.5,2,2.00702,0.19792,1.98952,0.23939,-0.510137,0.131017,-0.515429,0.19792,1.98952,-0.156157,1.98486,0.00702214,1,-0.460144,-0.0220887,0.015185,0.116888
0.302315,0.0015693,0.239292,0.5,2,1.98868,0.381768,1.98866,0.281887,-0.509344,0.281887,-0.509344,0.381768,1.98866,0.0311597,2.00438,-0.0113212,2,-2,-0.160187,0.0321582,0.114512
0.384721,0.0145372,0.0593102,0.5,2,1.97266,0.474273,1.98516,0.360782,-0.512258,0.281887,-0.509344,0.474273,1.98516,0.126823,2.00077,-0.0273391,1,-1.1347,-0.0962731,0.0141728,0.16638
0.478208,0.0134195,-0.0688696,0.5,2,1.97233,0.545187,1.98461,0.460289,-0.513948,0.460289,-0.513948,0.545187,1.98461,0.198274,1.99175,-0.0276716,2,-2,-0.00178637,0.0203185,0.186117
0.576768,-0.00188713,-0.252429,0.5,2,1.98651,0.59283,1.98456,0.572617,-0.515363,0.460289,-0.513948,0.59283,1.98456,0.97816,1.97751,-0.0134926,1,0.0450232,0.102651,0.00740055,0.138128
0.672912,-0.0293831,-0.278602,0.5,2,2.01565,0.636428,1.98594,0.681679,-0.51365,0.681679,-0.51365,0.636428,1.98594,1.02574,1.97921,0.0156541,2,2,0.204673,0.00368493,0.142406
0.770626,-0.0499429,-0.109881,0.5,2,2.04183,0.674297,1.98962,0.792242,-0.5076,0.681679,-0.51365,0.674297,1.98962,1.06801,1.98955,0.0418327,1,0.633751,0.222076,0.135051,0.117881
0.870429,-0.0558618,-0.0260126,0.5,2,2.04701,1.06629,1.98175,0.827085,-0.506777,0.827085,-0.506777,1.06629,1.98175,0.7088,1.99351,0.0470061,2,2,0.0404697,0.158057,0.127835
0.970116,-0.0502538,0.15486,0.5,2,2.03688,1.04573,1.98522,0.952925,-0.513053,0.827085,-0.506777,1.04573,1.98522,0.687609,1.99282,0.0368822,1,0.0727014,-0.0701014,0.115416,0.144419
1.06846,-0.0321622,0.187185,0.5,2,2.01687,1.11335,1.98421,1.05771,-0.515171,1.05771,-0.515171,1.11335,1.98421,1.50658,1.9814,0.0168717,2,-2,-0.160094,0.148286,0.124992
1.16768,-0.0209647,0.0141301,0.5,2,2.00328,1.24425,1.98085,1.1487,-0.517323,1.05771,-0.515171,1.24425,1.98085,1.63412,1.96917,0.00327849,1,-0.791425,-0.120387,0.102754,0.112913
1.26758,-0.02487,-0.0795154,0.5,2,2.0065,1.28705,1.98153,1.26279,-0.518351,1.26279,-0.518351,1.28705,1.98153,1.67751,1.97999,0.00649619,2,2,0.0268671,0.096974,0.119764
1.36742,-0.026928,0.0758218,0.5,2,2.01289,1.25,1.98253,1.39583,-0.513213,1.26279,-0.518351,1.25,1.98253,1.64001,2.00098,0.012886,1,0.310868,0.055883,0.102869,0.114344
1.46677,-0.0156173,0.130557,0.5,2,2.00607,1.41495,1.98978,1.47952,-0.509385,1.47952,-0.509385,1.41495,1.98978,1.80428,1.99703,0.00606799,2,-2,-0.0634664,0.00882852,0.107428
1.56647,-0.0103768,-0.0463348,0.5,2,2.00097,1.58934,1.99047,1.56077,-0.50937,1.47952,-0.509385,1.58934,1.99047,1.23619,1.99665,0.00097394,1,-0.582338,-0.0437162,0.0140419,0.116526
1.66601,-0.0197522,-0.124416,0.5,2,2.01123,1.63543,1.99124,1.67345,-0.508468,1.67345,-0.508468,1.63543,1.99124,1.28054,1.98739,0.0112278,2,2,0.0945533,0.00402073,0.108446
