0.625781,2.86915,1.94933,1.7,2,3.648,0.327604,6.50495,0.630031,2.81733,0,0,0.327604,6.50495,2.69755,6.02173,1.648,1,-0.666667,-0.904994,0,0.110164,1
0.591948,2.96323,1.88267,1.7,2,3.54862,0.290768,6.49905,0.604796,2.8124,0,0,0.290768,6.49905,2.68675,6.05361,1.54862,1,-0.666667,-0.998121,0,0.0995666,1
0.564458,3.05936,1.816,1.7,2,3.44748,0.321035,6.49824,0.582288,2.80747,0,0,0.321035,6.49824,-0.318771,6.58895,1.44748,1,-0.666667,-0.907104,0,0.1115,1
0.543433,3.15711,1.74933,1.7,2,3.34559,0.238513,6.48878,0.575734,2.80418,0,0,0.238513,6.48878,2.61824,6.14562,1.34559,1,-0.666667,-1.01978,0,0.0999128,1
0.528967,3.25604,1.68267,1.7,2,3.2419,0.336163,6.4922,0.556211,2.79875,0,0,0.336163,6.4922,-0.260327,6.5667,1.2419,1,-0.666667,-0.912955,0,0.113581,1
0.521123,3.35571,1.616,1.7,2,3.13729,0.270071,6.48294,0.566151,2.79481,0,0,0.270071,6.48294,-0.317733,6.57848,1.13729,1,-0.666667,-0.931296,0,0.112322,1
0.519936,3.45569,1.54933,1.7,2,3.03272,0.267742,6.4779,0.575425,2.79072,0,0,0.267742,6.4779,-0.301178,6.57006,1.03272,1,-0.666667,-1.04065,0,0.10049,1
0.525412,3.55552,1.48267,1.7,2,2.932,0.221459,6.47172,0.605028,2.79166,0,0,0.221459,6.47172,-0.333987,6.56242,0.932004,1,-0.666667,-0.923231,0,0.109089,1
0.537526,3.65476,1.416,1.7,2,2.8322,0.185957,6.46506,0.645248,2.79368,0,0,0.185957,6.46506,-0.351778,6.53999,0.832203,1,-0.666667,-0.886369,0,0.112595,1
0.556225,3.75298,1.34933,1.7,2,2.73629,0.160707,6.46053,0.695525,2.79939,0,0,0.160707,6.46053,-0.368643,6.54773,0.736288,1,-0.666667,-0.966393,0,0.0992511,1
0.581425,3.84973,1.28267,1.7,2,2.64386,0.191038,6.46461,0.737372,2.80517,0,0,0.191038,6.46461,-0.305754,6.50258,0.64386,1,-0.666667,-0.804839,0,0.11484,1
0.613014,3.94459,1.216,1.7,2,2.55138,0.228345,6.4668,0.786192,2.8091,0,0,0.228345,6.4668,-0.240828,6.4713,0.551375,1,-0.666667,-0.841263,0,0.109936,1
0.650853,4.03714,1.14933,1.7,2,2.46618,0.186547,6.45922,0.883143,2.82538,0,0,0.186547,6.45922,-0.277949,6.47558,0.466182,1,-0.666667,-0.8593,0,0.099143,1
0.694773,4.12696,1.08267,1.7,2,2.38807,0.156272,6.45352,0.990609,2.84881,0,0,0.156272,6.45352,-0.300433,6.46787,0.388068,1,-0.666667,-0.692945,0,0.112728,1
0.744579,4.21365,1.016,1.7,2,2.31776,0.136405,6.45019,1.10728,2.87984,0,0,0.136405,6.45019,0.564118,6.66383,0.317759,1,-0.666667,-0.628014,0,0.111954,1
0.800049,4.29683,0.949333,1.7,2,2.25201,0.202294,6.46806,1.18439,2.90078,0,0,0.202294,6.46806,-0.210752,6.42628,0.252006,1,-0.666667,-0.662475,0,0.0992535,1
0.860938,4.37613,0.882667,1.7,2,2.19344,0.162302,6.45534,1.34079,2.94804,0,0,0.162302,6.45534,2.65368,6.48058,0.193441,1,-0.666667,-0.529501,0,0.110604,1
0.926974,4.4512,0.816,1.7,2,2.1478,0.165915,6.45965,1.47699,2.99972,1.47699,2.99972,0.165915,6.45965,2.61503,6.51751,0.1478,2,-0.666667,-0.406664,0,0.112231,1
0.997864,4.52171,0.749333,1.7,2,2.11156,0.209135,6.48043,1.5912,3.04824,1.47699,2.99972,0.209135,6.48043,2.63928,6.54389,0.104378,2,-0.666667,-0.434825,0,0.0998625,1
1.07329,4.58733,0.682667,1.7,2,2.08032,0.223379,6.48612,1.73501,3.10899,1.47699,2.99972,0.223379,6.48612,2.61778,6.5723,0.0618645,2,-0.666667,-0.371044,0,0.114577,1
1.15293,4.64779,0.616,1.7,2,2.06401,0.174592,6.46521,1.92838,3.20726,1.47699,2.99972,0.174592,6.46521,2.69995,6.57838,0.0203733,2,-0.666667,-0.352878,0,0.117579,1
1.23641,4.7028,0.549333,1.7,2,2.0637,0.1898,6.48142,2.06626,3.29255,1.47699,2.99972,0.1898,6.48142,2.70176,6.61071,-0.0199918,2,-0.666667,-0.400366,0,0.100821,1
1.32338,4.75213,0.482667,1.7,2,2.06848,0.268736,6.53156,2.15522,3.34861,1.47699,2.99972,0.268736,6.53156,2.6666,6.64605,-0.0591352,2,-0.666667,-0.34831,0,0.112381,1
1.41343,4.79556,0.416,1.7,2,2.08692,0.221354,6.50851,2.33484,3.47155,1.47699,2.99972,0.221354,6.50851,2.72856,6.66229,-0.0969684,2,-0.666667,-0.336133,0,0.112554,1
1.50618,4.8329,0.349333,1.7,2,2.12074,0.171121,6.48067,2.50037,3.60584,1.47699,2.99972,0.171121,6.48067,2.75602,6.68692,-0.133409,2,-0.666667,-0.369724,0,0.0985626,1
1.60121,4.86397,0.282667,1.7,2,2.09003,2.37754,6.80447,1.00321,3.36918,1.47699,2.99972,2.37754,6.80447,-0.0365224,6.38077,-0.168382,2,-0.666667,-0.314844,0,0.111081,1
1.6981,4.88864,0.216,1.7,2,2.05355,2.38779,6.82291,1.14514,3.33782,1.47699,2.99972,2.38779,6.82291,-0.0837218,6.36396,-0.201817,2,-0.666667,-0.298183,0,0.112128,1
1.79642,4.9068,0.149333,1.7,2,2.02449,2.43692,6.8273,1.26633,3.31735,1.47699,2.99972,2.43692,6.8273,-0.141708,6.33801,-0.233649,2,-0.666667,-0.321783,0,0.0989224,1
1.89573,4.91837,0.0826667,1.7,2,2.00221,2.48993,6.83038,1.39188,3.29707,1.47699,2.99972,2.48993,6.83038,-0.0745281,6.36375,-0.263817,2,-0.666667,-0.264041,0,0.114256,1
1.99559,4.9233,0.016,1.7,2,1.98931,2.51326,6.84407,1.55043,3.27154,1.47699,2.99972,2.51326,6.84407,-0.0596739,6.36688,-0.292266,2,-0.666667,-0.255311,0,0.11143,1
2.09556,4.92157,-0.0506667,1.7,2,1.98935,2.50588,6.86814,1.74272,3.2477,1.47699,2.99972,2.50588,6.86814,-0.0611803,6.37101,-0.318945,2,-0.666667,-0.268339,0,0.0994235,1
2.19519,4.91318,-0.117333,1.7,2,2.00063,2.49859,6.89067,1.93747,3.23347,1.47699,2.99972,2.49859,6.89067,-0.0686946,6.36784,0.00063467,1,0.666667,2.84463,0,0.112345,1
