6.21131,-0.0578185,0.0591451,0.5,2,2.00944,6.26781,1.95083,6.19751,-0.548186,6.10463,-0.548637,6.26781,1.95083,5.914,1.95828,0.00943899,1,0.226255,0.0216987,0.0492331,0.201789
6.31094,-0.049346,0.107491,0.5,2,2.00258,6.27044,1.95282,6.321,-0.546666,6.321,-0.546666,6.27044,1.95282,6.65697,1.9454,0.00257874,2,-1,-0.0338871,0.039815,0.202444
6.41076,-0.0481133,-0.0876039,0.5,2,2.00055,6.48126,1.9512,6.39316,-0.547252,6.321,-0.546666,6.48126,1.9512,6.12989,1.95535,0.000551224,1,-0.0998518,-0.0100442,0.0186062,0.201859
6.51025,-0.0582113,-0.111175,0.5,2,2.01005,6.55831,1.95126,6.49854,-0.548021,6.49854,-0.548021,6.55831,1.95126,6.20469,1.9551,0.0100501,2,1,0.0464599,0.0291243,0.204452
6.61007,-0.0599758,0.0822261,0.5,2,2.01184,6.65532,1.95135,6.59909,-0.548015,6.49854,-0.548021,6.65532,1.95135,6.30051,1.96042,0.011837,1,0.209501,0.00885633,0.00950171,0.201771
6.7095,-0.0493659,0.127288,0.5,2,1.9996,6.76906,1.94935,6.69459,-0.549542,6.69459,-0.549542,6.76906,1.94935,6.41685,1.95838,-0.000398278,2,-1,-0.0600876,0.00420391,0.203624
6.80928,-0.046164,-0.0678737,0.5,2,1.9939,6.87501,1.94665,6.7926,-0.551993,6.69459,-0.549542,6.87501,1.94665,6.52384,1.95669,-0.00610387,1,-0.214749,-0.0278803,0.0173301,0.204646
6.90882,-0.055624,-0.11632,0.5,2,2.00255,6.93206,1.94679,6.90305,-0.553042,6.90305,-0.553042,6.93206,1.94679,6.5784,1.95441,0.00254822,2,1,0.0429404,0.0101869,0.201491
7.00864,-0.0577334,0.0788207,0.5,2,2.00475,7.06056,1.94634,6.99581,-0.552818,6.90305,-0.553042,7.06056,1.94634,6.70726,1.95496,0.00474954,1,0.163807,0.0107251,0.00233075,0.205249
7.10814,-0.0478172,0.115763,0.5,2,1.99334,7.15571,1.94495,7.09605,-0.554336,7.09605,-0.554336,7.15571,1.94495,6.80354,1.95852,-0.00666344,2,-1,-0.0565916,0.0184691,0.201672
7.20795,-0.0457835,-0.0795816,0.5,2,1.989,7.26209,1.94248,7.19404,-0.556591,7.09605,-0.554336,7.26209,1.94248,6.91168,1.95088,-0.0109967,1,-0.227845,-0.0213686,0.0441348,0.202787
7.30739,-0.0563055,-0.128239,0.5,2,2.00024,7.24971,1.9431,7.3218,-0.555859,7.3218,-0.555859,7.24971,1.9431,6.89435,1.94657,0.000238657,2,1,0.0555952,0,0.202092
7.40717,-0.0596095,0.0668495,0.5,2,2.00908,7.27297,1.94498,7.43996,-0.549435,7.3218,-0.555859,7.27297,1.94498,6.91099,1.95588,0.0090785,1,0.270988,0.0436227,0,0.202643
7.50668,-0.0498714,0.124692,0.5,2,2.00944,7.29161,1.94803,7.55918,-0.537614,7.3218,-0.555859,7.29161,1.94803,6.92626,1.95522,0.00943923,1,0.192954,0.00178972,4.7881,0.201555
7.60563,-0.0354927,0.163595,0.5,2,2.00943,7.31302,1.95252,7.67707,-0.520833,7.3218,-0.555859,7.31302,1.95252,6.94345,1.95823,0.00943089,1,0.20744,-4.08931e-05,2.41856,0.20406
7.70393,-0.0171713,0.205011,0.5,2,2.01156,7.29443,1.95226,7.80337,-0.495385,7.3218,-0.555859,7.29443,1.95226,6.90962,1.97419,0.0115576,1,0.272747,0.0104809,2.12686,0.202912
7.80124,0.00581468,0.259234,0.5,2,2.00859,7.32033,1.95598,7.9189,-0.471306,7.3218,-0.555859,7.32033,1.95598,6.93382,1.96762,0.00858617,1,0.176207,-0.0147771,2.38029,0.201082
7.89742,0.0331832,0.294861,0.5,2,2.01214,7.31268,1.95848,8.03919,-0.433624,7.3218,-0.555859,7.31268,1.95848,6.90646,1.98697,0.0121381,1,0.333361,0.0174143,2.43121,0.203968
7.99209,0.0653374,0.360748,0.5,2,2.00508,7.35026,1.96491,8.15052,-0.403545,7.3218,-0.555859,7.35026,1.96491,6.94426,1.98169,0.00507617,1,-0.0544934,-0.0349184,1.90143,0.202242
8.08578,0.100304,0.351788,0.5,2,2.02385,7.32253,1.97472,8.26534,-0.340685,7.3218,-0.555859,7.32253,1.97472,6.89646,1.99214,0.0238528,1,0.50509,0.0926438,2.16043,0.202676
8.17786,0.139186,0.450008,0.5,2,2.00436,7.36954,1.97333,8.37774,-0.314365,7.3218,-0.555859,7.36954,1.97333,6.93723,1.99358,0.0043571,1,-0.194916,-0.0945009,1.84833,0.206302
8.26847,0.181477,0.417325,0.5,2,2.01902,7.38622,1.99754,8.47865,-0.251152,7.3218,-0.555859,7.38622,1.99754,6.95003,2.00211,0.019021,1,0.461821,0.0732509,2.2228,0.200188
8.35806,0.225822,0.505749,0.5,2,2.02201,7.34775,1.97734,8.59689,-0.188221,7.3218,-0.555859,7.34775,1.97734,6.85141,2.02283,0.0220144,1,0.398791,0.01489,2.09421,0.201031
8.44351,0.277725,0.585759,0.5,2,2.0115,7.39067,1.99168,8.69919,-0.138517,7.3218,-0.555859,7.39067,1.99168,6.8974,2.02151,0.0114985,1,-0.0375942,-0.0517361,2.15229,0.203261
8.52695,0.332839,0.579986,0.5,2,2.02424,7.38826,2.00644,8.79457,-0.0605073,7.3218,-0.555859,7.38826,2.00644,6.86489,2.04014,0.0242434,1,0.485417,0.0626157,2.20972,0.203542
8.60796,0.391402,0.674454,0.5,2,2.01028,7.40816,2.00439,8.90023,-0.00152907,7.3218,-0.555859,7.40816,2.00439,6.86149,2.04046,0.0102849,1,-0.0944289,-0.0692498,2.30634,0.201567
