-0.960252,2.70543,1.92667,0.5,2,3.74845,-0.724213,6.44644,-0.881638,3.9514,0,0,-0.724213,6.44644,-1.38334,6.48343,1.74845,0,3.33333,-0.589629,0,0.0990941,1
-1.00546,2.79414,2.20667,0.5,2,3.68907,-1.79968,6.3967,-1.26146,3.95533,0,0,-1.79968,6.3967,-2.43486,6.25655,1.68907,0,-3.33333,-0.54479,0,0.108997,1
-1.05334,2.88143,1.90667,0.5,2,3.62892,-0.689373,6.49205,-0.940113,4.00465,0,0,-0.689373,6.49205,-1.32575,6.5525,1.62892,0,3.33333,-0.601537,0,0.0999858,1
-1.09843,2.97018,2.20667,0.5,2,3.56744,-1.74441,6.47865,-1.29172,4.01997,0,0,-1.74441,6.47865,-2.36483,6.36953,1.56744,0,-3.33333,-0.551676,0,0.111442,1
-1.14685,3.05716,1.91333,0.5,2,3.50561,-0.636303,6.5254,-1.0004,4.05205,0,0,-0.636303,6.5254,-1.24759,6.60635,1.50561,0,3.33333,-0.55007,0,0.112404,1
-1.19198,3.1459,2.20667,0.5,2,3.44257,-1.6373,6.55955,-1.31391,4.08055,0,0,-1.6373,6.55955,-2.23802,6.47719,1.44257,0,-3.33333,-0.630909,0,0.0999243,1
-1.2404,3.23289,1.91333,0.5,2,3.37937,-0.631858,6.55701,-1.08205,4.09788,0,0,-0.631858,6.55701,-1.21799,6.66386,1.37937,0,3.33333,-0.540208,0,0.116991,1
-1.28335,3.32274,2.18,0.5,2,3.31572,-1.62444,6.62086,-1.36726,4.13413,0,0,-1.62444,6.62086,-2.20603,6.56085,1.31572,0,-3.33333,-0.60014,0,0.106058,1
-1.32888,3.41126,1.88,0.5,2,3.25128,-0.692687,6.5997,-1.18187,4.14802,0,0,-0.692687,6.5997,-1.25482,6.71522,1.25128,0,3.33333,-0.644095,0,0.10004,1
-1.37158,3.50119,2.18,0.5,2,3.18527,-1.64392,6.6748,-1.43017,4.18395,0,0,-1.64392,6.6748,-2.20494,6.63217,1.18527,0,-3.33333,-0.574183,0,0.114965,1
-1.41823,3.58915,1.89333,0.5,2,3.11848,-0.689166,6.62121,-1.27363,4.19049,0,0,-0.689166,6.62121,-1.22384,6.7491,1.11848,0,3.33333,-0.589257,0,0.113351,1
-1.45991,3.67958,2.16667,0.5,2,3.0514,-1.57389,6.72885,-1.4805,4.23059,0,0,-1.57389,6.72885,-2.11041,6.7034,1.0514,0,-3.33333,-0.67425,0,0.0994908,1
-1.50592,3.76788,1.88667,0.5,2,2.98345,-0.688472,6.63715,-1.37346,4.23283,0,0,-0.688472,6.63715,-1.19455,6.77987,0.983453,0,3.33333,-0.622342,0,0.109176,1
-1.54866,3.85779,2.18,0.5,2,2.91507,-1.59469,6.77249,-1.55522,4.27281,0,0,-1.59469,6.77249,-2.1097,6.76995,0.915068,0,-3.33333,-0.685229,0,0.0997989,1
-1.59475,3.94603,1.88667,0.5,2,2.84657,-0.719743,6.65478,-1.48822,4.27582,0,0,-0.719743,6.65478,-1.19773,6.80644,0.846566,0,3.33333,-0.607845,0,0.112695,1
-1.63694,4.03622,2.17333,0.5,2,2.77801,-1.56531,6.8133,-1.62977,4.31414,0,0,-1.56531,6.8133,-2.05473,6.82421,0.778012,0,-3.33333,-0.623339,0,0.10998,1
-1.68244,4.12476,1.88,0.5,2,2.70903,-0.787775,6.6818,-1.61341,4.32206,0,0,-0.787775,6.6818,-1.23813,6.84272,0.709028,0,3.33333,-0.687376,0,0.100358,1
-1.72402,4.21523,2.16667,0.5,2,2.63991,-1.59233,6.85185,-1.71704,4.35496,0,0,-1.59233,6.85185,-2.05749,6.87712,0.639909,0,-3.33333,-0.622957,0,0.110953,1
-1.76893,4.30408,1.87333,0.5,2,2.57025,-0.861832,6.70894,-1.74413,4.36981,0,0,-0.861832,6.70894,-1.28563,6.8702,0.570251,0,3.33333,-0.613621,0,0.113519,1
-1.8099,4.39482,2.16,0.5,2,2.50054,-1.62497,6.88851,-1.80986,4.39536,0,0,-1.62497,6.88851,-2.0645,6.91937,0.500541,0,-3.33333,-0.704759,0,0.098913,1
-1.85422,4.48396,1.86667,0.5,2,2.43052,-0.941842,6.73674,-1.8803,4.41956,0,0,-0.941842,6.73674,-1.33857,6.89994,0.430519,1,-3.33333,-0.618891,0,0.113142,1
-1.86704,4.58267,1.53333,0.5,2,2.3513,-0.980656,6.7605,-1.9231,4.44494,-1.9231,4.44494,-0.980656,6.7605,-1.36489,6.91575,0.351297,2,-3.33333,-0.786237,0,0.10076,1
-1.84687,4.68014,1.2,0.5,2,2.2589,-1.02833,6.78553,-1.93423,4.45543,-1.9231,4.44494,-1.02833,6.78553,-1.39978,6.92878,0.252751,2,-3.33333,-0.866896,0,0.113678,1
-1.79591,4.76565,0.866667,0.5,2,2.1583,-1.04557,6.78932,-1.9147,4.44526,-1.9231,4.44494,-1.04557,6.78932,-1.40177,6.92507,0.154991,2,-3.33333,-0.897904,0,0.108876,1
-1.71978,4.82977,0.533333,0.5,2,2.06539,-0.998407,6.76509,-1.87157,4.42253,-1.9231,4.44494,-0.998407,6.76509,-1.3394,6.89367,0.0653894,1,-3.33333,-0.89535,0,0.100074,1
-1.62686,4.86546,0.2,0.5,2,1.99845,-1.05789,6.7812,-1.76965,4.38466,-1.9231,4.44494,-1.05789,6.7812,-1.39279,6.90687,-0.0015502,1,-3.33333,-0.5909,0,0.113284,1
-1.52737,4.86877,-0.133333,0.5,2,1.96688,-1.03027,6.7718,-1.66211,4.35296,-1.66211,4.35296,-1.03027,6.7718,-1.36401,6.88184,-0.0331186,2,-3.33333,-0.27891,0,0.113185,1
-1.43228,4.83936,-0.466667,0.5,2,1.96562,-1.06604,6.77056,-1.53185,4.31434,-1.66211,4.35296,-1.06604,6.77056,-1.40608,6.8728,-0.0343759,1,-3.33333,-0.0117785,0,0.106746,1
-1.35205,4.78045,-0.8,0.5,2,2.00414,-1.14824,6.7742,-1.40247,4.28716,-1.66211,4.35296,-1.14824,6.7742,-1.50416,6.87023,0.00413895,1,3.33333,0.37065,0,0.103912,1
-1.27415,4.71846,-0.506667,0.5,2,2.06356,-1.77232,6.72099,-1.16879,4.29493,-1.66211,4.35296,-1.77232,6.72099,-1.38631,6.88034,0.0635648,1,3.33333,0.524445,0,0.113312,1
-1.18031,4.68526,-0.173333,0.5,2,2.11542,-1.62261,6.75393,-1.0999,4.30919,-1.66211,4.35296,-1.62261,6.75393,-2.01023,6.73234,0.115425,1,3.33333,0.522282,0,0.0992948,1
-1.08077,4.6846,0.16,0.5,2,2.13775,-1.56774,6.76615,-0.998254,4.33188,-1.66211,4.35296,-1.56774,6.76615,-1.9652,6.7514,0.137753,1,3.33333,0.197902,0,0.112828,1
-0.986498,4.71654,0.493333,0.5,2,2.12933,-1.51121,6.78021,-0.895157,4.3573,-1.66211,4.35296,-1.51121,6.78021,-1.11365,6.94495,0.129329,1,3.33333,-0.0720138,0,0.116988,1
-0.907864,4.77757,0.826667,0.5,2,2.0899,-1.35537,6.81899,-0.82005,4.37698,-1.66211,4.35296,-1.35537,6.81899,-1.74026,6.80069,0.0898998,1,-3.33333,-0.400869,0,0.0983586,1
-0.832827,4.84303,0.553333,0.5,2,2.03283,-0.715933,6.87249,-0.85969,4.37663,-1.66211,4.35296,-0.715933,6.87249,-1.08078,6.95267,0.0328286,1,-3.33333,-0.532294,0,0.107217,1
-0.740638,4.88056,0.22,0.5,2,1.99381,-0.796479,6.87359,-0.726461,4.37457,-1.66211,4.35296,-0.796479,6.87359,-1.16372,6.94074,-0.00618672,1,-3.33333,-0.390912,0,0.0998057,1
-0.641242,4.88587,-0.113333,0.5,2,1.9977,-0.798199,6.87739,-0.601776,4.38512,-1.66211,4.35296,-0.798199,6.87739,-1.16367,6.90502,-0.00229919,1,3.33333,0.0348184,0,0.111652,1
-0.541713,4.88794,0.186667,0.5,2,2.01927,-1.41723,6.70754,-0.333279,4.45475,-1.66211,4.35296,-1.41723,6.70754,-1.76812,6.59498,0.0192745,1,3.33333,0.190313,0,0.113359,1
-0.448324,4.92238,0.52,0.5,2,2.033,-1.39629,6.72084,-0.230568,4.50926,-1.66211,4.35296,-1.39629,6.72084,-1.06369,6.96138,0.0330009,1,3.33333,0.135235,0,0.101501,1
-0.371346,4.98549,0.853333,0.5,2,2.02124,-1.3169,6.77192,-0.147377,4.56234,-1.66211,4.35296,-1.3169,6.77192,-0.993414,7.03395,0.02124,1,-3.33333,-0.104208,0,0.11286,1
-0.298081,5.05292,0.58,0.5,2,1.9903,-0.685736,7.00511,-0.198806,4.55299,-1.66211,4.35296,-0.685736,7.00511,-1.05177,6.9929,-0.00969625,1,-3.33333,-0.28278,0,0.109401,1
-0.206925,5.0929,0.246667,0.5,2,1.97767,-0.756449,6.99269,-0.0617869,4.59114,-1.66211,4.35296,-0.756449,6.99269,-0.393856,7.17396,-0.0223345,1,-3.33333,-0.127108,0,0.0994289,1
-0.107706,5.10086,-0.0866667,0.5,2,2.00753,-0.828258,6.97461,0.0690555,4.6412,-1.66211,4.35296,-0.828258,6.97461,-0.471358,7.15605,0.00752616,1,3.33333,0.266062,0,0.112232,1
-0.00823506,5.10496,0.206667,0.5,2,2.05731,-1.2985,6.70738,0.269401,4.76015,-1.66211,4.35296,-1.2985,6.70738,-1.60848,6.50384,0.0573127,1,3.33333,0.49953,0,0.0996668,1
0.0844461,5.14126,0.54,0.5,2,2.09757,-1.29001,6.72577,0.348142,4.83727,-1.66211,4.35296,-1.29001,6.72577,-1.632,6.53421,0.0975728,1,3.33333,0.360677,0,0.111624,1
0.160148,5.20589,0.873333,0.5,2,2.11223,-1.28142,6.74971,0.424797,4.92247,-1.66211,4.35296,-1.28142,6.74971,-1.00539,7.06837,0.112226,1,3.33333,0.128262,0,0.114246,1
0.210536,5.29173,1.20667,0.5,2,2.09985,-1.14306,6.89709,0.468476,4.98582,-1.66211,4.35296,-1.14306,6.89709,-1.45429,6.68193,0.0998528,1,3.33333,-0.124009,0,0.099779,1
0.230063,5.38933,1.54,0.5,2,2.05535,-1.12473,6.93498,0.523155,5.05495,-1.66211,4.35296,-1.12473,6.93498,-1.44533,6.73468,0.0553505,1,-3.33333,-0.393833,0,0.112998,1
0.245792,5.48764,1.24667,0.5,2,2.00453,-0.583199,7.31272,0.450698,5.03653,-1.66211,4.35296,-0.583199,7.31272,-0.949385,7.23129,0.00452971,1,-3.33333,-0.436597,0,0.116402,1
0.292707,5.57543,0.913333,0.5,2,1.96192,-0.608038,7.31835,0.539749,5.09741,-1.66211,4.35296,-0.608038,7.31835,-0.955811,7.21256,-0.0380828,1,-3.33333,-0.427632,0,0.0996478,1
0.365763,5.64303,0.58,0.5,2,1.94767,-0.614874,7.32582,0.64386,5.16582,-1.66211,4.35296,-0.614874,7.32582,-0.940706,7.18731,-0.0523334,1,-3.33333,-0.122923,0,0.115931,1
0.456919,5.68301,0.246667,0.5,2,1.97744,-0.709095,7.2801,0.765052,5.26096,-1.66211,4.35296,-0.709095,7.2801,-0.423255,7.55919,-0.0225627,1,3.33333,0.261569,0,0.113816,1
0.549804,5.71886,0.533333,0.5,2,2.03954,-1.20856,6.75224,0.946785,5.48556,-1.66211,4.35296,-1.20856,6.75224,-1.06248,7.1424,0.0395393,1,3.33333,0.626685,0,0.0990961,1
0.625934,5.78298,0.866667,0.5,2,2.0932,-1.18052,6.84044,0.977008,5.57747,-1.66211,4.35296,-1.18052,6.84044,-1.42744,6.54434,0.0931981,1,3.33333,0.480307,0,0.111718,1
0.676893,5.86849,1.2,0.5,2,2.11905,-1.17206,6.90375,1.00928,5.68238,-1.66211,4.35296,-1.17206,6.90375,-1.44407,6.60896,0.119055,1,3.33333,0.22694,0,0.113936,1
0.697071,5.96596,1.53333,0.5,2,2.11968,-1.17194,6.96587,1.03241,5.78655,-1.66211,4.35296,-1.17194,6.96587,-1.04009,7.38006,0.119681,1,3.33333,0.00644499,0,0.0971802,1
0.684246,6.06466,1.86667,0.5,2,2.09027,-1.1251,7.11132,1.03891,5.8595,-1.66211,4.35296,-1.1251,7.11132,-1.36074,6.81092,0.0902712,1,-3.33333,-0.259467,0,0.113347,1
0.666986,6.16272,1.58,0.5,2,2.04005,-0.631395,7.73626,0.959716,5.80795,-1.66211,4.35296,-0.631395,7.73626,-0.953761,7.54564,0.0400541,1,-3.33333,-0.502464,0,0.0999418,1
0.682595,6.26102,1.24667,0.5,2,2.00325,-0.668942,7.73966,1.01773,5.89437,-1.66211,4.35296,-0.668942,7.73966,-0.415574,8.0581,0.00325418,1,-3.33333,-0.326877,0,0.11258,1
0.72951,6.34881,0.913333,0.5,2,1.99582,-0.714123,7.72693,1.0942,6.00067,-1.66211,4.35296,-0.714123,7.72693,-0.480642,8.05607,-0.0041815,1,-3.33333,-0.065539,0,0.113454,1
0.802566,6.41642,0.58,0.5,2,2.02443,-0.707337,7.76494,1.15727,6.09963,1.15727,6.09963,-0.707337,7.76494,1.83527,8.55567,0.0244291,2,3.33333,0.287166,0,0.0996309,1
0.87901,6.48021,0.86,0.5,2,2.07675,-1.06334,7.21517,1.27487,6.33043,1.15727,6.09963,-1.06334,7.21517,1.14981,8.77647,0.0285429,2,3.33333,0.0371366,0,0.110775,1
0.930538,6.56538,1.19333,0.5,2,2.12781,-1.07365,7.28011,1.2811,6.44036,1.15727,6.09963,-1.07365,7.28011,1.26861,8.79362,-0.0180026,2,-3.33333,-0.390419,0,0.119219,1
0.977654,6.65309,0.913333,0.5,2,2.16455,-0.758507,7.94577,1.24671,6.45276,1.15727,6.09963,-0.758507,7.94577,1.92293,8.61987,-0.0818776,2,-3.33333,-0.636369,0,0.100374,1
1.05071,6.7207,0.58,0.5,2,2.09719,1.76003,8.69429,0.914471,6.34163,1.15727,6.09963,1.76003,8.69429,-0.875796,7.82262,-0.130143,2,-3.33333,-0.427701,0,0.112848,1
1.14187,6.76068,0.246667,0.5,2,2.04943,1.7022,8.73202,1.01868,6.32727,1.15727,6.09963,1.7022,8.73202,-0.93432,7.76735,-0.161228,2,-3.33333,-0.275551,0,0.112812,1
1.24108,6.76863,-0.0866667,0.5,2,2.03966,1.66396,8.76397,1.14564,6.31829,1.15727,6.09963,1.66396,8.76397,-0.936476,7.78246,-0.174234,2,-3.33333,-0.134302,0,0.0968373,1
1.33745,6.74369,-0.42,0.5,2,2.06566,1.66288,8.78355,1.26902,6.31477,1.15727,6.09963,1.66288,8.78355,1.302,8.91398,0.0656559,1,3.33333,2.10223,0,0.114112,1
1.43243,6.71383,-0.14,0.5,2,2.11054,1.10305,8.79851,1.49321,6.32914,1.15727,6.09963,1.10305,8.79851,0.717521,8.79262,0.110537,1,3.33333,0.448901,0,0.09998,1
1.53193,6.71648,0.193333,0.5,2,2.14667,1.19327,8.83627,1.58768,6.36757,1.15727,6.09963,1.19327,8.83627,0.802927,8.82446,0.146665,1,3.33333,0.318064,0,0.113588,1
1.62509,6.75155,0.526667,0.5,2,2.15008,1.28224,8.87412,1.68089,6.40611,1.15727,6.09963,1.28224,8.87412,0.88695,8.87411,0.150083,1,3.33333,0.0313075,0,0.109174,1
1.70165,6.81516,0.86,0.5,2,2.12359,1.32288,8.9047,1.76878,6.44479,1.15727,6.09963,1.32288,8.9047,0.922084,8.92551,0.12359,1,-3.33333,-0.265845,0,0.0996561,1
1.77569,6.88171,0.566667,0.5,2,2.08411,1.97662,8.95611,1.73559,6.46776,1.15727,6.09963,1.97662,8.95611,1.60432,9.07511,0.0841079,1,-3.33333,-0.347032,0,0.113771,1
1.86737,6.92047,0.233333,0.5,2,2.06005,1.92601,8.97968,1.85485,6.4807,1.15727,6.09963,1.92601,8.97968,2.34123,9.035,0.060045,1,-3.33333,-0.213844,0,0.112525,1
1.96669,6.9271,-0.1,0.5,2,2.07411,1.92071,9.0007,1.97613,6.50131,1.15727,6.09963,1.92071,9.0007,2.33703,9.08694,0.0741055,1,3.33333,0.143817,0,0.0977668,1
2.06618,6.9305,0.2,0.5,2,2.10712,1.32966,8.90471,2.20351,6.56241,1.15727,6.09963,1.32966,8.90471,0.960472,8.8107,0.107119,1,3.33333,0.292975,0,0.112684,1
2.1591,6.96619,0.533333,0.5,2,2.1294,1.37668,8.94663,2.29527,6.62151,1.15727,6.09963,1.37668,8.94663,0.993877,8.86338,0.129399,1,3.33333,0.188455,0,0.118223,1
2.23523,7.03031,0.866667,0.5,2,2.11936,1.45311,9.00007,2.3757,6.67654,1.15727,6.09963,1.45311,9.00007,1.05837,8.93907,0.119355,1,3.33333,-0.101587,0,0.0988668,1
2.28619,7.11582,1.2,0.5,2,2.08387,1.51383,9.05127,2.44042,6.72933,1.15727,6.09963,1.51383,9.05127,1.13099,8.98225,0.0838742,1,-3.33333,-0.316109,0,0.112243,1
2.3338,7.20325,0.906667,0.5,2,2.03706,2.12271,9.22934,2.38177,6.7428,1.15727,6.09963,2.12271,9.22934,1.74352,9.26887,0.0370605,1,-3.33333,-0.467505,0,0.100135,1
2.40731,7.27037,0.573333,0.5,2,1.99861,2.03111,9.23325,2.50168,6.77793,1.15727,6.09963,2.03111,9.23325,2.41276,9.34511,-0.00139391,1,-3.33333,-0.335118,0,0.114749,1
2.49873,7.30974,0.24,0.5,2,1.99722,2.05792,9.2577,2.6097,6.81935,1.15727,6.09963,2.05792,9.2577,1.68742,9.2444,-0.00278473,1,-3.33333,-0.0122655,0,0.113393,1
2.598,7.31703,-0.0933333,0.5,2,2.03303,2.08374,9.28394,2.71612,6.86524,1.15727,6.09963,2.08374,9.28394,1.71627,9.23827,0.0330274,1,3.33333,0.358013,0,0.10003,1
2.69754,7.31923,0.186667,0.5,2,2.08906,1.47864,9.01583,2.93731,6.98549,1.15727,6.09963,1.47864,9.01583,1.12851,8.85066,0.0890574,1,3.33333,0.513544,0,0.109105,1
2.79093,7.35368,0.52,0.5,2,2.1365,1.54136,9.08665,3.00353,7.05883,1.15727,6.09963,1.54136,9.08665,1.18292,8.91775,0.136496,1,3.33333,0.420837,0,0.112723,1
2.86791,7.41678,0.853333,0.5,2,2.15264,1.6059,9.16068,3.07155,7.13537,1.15727,6.09963,1.6059,9.16068,1.24283,8.99201,0.152638,1,3.33333,0.161294,0,0.10008,1
2.92,7.5016,1.18667,0.5,2,2.14005,1.63236,9.21092,3.13658,7.21409,1.15727,6.09963,1.63236,9.21092,1.92975,9.53275,0.140047,1,3.33333,-0.108319,0,0.116239,1
2.94148,7.59879,1.52,0.5,2,2.10087,1.67453,9.27465,3.18218,7.28041,1.15727,6.09963,1.67453,9.27465,1.97594,9.57061,0.100872,1,-3.33333,-0.359032,0,0.109112,1
2.95856,7.69687,1.23333,0.5,2,2.04957,2.30264,9.63865,3.10271,7.27013,1.15727,6.09963,2.30264,9.63865,2.67098,9.83381,0.0495708,1,-3.33333,-0.513195,0,0.0999649,1
3.00664,7.78403,0.9,0.5,2,2.00113,2.30367,9.65763,3.18189,7.31696,1.15727,6.09963,2.30367,9.65763,1.93504,9.59847,0.00113368,1,-3.33333,-0.433447,0,0.111749,1
3.08059,7.85065,0.566667,0.5,2,1.98115,2.32348,9.68143,3.27888,7.37119,1.15727,6.09963,2.32348,9.68143,1.98213,9.57705,-0.0188518,1,-3.33333,-0.198783,0,0.100539,1
3.17227,7.88942,0.233333,0.5,2,2.00156,2.25212,9.66693,3.40141,7.44677,1.15727,6.09963,2.25212,9.66693,1.89784,9.55819,0.00156069,1,3.33333,0.179593,0,0.113659,1
3.2654,7.9246,0.526667,0.5,2,2.05122,1.66736,9.21058,3.61504,7.64324,1.15727,6.09963,1.66736,9.21058,1.37572,8.96451,0.051219,1,3.33333,0.441012,0,0.112601,1
3.34196,7.98821,0.86,0.5,2,2.09283,1.66455,9.23969,3.66831,7.74473,1.15727,6.09963,1.66455,9.23969,1.36818,8.98204,0.0928259,1,3.33333,0.41687,0,0.0998079,1
3.39349,8.07338,1.19333,0.5,2,2.10689,1.68096,9.30066,3.71302,7.84439,1.15727,6.09963,1.68096,9.30066,1.8894,9.66542,0.10689,1,3.33333,0.122912,0,0.114428,1
3.41432,8.17071,1.52667,0.5,2,2.09016,1.73475,9.41482,3.74365,7.92676,1.15727,6.09963,1.73475,9.41482,1.93211,9.78987,0.0901594,1,3.33333,-0.153191,0,0.109217,1
3.40215,8.2695,1.86,0.5,2,2.04441,1.80063,9.54022,3.75905,7.98632,1.15727,6.09963,1.80063,9.54022,1.51154,9.29303,0.0444076,1,-3.33333,-0.457487,0,0.100007,1
3.38616,8.36776,1.56667,0.5,2,1.9833,2.40161,10.0894,3.64266,7.91922,1.15727,6.09963,2.40161,10.0894,2.06682,9.95334,-0.0167022,1,-3.33333,-0.542955,0,0.11255,1
