-0.357218,5.08971,1.24333,0.5,2,2.0142,-2.26438,5.73756,0.10277,4.93345,0,0,-2.26438,5.73756,0.186948,7.49216,0.0141964,1,3.33333,0.333985,0,0.0996601,1
-0.341282,5.18796,1.57667,0.5,2,2.01487,-2.22653,5.89897,0.112637,5.01676,0.112637,5.01676,-2.22653,5.89897,0.263048,7.49747,0.0148709,2,3.33333,0.00599523,0,0.112504,1
-0.358371,5.28602,1.91,0.5,2,1.98054,-2.18728,6.04602,0.121324,5.08668,0.112637,5.01676,-2.18728,6.04602,0.30105,7.50292,-0.0425371,2,-3.33333,-0.503114,0,0.114105,1
-0.380463,5.3831,1.63,0.5,2,1.92939,-1.8005,6.68926,0.0395067,4.99681,0.112637,5.01676,-1.8005,6.68926,1.02788,7.1468,-0.114291,2,-3.33333,-0.698723,0,0.102693,1
-0.369787,5.48207,1.29667,0.5,2,1.88646,-1.79984,6.71239,0.0953107,5.08193,0.112637,5.01676,-1.79984,6.71239,1.03344,7.17187,-0.170254,2,-3.33333,-0.518553,0,0.107922,1
-0.327319,5.57209,0.963333,0.5,2,1.8731,-1.82707,6.69426,0.174624,5.19652,0.112637,5.01676,-1.82707,6.69426,1.00283,7.22616,-0.208483,2,-3.33333,-0.34812,0,0.109816,1
-0.257732,5.64326,0.63,0.5,2,1.89753,-1.86861,6.6461,0.253729,5.32486,0.112637,5.01676,-1.86861,6.6461,0.971255,7.27989,-0.227787,2,-3.33333,-0.193707,0,0.0996557,1
-0.168689,5.68775,0.296667,0.5,2,1.95245,0.717779,7.42736,-0.417291,5.19989,0.112637,5.01676,0.717779,7.42736,-2.00573,6.46762,-0.227575,2,-3.33333,0.00188225,0,0.112607,1
-0.0699915,5.70065,-0.0366667,0.5,2,1.91905,0.713646,7.45242,-0.30722,5.17035,0.112637,5.01676,0.713646,7.45242,-1.98804,6.47953,-0.207854,2,-3.33333,0.196828,0,0.100196,1
0.0274956,5.68055,-0.37,0.5,2,1.91738,0.751948,7.45581,-0.192637,5.14112,0.112637,5.01676,0.751948,7.45581,-2.05233,6.36435,-0.169227,2,3.33333,0.328849,0,0.117462,1
0.124002,5.65608,-0.0833333,0.5,2,1.93541,0.217696,7.58922,0.0966696,5.09215,0.112637,5.01676,0.217696,7.58922,-2.16671,5.72706,-0.139415,2,3.33333,0.263577,0,0.113107,1
0.223194,5.66436,0.25,0.5,2,1.94696,0.246171,7.61119,0.216667,5.11136,0.112637,5.01676,0.246171,7.61119,-2.14592,5.89984,-0.0530424,1,3.33333,0.861517,0,0.100256,1
0.314215,5.70465,0.583333,0.5,2,1.92994,0.299988,7.63454,0.318418,5.1346,0.112637,5.01676,0.299988,7.63454,0.684569,7.6879,-0.0700592,1,-3.33333,-0.145088,0,0.117286,1
0.403352,5.749,0.296667,0.5,2,1.89749,0.958199,7.56355,0.227169,5.17282,0.112637,5.01676,0.958199,7.56355,1.33415,7.4994,-0.102515,1,-3.33333,-0.287612,0,0.112844,1
0.502049,5.7619,-0.0366667,0.5,2,1.87932,0.991651,7.57632,0.340348,5.16265,0.112637,5.01676,0.991651,7.57632,0.676871,7.72036,-0.120684,1,-3.33333,-0.183872,0,0.0988138,1
0.599536,5.7418,-0.37,0.5,2,1.89532,1.00005,7.59432,0.471757,5.15078,0.112637,5.01676,1.00005,7.59432,0.674744,7.69988,-0.104677,1,-3.33333,0.143916,0,0.111219,1
0.685081,5.69091,-0.703333,0.5,2,1.94591,0.965923,7.61644,0.605111,5.14262,0.112637,5.01676,0.965923,7.61644,0.62488,7.71713,-0.0540948,1,3.33333,0.44936,0,0.112566,1
0.768267,5.63621,-0.416667,0.5,2,2.01735,0.378964,7.61564,0.861408,5.16263,0.112637,5.01676,0.378964,7.61564,0.00629333,7.60818,0.0173466,1,3.33333,0.720581,0,0.0991441,1
0.86471,5.61158,-0.0833333,0.5,2,2.08601,0.422988,7.65028,0.952375,5.20698,0.112637,5.01676,0.422988,7.65028,0.817614,7.81368,0.0860074,1,3.33333,0.617412,0,0.111207,1
0.963902,5.61987,0.25,0.5,2,2.12275,0.51083,7.6937,1.04442,5.25131,0.112637,5.01676,0.51083,7.6937,0.912436,7.84702,0.122752,1,3.33333,0.366171,0,0.100348,1
1.05492,5.66015,0.583333,0.5,2,2.12547,0.597699,7.73586,1.13549,5.29439,0.112637,5.01676,0.597699,7.73586,0.999219,7.90356,0.125473,1,3.33333,0.0241244,0,0.112783,1
1.12775,5.728,0.916667,0.5,2,2.0959,0.745053,7.78866,1.20154,5.33069,0.112637,5.01676,0.745053,7.78866,0.362114,7.77352,0.0958996,1,-3.33333,-0.260172,0,0.113667,1
1.19704,5.79951,0.636667,0.5,2,2.05213,1.3945,7.84211,1.15394,5.35372,0.112637,5.01676,1.3945,7.84211,1.03092,7.92055,0.0521271,1,-3.33333,-0.444931,0,0.0983802,1
1.28578,5.84459,0.303333,0.5,2,2.01995,1.3429,7.86373,1.27221,5.36473,0.112637,5.01676,1.3429,7.86373,0.977919,7.93459,0.0199454,1,-3.33333,-0.287125,0,0.112083,1
1.38439,5.85815,-0.03,0.5,2,2.02702,1.30372,7.88357,1.40322,5.38555,0.112637,5.01676,1.30372,7.88357,0.932016,7.93625,0.027025,1,3.33333,0.0625404,0,0.1132,1
1.48354,5.86726,0.256667,0.5,2,2.06025,0.622437,7.73893,1.66733,5.46776,0.112637,5.01676,0.622437,7.73893,0.242755,7.65879,0.0602489,1,3.33333,0.332683,0,0.0998666,1
1.57429,5.90815,0.59,0.5,2,2.08536,0.633904,7.76944,1.76127,5.53806,0.112637,5.01676,0.633904,7.76944,0.981904,8.00098,0.085356,1,3.33333,0.220669,0,0.113778,1
1.64666,5.97648,0.923333,0.5,2,2.07937,0.738293,7.84695,1.83041,5.59811,0.112637,5.01676,0.738293,7.84695,1.0827,8.09558,0.0793729,1,3.33333,-0.0525805,0,0.11379,1
1.6927,6.06474,1.25667,0.5,2,2.04318,0.861609,7.93126,1.87851,5.64742,0.112637,5.01676,0.861609,7.93126,0.501873,7.8301,0.043185,1,-3.33333,-0.370398,0,0.0977,1
1.73528,6.15472,0.963333,0.5,2,1.99471,1.45096,8.12906,1.8073,5.65459,0.112637,5.01676,1.45096,8.12906,1.08759,8.12529,-0.0052942,1,-3.33333,-0.426537,0,0.113658,1
1.80487,6.2259,0.63,0.5,2,1.9531,1.42898,8.14249,1.91012,5.68922,0.112637,5.01676,1.42898,8.14249,1.07373,8.12105,-0.0468955,1,-3.33333,-0.41788,0,0.0995532,1
1.89391,6.27038,0.296667,0.5,2,1.94859,1.35689,8.14351,2.04588,5.74032,0.112637,5.01676,1.35689,8.14351,0.996386,8.11078,-0.0514147,1,-3.33333,-0.040567,0,0.111401,1
1.99261,6.28329,-0.0366667,0.5,2,1.98561,1.31678,8.15034,2.16769,5.79961,0.112637,5.01676,1.31678,8.15034,1.66997,8.34387,-0.0143919,1,3.33333,0.326932,0,0.113243,1
2.09181,6.29173,0.25,0.5,2,2.04451,0.741794,7.82714,2.39258,5.94966,0.112637,5.01676,0.741794,7.82714,1.00938,8.14233,0.044507,1,3.33333,0.589256,0,0.0999547,1
