0.480145,-0.0170343,0.106346,0.5,2,1.98951,0.650325,1.96519,0.436479,-0.52565,0.436479,-0.52565,0.650325,1.96519,0.301113,1.99174,-0.0104867,2,-2,-0.131239,0.0136844,0.109229
0.579798,-0.0134064,-0.0608981,0.5,2,1.97698,0.768917,1.95451,0.529765,-0.53403,0.436479,-0.52565,0.768917,1.95451,1.1499,1.91256,-0.0230218,1,-0.832803,-0.118842,0.0248751,0.105477
0.67906,-0.0252478,-0.161686,0.5,2,1.98124,0.826373,1.95051,0.640488,-0.542569,0.640488,-0.542569,0.826373,1.95051,1.24195,1.90416,-0.0187567,2,-2,0.0388862,0.0084193,0.109681
0.775859,-0.0497069,-0.346513,0.5,2,1.99819,0.944935,1.94131,0.733398,-0.54972,0.640488,-0.542569,0.944935,1.94131,1.32776,1.89368,-0.00181293,1,0.681613,0.163149,0.14659,0.103855
0.87011,-0.0830794,-0.307849,0.5,2,2.02289,1.139,1.92186,0.806691,-0.555951,0.806691,-0.555951,1.139,1.92186,0.786349,1.9481,0.0228941,2,2,0.231347,0.171797,0.106797
0.967485,-0.105133,-0.12367,0.5,2,2.03721,1.14808,1.92405,0.926459,-0.566105,0.806691,-0.555951,1.14808,1.92405,0.790754,1.95041,0.0372062,1,0.866049,0.134614,0.158492,0.106319
1.06724,-0.111589,-0.0200558,0.5,2,2.03782,1.17919,1.92316,1.04185,-0.573068,1.04185,-0.573068,1.17919,1.92316,1.57464,1.90112,0.0378239,2,2,0.00619351,0.0998107,0.0997403
1.16686,-0.10489,0.166337,0.5,2,2.02828,1.28961,1.91967,1.13831,-0.575746,1.04185,-0.573068,1.28961,1.91967,1.68441,1.90073,0.0282795,1,-0.299456,-0.0924414,0.140209,0.103248
1.26518,-0.0866661,0.170883,0.5,2,2.00436,1.44716,1.90941,1.22018,-0.580262,1.22018,-0.580262,1.44716,1.90941,1.83533,1.87462,0.00435734,2,-2,-0.232649,0.127418,0.102825
1.36459,-0.077391,-0.0053094,0.5,2,1.98555,1.58263,1.89615,1.3081,-0.588734,1.22018,-0.580262,1.58263,1.89615,1.9668,1.85557,-0.0144546,1,-0.909187,-0.177956,0.141088,0.105711
1.46433,-0.0840659,-0.113681,0.5,2,1.9847,1.62052,1.89448,1.42378,-0.597772,1.42378,-0.597772,1.62052,1.89448,1.27163,1.92219,-0.0153039,2,-2,-0.00860754,0.0158893,0.0986632
1.56213,-0.10413,-0.301682,0.5,2,1.99742,1.71138,1.88771,1.52458,-0.605305,1.42378,-0.597772,1.71138,1.88771,2.09757,1.85506,-0.00257969,1,0.554811,0.11238,3.72921e-05,0.113225
1.65751,-0.134156,-0.279414,0.5,2,2.02409,1.72848,1.88868,1.64082,-0.609778,1.64082,-0.609778,1.72848,1.88868,1.37228,1.89774,0.024085,2,2,0.234554,0.0103558,0.113683
1.7554,-0.153819,-0.0996463,0.5,2,2.04353,1.81636,1.8888,1.74178,-0.610086,1.64082,-0.609778,1.81636,1.8888,1.45676,1.89561,0.04353,1,0.964168,0.169289,0.0391296,0.114862
1.85528,-0.157523,0.012308,0.5,2,2.04486,1.93717,1.88569,1.83706,-0.612303,1.83706,-0.612303,1.93717,1.88569,1.57672,1.90144,0.0448551,2,2,0.0112101,0.0340944,0.118208
1.95467,-0.147934,0.194699,0.5,2,2.03251,2.05554,1.88208,1.93147,-0.614843,1.83706,-0.612303,2.05554,1.88208,1.69753,1.90041,0.0325143,1,-0.34336,-0.111734,0.00417805,0.110447
2.05234,-0.12651,0.202543,0.5,2,2.00551,2.24091,1.87011,2.00585,-0.618813,2.00585,-0.618813,2.24091,1.87011,1.88903,1.90114,0.00550628,2,-2,-0.249886,0.033138,0.108081
2.15141,-0.114009,0.027393,0.5,2,1.98214,2.339,1.85924,2.1024,-0.629542,2.00585,-0.618813,2.339,1.85924,2.72112,1.81789,-0.0178578,1,-0.964259,-0.198711,0.0192248,0.117578
2.2513,-0.117613,-0.0856047,0.5,2,1.97808,2.38601,1.85588,2.21575,-0.638319,2.21575,-0.638319,2.38601,1.85588,2.76855,1.82571,-0.0219181,2,-2,-0.0368968,0.0295298,0.110044
2.34963,-0.13489,-0.273176,0.5,2,1.98807,2.51087,1.84663,2.30811,-0.645136,2.21575,-0.638319,2.51087,1.84663,2.16145,1.87534,-0.0119331,1,0.386007,0.0827419,0.0295058,0.120676
2.44531,-0.163953,-0.279909,0.5,2,2.01308,2.51689,1.84785,2.42799,-0.650566,2.42799,-0.650566,2.51689,1.84785,2.12625,1.85917,0.0130796,2,2,0.237561,0.131827,0.10529
2.5432,-0.183605,-0.0992772,0.5,2,2.03247,2.60308,1.84798,2.52942,-0.650936,2.42799,-0.650566,2.60308,1.84798,2.24538,1.85496,0.0324655,1,0.924694,0.173286,0.0300587,0.111871
2.64307,-0.187788,0.00502055,0.5,2,2.03411,2.73934,1.84405,2.62103,-0.653152,2.62103,-0.653152,2.73934,1.84405,5.04469,-0.863417,0.0341141,2,2,0.0135383,0.0251613,0.121778
2.74252,-0.178895,0.187816,0.5,2,2.02271,2.85681,1.84058,2.71555,-0.655424,2.62103,-0.653152,2.85681,1.84058,5.05136,-0.722091,0.0104276,2,-2,-0.213776,0.126239,0.110801
2.84136,-0.164631,0.0478157,0.5,2,1.99899,3.19743,1.80239,2.75212,-0.657629,2.62103,-0.653152,3.19743,1.80239,4.96927,-0.99258,-0.035912,2,-2,-0.417697,0.00942455,0.110941
2.94106,-0.169839,-0.152184,0.5,2,1.9892,3.24262,1.79637,2.86362,-0.674734,2.62103,-0.653152,3.24262,1.79637,4.99458,-0.9059,-0.0796678,2,-2,-0.392803,0.0122616,0.111394
3.03774,-0.194749,-0.352184,0.5,2,2.00108,3.2878,1.79064,2.97539,-0.689763,2.62103,-0.653152,3.2878,1.79064,4.9964,-0.993219,-0.119501,2,-2,-0.338679,0.00473449,0.117614
3.12754,-0.238369,-0.552184,0.5,2,1.953,5.06321,-0.497949,2.58539,-0.165665,2.62103,-0.653152,5.06321,-0.497949,2.82149,1.84373,-0.154674,2,-2,-0.311412,0,0.112946
3.20688,-0.298961,-0.752184,0.5,2,1.86562,5.06512,-0.464711,2.57501,-0.242599,2.62103,-0.653152,5.06512,-0.464711,2.7966,1.83103,-0.1846,2,-2,-0.266218,0.196452,0.112412
3.2726,-0.374107,-0.952184,0.5,2,1.79253,5.05947,-0.516503,2.56737,-0.317907,2.62103,-0.653152,5.05947,-0.516503,2.78909,1.81706,-0.208817,2,-2,-0.211941,0.196023,0.114261
3.32209,-0.460813,-1.15218,0.5,2,1.73688,5.05657,-0.552183,2.56003,-0.420669,2.62103,-0.653152,5.05657,-0.552183,2.7152,1.80657,-0.226969,2,-2,-0.15184,0.238166,0.119553
3.35336,-0.555622,-1.35218,0.5,2,1.70153,5.05433,-0.599409,2.55515,-0.535074,2.62103,-0.653152,5.05433,-0.599409,2.5243,1.78229,-0.238802,2,-2,-0.105775,0.228889,0.111867
3.36518,-0.654754,-1.55218,0.5,2,1.68809,5.05304,-0.682264,2.55337,-0.641523,2.62103,-0.653152,5.05304,-0.682264,2.52933,1.76364,-0.244152,2,-2,-0.0488395,0.0293961,0.109534
3.35706,-0.754257,-1.75218,0.5,2,1.69664,5.05366,-0.765892,2.55372,-0.748748,2.62103,-0.653152,5.05366,-0.765892,2.51458,1.74808,-0.303358,1,-1.66257,-0.578451,0.0316819,0.102353
3.33052,-0.85055,-1.92317,0.5,2,1.72532,5.05498,-0.796037,2.55623,-0.875026,2.55623,-0.875026,5.05498,-0.796037,5.06325,-1.13086,-0.274682,2,2,0.284119,0.0119458,0.100931
3.30224,-0.946309,-1.75979,0.5,2,1.7626,5.05105,-0.726275,2.57061,-1.03836,2.55623,-0.875026,5.05105,-0.726275,5.09219,-1.0661,-0.249412,2,-2,0.225279,0.033224,0.11217
3.27946,-1.04355,-1.89579,0.5,2,1.7914,5.07082,-1.0317,2.57088,-1.04823,2.55623,-0.875026,5.07082,-1.0317,5.06567,-1.3785,-0.208601,1,0.688151,0.388705,0.0359467,0.104993
3.24838,-1.13858,-1.85386,0.5,2,1.82608,5.0723,-1.04996,2.57525,-1.17128,2.57525,-1.17128,5.0723,-1.04996,5.05601,-0.728502,-0.173924,2,2,0.286523,0.0350624,0.121026
3.2282,-1.23636,-1.67616,0.5,2,1.85155,5.07945,-1.26987,2.57986,-1.22463,2.57525,-1.17128,5.07945,-1.26987,5.07121,-0.945681,-0.148448,1,-0.100101,0.248179,0.0520317,0.102651
3.21936,-1.33597,-1.66307,0.5,2,1.85994,5.07928,-1.34529,2.57931,-1.33277,2.57931,-1.33277,5.07928,-1.34529,5.08519,-1.0166,-0.140057,2,-2,0.0724106,0,0.115884
3.20303,-1.43448,-1.83267,0.5,2,1.87569,5.07843,-1.46736,2.57882,-1.42354,2.57931,-1.33277,5.07843,-1.46736,5.071,-1.83168,-0.124306,1,-0.657242,0.142639,0.0424991,0.110423
3.1721,-1.52955,-1.91988,0.5,2,1.90732,5.07913,-1.4963,2.57951,-1.53989,2.57951,-1.53989,5.07913,-1.4963,5.08112,-1.8662,-0.0926822,2,2,0.280939,0.0387477,0.112566
3.14393,-1.62535,-1.75974,0.5,2,1.94111,5.08207,-1.51787,2.58591,-1.6563,2.57951,-1.53989,5.08207,-1.51787,5.09976,-1.89416,-0.0588852,1,0.679654,0.299286,0.0405698,0.112925
3.13054,-1.72443,-1.66933,0.5,2,1.95977,5.08976,-1.6781,2.59046,-1.7372,2.59046,-1.7372,5.08976,-1.6781,5.08054,-1.33285,-0.0402279,2,2,0.177106,0.000659361,0.105346
3.12931,-1.82426,-1.48385,0.5,2,1.96592,5.09406,-1.75628,2.59556,-1.84273,2.59046,-1.7372,5.09406,-1.75628,5.08223,-1.40981,-0.0340769,1,-0.401692,0.051288,0.0258944,0.11993
3.13991,-1.92369,-1.48079,0.5,2,1.95678,5.09648,-1.95248,2.59675,-1.9157,2.59675,-1.9157,5.09648,-1.95248,5.06602,-2.43414,-0.0432208,2,-2,-0.0826232,0.00874363,0.110669
3.14099,-2.02353,-1.65841,0.5,2,1.95319,5.09297,-2.09238,2.59453,-2.00426,2.59675,-1.9157,5.09297,-2.09238,5.0607,-2.46744,-0.0548224,2,-2,-0.104648,0.164092,0.110863
3.12237,-2.12161,-1.85841,0.5,2,1.96674,5.06761,-2.41161,2.59494,-2.04298,2.59675,-1.9157,5.06761,-2.41161,5.09321,-2.03485,-0.0332644,1,0.559312,0.188348,0.157518,0.114458
3.0935,-2.21734,-1.83831,0.5,2,1.98781,5.07796,-2.33273,2.58217,-2.18761,2.58217,-2.18761,5.07796,-2.33273,5.08671,-1.98417,-0.012188,2,2,0.194849,0.1376,0.108168
3.07513,-2.31548,-1.65704,0.5,2,2.00603,5.08089,-2.34845,2.58123,-2.30737,2.58217,-2.18761,5.08089,-2.34845,5.08888,-1.99443,0.00603485,1,0.769073,0.157223,0.140152,0.115904
3.07174,-2.4154,-1.56536,0.5,2,2.01047,5.08168,-2.36939,2.58234,-2.4266,2.58234,-2.4266,5.08168,-2.36939,5.08624,-2.75934,0.0104713,2,2,0.03832,0.182656,0.115775
3.08045,-2.51486,-1.38506,0.5,2,2.00493,5.08525,-2.4924,2.58541,-2.52041,2.58234,-2.4266,5.08525,-2.4924,5.09072,-2.8823,0.00492978,1,-0.363695,-0.0478477,0.15708,0.115817
3.10054,-2.61282,-1.38361,0.5,2,1.98509,5.08407,-2.69162,2.58604,-2.59238,2.58604,-2.59238,5.08407,-2.69162,5.0716,-3.07785,-0.0149083,2,-2,-0.183037,0.182608,0.108383
3.11121,-2.71209,-1.56233,0.5,2,1.97095,5.08026,-2.79859,2.58267,-2.68887,2.58604,-2.59238,5.08026,-2.79859,5.0667,-3.18212,-0.0290523,1,-0.868267,-0.124017,0.759816,0.114048
3.10606,-2.81192,-1.66727,0.5,2,1.97478,5.08014,-2.86457,2.58102,-2.79792,2.58102,-2.79792,5.08014,-2.86457,5.08448,-2.51722,-0.0252187,2,-2,0.0335565,0.0305849,0.114241
3.0882,-2.91016,-1.84916,0.5,2,1.99136,5.07929,-2.94315,2.57963,-2.90173,2.58102,-2.79792,5.07929,-2.94315,5.08317,-2.59237,-0.00863504,1,0.613158,0.147289,0.0161438,0.112593
3.0604,-3.0062,-1.82443,0.5,2,2.02148,5.08,-2.91917,2.58232,-3.02681,2.58232,-3.02681,5.08,-2.91917,5.08427,-3.34605,0.0214779,2,2,0.251032,0.0027266,0.119957
3.04288,-3.10451,-1.64939,0.5,2,2.04506,5.086,-3.01542,2.58838,-3.12432,2.58232,-3.02681,5.086,-3.01542,5.08876,-3.41039,0.0450621,1,1.04914,0.214957,0.0882051,0.109716
3.04151,-3.20445,-1.53117,0.5,2,2.05033,5.09134,-3.15899,2.59195,-3.21442,2.59195,-3.21442,5.09134,-3.15899,5.08498,-3.55483,0.0503318,2,2,0.0488626,0.111902,0.107849
3.05442,-3.30345,-1.34163,0.5,2,2.03355,5.08543,-3.40525,2.58856,-3.28009,2.59195,-3.21442,5.08543,-3.40525,5.09343,-3.04838,0.0335541,1,-0.476184,-0.146144,0.11322,0.114803
3.07754,-3.40073,-1.35953,0.5,2,2.00639,5.08137,-3.50208,2.58456,-3.3758,2.58456,-3.3758,5.08137,-3.50208,5.10716,-3.14777,0.00639272,2,-2,-0.222467,0,0.122092
3.09085,-3.49969,-1.53515,0.5,2,1.98914,5.07734,-3.60233,2.58067,-3.47333,2.58456,-3.3758,5.07734,-3.60233,5.10401,-3.251,-0.0108607,1,-0.870404,-0.171971,0.0236641,0.100327
3.08899,-3.59964,-1.63349,0.5,2,1.98956,5.07778,-3.65491,2.57875,-3.58546,2.57875,-3.58546,5.07778,-3.65491,5.09594,-3.30299,-0.0104411,2,-2,0.00357987,0.110625,0.117215
3.07446,-3.69842,-1.81541,0.5,2,2.00274,5.07688,-3.73392,2.57727,-3.68961,2.57875,-3.58546,5.07688,-3.73392,5.06725,-4.12257,0.00273609,1,0.634736,0.127893,0.0900558,0.103032
3.05067,-3.79553,-1.78092,0.5,2,2.029,5.07848,-3.72612,2.57994,-3.81165,2.57994,-3.81165,5.07848,-3.72612,5.06545,-3.36873,0.0289972,2,2,0.219541,0.00884165,0.119618
3.0377,-3.89454,-1.60276,0.5,2,2.04785,5.08409,-3.81706,2.58588,-3.91164,2.57994,-3.81165,5.08409,-3.81706,5.06899,-3.45654,0.0478511,1,0.982873,0.167006,0.0303139,0.112893
3.04083,-3.99444,-1.48922,0.5,2,2.04833,5.08901,-3.97035,2.58919,-3.99975,2.58919,-3.99975,5.08901,-3.97035,5.0838,-3.60939,0.048327,2,2,0.00446725,0.0149114,0.106527
3.05739,-4.0929,-1.30549,0.5,2,2.03501,5.09195,-4.05027,2.5925,-4.10265,2.58919,-3.99975,5.09195,-4.05027,5.0891,-3.69059,0.0350113,1,-0.388869,-0.129049,1.19829,0.103183
3.08473,-4.18909,-1.31094,0.5,2,2.00764,5.09101,-4.26305,2.5927,-4.17095,2.5927,-4.17095,5.09101,-4.26305,5.10122,-3.90968,0.00764179,2,-2,-0.24574,0.0720381,0.111376
3.10255,-4.28733,-1.48999,0.5,2,1.98605,5.0869,-4.36947,2.58904,-4.26607,2.5927,-4.17095,5.0869,-4.36947,5.1033,-4.01932,-0.0139505,1,-0.938891,-0.200771,0.103831,0.107547
3.10464,-4.38727,-1.59768,0.5,2,1.98236,5.08691,-4.40596,2.58702,-4.38239,2.58702,-4.38239,5.08691,-4.40596,5.0948,-4.05567,-0.0176433,2,-2,-0.0338346,0.046231,0.109145
3.09347,-4.48648,-1.78176,0.5,2,1.99329,5.08651,-4.45474,2.58683,-4.49455,2.58702,-4.38239,5.08651,-4.45474,5.08943,-4.84157,-0.0067054,1,0.530459,0.112396,0,0.0973163
3.07233,-4.58422,-1.75908,0.5,2,2.02139,5.08186,-4.36548,2.59654,-4.63601,2.59654,-4.63601,5.08186,-4.36548,5.10716,-4.75465,0.0213935,2,2,0.279956,0,0.100369
3.06214,-4.68353,-1.57377,0.5,2,2.04379,5.10489,-4.6183,2.60617,-4.6981,2.59654,-4.63601,5.10489,-4.6183,5.07996,-4.26092,0.0437906,1,1.02484,0.203498,0.0764607,0.11006
3.0684,-4.78329,-1.45569,0.5,2,2.04111,5.1094,-4.76209,2.60954,-4.78805,2.60954,-4.78805,5.1094,-4.76209,5.09393,-4.4044,0.0411131,2,2,-0.0251113,0.0837863,0.106623
3.08847,-4.88109,-1.26934,0.5,2,2.02417,5.11261,-4.87148,2.61264,-4.88335,2.60954,-4.78805,5.11261,-4.87148,5.10735,-4.51522,0.0241673,1,-0.577254,-0.154166,0.0225341,0.109919
3.11818,-4.97657,-1.29614,0.5,2,1.99393,5.11055,-5.05531,2.6125,-4.95658,2.6125,-4.95658,5.11055,-5.05531,5.12403,-4.70406,-0.00606835,2,-2,-0.258233,0.00159086,0.117087
3.13746,-5.07453,-1.4748,0.5,2,1.97031,5.1059,-5.16047,2.60828,-5.05143,2.6125,-4.95658,5.1059,-5.16047,5.1239,-4.81301,-0.0296873,1,-1.02841,-0.208428,0.00436462,0.113319
3.14057,-5.17443,-1.59221,0.5,2,1.96524,5.10536,-5.21652,2.60593,-5.16298,2.60593,-5.16298,5.10536,-5.21652,5.11511,-4.86972,-0.0347604,2,-2,-0.0438999,0.034787,0.11556
3.12973,-5.27369,-1.77861,0.5,2,1.97465,5.10413,-5.30494,2.60445,-5.26537,2.60593,-5.16298,5.10413,-5.30494,5.11104,-4.95658,-0.0253525,1,0.226918,0.083155,0.00553817,0.113137
3.10738,-5.37115,-1.7871,0.5,2,1.99838,5.10498,-5.31512,2.60596,-5.38522,2.60596,-5.38522,5.10498,-5.31512,5.09705,-4.96248,-0.00161803,2,2,0.213869,0.00928484,0.110977
3.09336,-5.47001,-1.61369,0.5,2,2.01767,5.11029,-5.41571,2.6112,-5.48299,2.60596,-5.38522,5.11029,-5.41571,5.0964,-5.06095,0.017668,1,0.851808,0.16977,0,0.113601
3.09521,-5.56996,-1.50784,0.5,2,2.02141,5.11261,-5.44279,2.61756,-5.60007,2.61756,-5.60007,5.11261,-5.44279,5.11213,-5.08176,0.0214086,2,2,0.034424,0,0.108661
3.10974,-5.66874,-1.32621,0.5,2,2.01556,5.11421,-5.45759,2.62796,-5.71949,2.61756,-5.60007,5.11421,-5.45759,5.11507,-5.09322,0.0155606,1,-0.228405,-0.0515267,0,0.113493
3.13602,-5.76522,-1.3134,0.5,2,2.00247,5.12462,-5.52994,2.64193,-5.82368,2.61756,-5.60007,5.12462,-5.52994,5.14253,-5.16143,0.00246716,1,-0.678843,-0.120757,3.51874,0.108428
3.15859,-5.86262,-1.37678,0.5,2,1.99738,5.12492,-5.51179,2.66379,-5.9509,2.61756,-5.60007,5.12492,-5.51179,5.13089,-5.14023,-0.00261843,1,-0.515839,-0.0424368,2.44324,0.119839
3.17511,-5.96124,-1.43081,0.5,2,2.00127,5.12492,-5.51035,2.6892,-6.0736,2.61756,-5.60007,5.12492,-5.51035,5.13839,-5.12705,0.00126576,1,0.277007,0.0345308,3.6952,0.112485
3.18948,-6.0602,-1.41342,0.5,2,2.01082,5.12224,-5.50536,2.71929,-6.19517,2.61756,-5.60007,5.12224,-5.50536,5.13121,-5.11244,0.0108202,1,0.568838,0.0821336,2.54896,0.116327
3.20761,-6.15853,-1.36033,0.5,2,2.01887,5.12702,-5.53269,2.75018,-6.30768,2.61756,-5.60007,5.12702,-5.53269,5.14028,-5.12835,0.0188706,1,0.638381,0.0710912,3.20546,0.113241
3.23151,-6.25561,-1.29753,0.5,2,2.03337,5.13415,-5.5383,2.79488,-6.42022,2.61756,-5.60007,5.13415,-5.5383,5.153,-5.11667,0.0333681,1,0.890135,0.126641,1.98242,0.114477
3.26243,-6.35068,-1.21204,0.5,2,2.03947,5.14591,-5.5684,2.83713,-6.52732,2.61756,-5.60007,5.14591,-5.5684,5.15556,-5.14207,0.0394671,1,0.818026,0.056928,1.88959,0.107135
3.3014,-6.44274,-1.12945,0.5,2,2.04267,5.14834,-5.5702,2.88789,-6.63809,2.61756,-5.60007,5.14834,-5.5702,5.17787,-5.11475,0.0426691,1,0.812687,0.0256075,1.84902,0.12504
3.34775,-6.53132,-1.0481,0.5,2,2.0495,5.15822,-5.57077,2.94979,-6.74246,2.61756,-5.60007,5.15822,-5.57077,5.17614,-5.10548,0.0495033,1,0.975146,0.0599677,1.91161,0.113966
3.40166,-6.6155,-0.952532,0.5,2,2.03626,5.17526,-5.61515,2.99773,-6.84332,2.61756,-5.60007,5.17526,-5.61515,5.20243,-5.13508,0.0362558,1,-0.166814,-0.123765,1.91272,0.107038
3.45991,-6.69678,-0.956652,0.5,2,2.03282,5.1803,-5.61391,3.06453,-6.94564,2.61756,-5.60007,5.1803,-5.61391,5.20955,-5.11099,0.03282,1,0.620922,-0.0293342,2.15914,0.117128
3.519,-6.77744,-0.908739,0.5,2,2.02863,5.18212,-5.61581,3.13256,-7.04735,2.61756,-5.60007,5.18212,-5.61581,5.21291,-5.08749,0.02863,1,0.575236,-0.039042,2.24693,0.10732
3.58276,-6.85446,-0.850484,0.5,2,2.02339,5.19294,-5.62913,3.20348,-7.14308,2.61756,-5.60007,5.19294,-5.62913,5.23017,-5.07101,0.0233858,1,0.449251,-0.0508178,2.25718,0.103197
3.65049,-6.92801,-0.804047,0.5,2,2.02373,5.20232,-5.62904,3.28528,-7.23371,2.61756,-5.60007,5.20232,-5.62904,5.24564,-5.03161,0.0237329,1,0.784777,0.00325983,2.30663,0.106489
3.72232,-6.99755,-0.730267,0.5,2,2.01698,5.21749,-5.64378,3.36426,-7.32175,2.61756,-5.60007,5.21749,-5.64378,5.85845,-5.70597,0.0169785,1,0.0510957,-0.0599732,2.3078,0.112624
3.79762,-7.06335,-0.714886,0.5,2,2.01495,5.22141,-5.63758,3.45488,-7.40657,2.61756,-5.60007,5.22141,-5.63758,5.81605,-5.69986,0.0149469,1,0.590081,-0.0174407,2.25815,0.116484
3.87465,-7.12711,-0.662345,0.5,2,2.00403,5.2401,-5.66026,3.53671,-7.49013,2.61756,-5.60007,5.2401,-5.66026,5.82194,-5.7097,0.0040288,1,-0.22774,-0.0923976,2.23319,0.118165
3.95358,-7.1885,-0.671216,0.5,2,2.00081,5.22512,-5.64369,3.63634,-7.57392,2.61756,-5.60007,5.22512,-5.64369,5.73935,-5.71422,0.000808716,1,-0.0587223,-0.0308691,2.05162,0.104314
4.03158,-7.25108,-0.679286,0.5,2,2.015,5.242,-5.64015,3.74024,-7.63883,2.61756,-5.60007,5.242,-5.64015,5.74768,-5.70157,0.0149996,1,1.026,0.129279,1.89574,0.10977
4.11152,-7.3111,-0.594041,0.5,2,2.00614,5.23439,-5.64864,3.8351,-7.72035,2.61756,-5.60007,5.23439,-5.64864,5.7216,-5.70305,0.00613689,1,-0.236334,-0.0886131,1.68379,0.100016
4.19452,-7.36687,-0.602527,0.5,2,2.00893,5.27458,-5.67298,3.93051,-7.78093,2.61756,-5.60007,5.27458,-5.67298,5.76277,-5.71557,0.00892615,1,0.694289,0.027916,1.66297,0.0999161
4.27829,-7.42145,-0.543335,0.5,2,2.02364,5.26341,-5.65378,4.04639,-7.83755,2.61756,-5.60007,5.26341,-5.65378,5.72199,-5.70887,0.0236387,1,1.13859,0.141469,1.30451,0.103999
4.36643,-7.46858,-0.434363,0.5,2,2.01823,5.27915,-5.66852,4.14855,-7.89826,2.61756,-5.60007,5.27915,-5.66852,5.72081,-5.72801,0.0182319,1,0.151865,-0.0515099,1.11268,0.104967
4.45795,-7.50887,-0.40635,0.5,2,2.01291,5.28572,-5.67404,4.25764,-7.95287,2.61756,-5.60007,5.28572,-5.67404,5.71367,-5.73418,0.0129118,1,0.0270631,-0.046961,1.43267,0.113287
4.54992,-7.54813,-0.402021,0.5,2,2.0215,5.3083,-5.67429,4.3704,-7.99169,2.61756,-5.60007,5.3083,-5.67429,5.7315,-5.73104,0.0214982,1,0.931005,0.0719184,1.66052,0.119391
4.64316,-7.58417,-0.323383,0.5,2,2.0175,5.28428,-5.67125,4.48983,-8.04167,2.61756,-5.60007,5.28428,-5.67125,5.69512,-5.72701,0.0174952,1,0.484703,-0.0369378,4.82235,0.108373
4.73886,-7.61316,-0.269557,0.5,2,2.01871,5.31034,-5.67702,4.60261,-8.07475,2.61756,-5.60007,5.31034,-5.67702,5.71399,-5.73552,0.0187147,1,0.813555,0.0104945,3.41984,0.116205
4.83612,-7.63628,-0.193135,0.5,2,2.01643,5.32619,-5.68032,4.7186,-8.10536,2.61756,-5.60007,5.32619,-5.68032,5.72626,-5.7331,0.0164258,1,0.682187,-0.0208969,4.19816,0.109529
4.93487,-7.65195,-0.123077,0.5,2,2.01139,5.35484,-5.68489,4.83285,-8.12978,2.61756,-5.60007,5.35484,-5.68489,5.74727,-5.74285,0.0113945,1,0.167247,-0.0423278,0,0.118866
5.03428,-7.66273,-0.099143,0.5,2,2.00515,5.37146,-5.68613,4.95107,-8.15054,4.95107,-8.15054,5.37146,-5.68613,5.7584,-5.74446,0.00514507,2,-2,-0.055196,0,0.113222
5.13258,-7.68027,-0.275303,0.5,2,2.00549,5.50747,-5.71013,5.04013,-8.16606,4.95107,-8.15054,5.50747,-5.71013,5.88926,-5.78591,0.00548768,1,0.659556,0.00277684,0.0342013,0.12338
5.22881,-7.70739,-0.243922,0.5,2,2.01866,5.50892,-5.70825,5.16203,-8.18407,5.16203,-8.18407,5.50892,-5.70825,5.8976,-5.76243,0.0186641,2,2,0.115972,0.00172348,0.113618
