4.87294,-0.130055,0.211333,1.5,2,3.05613,3.38625,2.54009,5.08887,-0.517865,0,0,3.38625,2.54009,4.75433,3.09176,1.05613,1,0.666667,0.105354,0,0.3,1
4.96994,-0.105836,0.278,1.5,2,3.08756,3.38306,2.54272,5.18192,-0.459629,0,0,3.38306,2.54272,4.62501,3.21611,1.08756,1,0.666667,0.104779,0,0.3,1
5.06512,-0.0752091,0.344667,1.5,2,3.1922,3.4812,2.69632,5.21784,-0.342446,0,0,3.4812,2.69632,4.67479,3.22376,1.1922,1,0.666667,0.348788,0,0.3,1
5.15804,-0.0383097,0.411333,1.5,2,3.20885,3.4782,2.69571,5.31046,-0.286373,0,0,3.4782,2.69571,4.41852,3.27896,1.20885,1,0.666667,0.0555126,0,0.3,1
5.2483,0.00469806,0.478,1.5,2,3.23021,3.71257,2.84649,5.37657,-0.232648,0,0,3.71257,2.84649,4.46571,3.2929,1.23021,1,0.666667,0.0711958,0,0.3,1
5.33549,0.053623,0.544667,1.5,2,3.23043,3.71018,2.84541,5.47112,-0.179339,0,0,3.71018,2.84541,4.22249,3.24849,1.23043,1,0.666667,0.000738303,0,0.3,1
5.41923,0.108248,0.611333,1.5,2,3.17622,4.02554,2.96237,5.56131,-0.182698,0,0,4.02554,2.96237,4.52961,3.4222,1.17622,1,0.666667,-0.180718,0,0.3,1
5.49915,0.16833,0.678,1.5,2,3.1595,4.07232,2.9873,5.65292,-0.135473,0,0,4.07232,2.9873,4.56799,3.44882,1.1595,1,0.666667,-0.0557391,0,0.3,1
5.57489,0.233602,0.744667,1.5,2,3.1384,4.06938,2.98733,5.74835,-0.0836744,0,0,4.06938,2.98733,4.51926,3.54808,1.1384,1,0.666667,-0.0703168,0,0.3,1
5.6461,0.303775,0.811333,1.5,2,3.03161,4.48665,3.1049,5.82524,-0.129008,0,0,4.48665,3.1049,3.87654,3.08296,1.03161,1,-0.666667,-0.355985,0,0.3,1
5.71651,0.37476,0.756667,1.5,2,2.99584,4.48113,3.10403,5.92441,-0.0845348,0,0,4.48113,3.10403,3.92264,2.9992,0.995844,1,0.666667,-0.119209,0,0.3,1
5.7877,0.444972,0.811333,1.5,2,2.90475,4.81875,3.18335,5.98626,-0.116188,0,0,4.81875,3.18335,3.95245,3.01924,0.904746,1,-0.666667,-0.30366,0,0.3,1
5.85811,0.515957,0.756667,1.5,2,2.86291,4.86235,3.20012,6.0797,-0.0813539,0,0,4.86235,3.20012,3.86924,2.8567,0.862911,1,0.666667,-0.139449,0,0.3,1
5.92937,0.586084,0.81,1.5,2,2.82434,4.89841,3.21553,6.17601,-0.0429568,0,0,4.89841,3.21553,3.86042,2.85113,0.824336,1,0.666667,-0.128585,0,0.3,1
5.99586,0.660756,0.876667,1.5,2,2.76006,5.17835,3.29697,6.21502,-0.0459766,0,0,5.17835,3.29697,3.90085,2.88944,0.760065,1,0.666667,-0.214237,0,0.3,1
6.05722,0.739692,0.943333,1.5,2,2.70319,5.2197,3.30986,6.3041,-0.0179097,0,0,5.2197,3.30986,3.77847,2.64848,0.703189,1,0.666667,-0.189584,0,0.3,1
6.11319,0.82254,1.01,1.5,2,2.68549,5.46949,3.42974,6.30843,0.0317717,0,0,5.46949,3.42974,3.81826,2.68967,0.685487,1,0.666667,-0.0590086,0,0.3,1
6.16352,0.908933,1.07667,1.5,2,2.61698,5.49995,3.44039,6.38742,0.0547675,0,0,5.49995,3.44039,3.75598,2.49109,0.616977,1,0.666667,-0.228366,0,0.3,1
6.20797,0.998486,1.14333,1.5,2,2.5442,5.52772,3.45006,6.46353,0.0774828,0,0,5.52772,3.45006,3.76115,2.49743,0.544199,1,-0.666667,-0.376431,0,0.193338,1
6.2513,1.0886,1.09,1.5,2,2.56119,5.61209,3.56874,6.4856,0.179494,0,0,5.61209,3.56874,3.78801,2.54235,0.561189,1,0.666667,0.0566347,0,0.3,1
6.29559,1.17823,1.14467,1.5,2,2.48858,5.62701,3.57532,6.56731,0.203995,6.56731,0.203995,5.62701,3.57532,3.71761,2.29466,0.488576,2,0.666667,-0.242043,0,0.3,1
6.33386,1.2706,1.21133,1.5,2,2.54206,5.61595,3.70918,6.60439,0.351655,6.56731,0.203995,5.61595,3.70918,3.74461,2.34818,0.542058,1,0.666667,0.178274,0,0.3,1
6.36589,1.36531,1.278,1.5,2,2.46255,5.59577,3.70435,6.69033,0.379904,6.69033,0.379904,5.59577,3.70435,3.7306,2.10984,0.462554,2,-0.666667,-0.265015,0,0.3,1
6.39672,1.46042,1.22467,1.5,2,2.63667,5.4446,3.91918,6.70847,0.655345,6.69033,0.379904,5.4446,3.91918,3.7454,2.16251,0.636668,1,0.666667,0.580379,0,0.3,1
6.42869,1.55516,1.278,1.5,2,2.56265,5.45943,3.92744,6.78322,0.687443,6.78322,0.687443,5.45943,3.92744,3.74822,2.16297,0.562651,2,0.666667,-0.246721,0,0.3,1
6.45434,1.65179,1.34467,1.5,2,2.48477,5.48172,3.9383,6.85173,0.717575,6.78322,0.687443,5.48172,3.9383,3.72301,1.88866,0.484774,1,-0.666667,-0.259593,0,0.3,1
6.47888,1.74872,1.29,1.5,2,2.71233,5.20922,4.14553,6.84759,1.05268,6.84759,1.05268,5.20922,4.14553,3.78169,2.08413,0.712332,2,0.666667,0.758528,0,0.3,1
6.5046,1.84534,1.34333,1.5,2,2.64152,5.18515,4.13371,6.93341,1.10162,6.84759,1.05268,5.18515,4.13371,3.77326,1.79923,0.641516,1,0.666667,-0.236053,0,0.3,1
