1.87183,0.00673699,-0.296978,0.5,2,1.98231,1.87237,1.98905,1.87168,-0.510953,1.77177,-0.510887,1.87237,1.98905,1.52299,1.98824,-0.0176899,1,0.593651,0.19498,0.00652996,0.100371
1.96752,-0.0222624,-0.266143,0.5,2,2.01518,1.8708,1.9906,1.99079,-0.506521,1.99079,-0.506521,1.8708,1.9906,1.51578,1.97396,0.0151823,2,2,0.297702,0.0185173,0.11042
2.06561,-0.0409261,-0.090051,0.5,2,2.04062,2.00007,1.99864,2.08036,-0.500073,1.99079,-0.506521,2.00007,1.99864,1.64167,1.98124,0.0406163,1,1.07277,0.256113,0.00692584,0.0993079
2.16552,-0.0434386,0.0292804,0.5,2,2.04799,2.10557,2.00367,2.17876,-0.495254,2.17876,-0.495254,2.10557,2.00367,1.74406,1.99578,0.0479906,2,2,0.0748514,0.0265339,0.098519
2.26465,-0.0315223,0.219081,0.5,2,2.04078,2.20937,2.00851,2.27709,-0.490574,2.17876,-0.495254,2.20937,2.00851,1.84973,1.99838,0.0407803,1,0.301497,-0.0691463,0.00436925,0.104275
2.36138,-0.00617671,0.27301,0.5,2,2.01794,2.37398,2.01172,2.35836,-0.488232,2.35836,-0.488232,2.37398,2.01172,2.01786,2.01576,0.0179355,2,-2,-0.228573,0.0375329,0.0999453
2.45925,0.0135594,0.100628,0.5,2,1.99633,2.50227,2.00942,2.4484,-0.489995,2.35836,-0.488232,2.50227,2.00942,2.88903,1.99556,-0.00367153,1,-1.06101,-0.211199,0.0195108,0.102307
2.55913,0.0172552,-0.0167417,0.5,2,1.99206,2.55772,2.00932,2.55949,-0.490682,2.55949,-0.490682,2.55772,2.00932,5.06818,-0.5142,-0.00793731,2,-2,-0.0433294,0.0191356,0.0984502
2.65837,0.00634204,-0.20923,0.5,2,2.00282,2.65796,2.00917,2.65847,-0.490834,2.55949,-0.490682,2.65796,2.00917,5.0735,-0.550707,-0.00676396,2,-2,0.0111651,0.0308945,0.105091
2.75347,-0.0240398,-0.40923,0.5,2,2.03361,2.73385,2.00948,2.75797,-0.490407,2.55949,-0.490682,2.73385,2.00948,5.08062,-0.537712,-0.00535298,2,2,0.0140893,0.0126149,0.100145
2.84724,-0.0583553,-0.25323,0.5,2,2.07558,2.57665,1.99951,2.90257,-0.479155,2.55949,-0.490682,2.57665,1.99951,5.1104,-0.197139,-0.0193309,2,-2,-0.130807,0.0059181,0.106859
2.94271,-0.0876505,-0.39323,0.5,2,2.11138,2.92541,2.02365,2.9459,-0.476261,2.55949,-0.490682,2.92541,2.02365,5.08492,-0.524677,-0.0561397,2,-2,-0.361235,0.00652578,0.101897
3.03065,-0.134919,-0.59323,0.5,2,2.05236,5.08174,-0.0629244,2.58328,-0.150622,2.55949,-0.490682,5.08174,-0.0629244,2.53483,2.01095,-0.0903836,2,-2,-0.351512,0.171316,0.097419
3.10744,-0.198715,-0.79323,0.5,2,1.97627,5.08175,-0.110749,2.58423,-0.222027,2.55949,-0.490682,5.08175,-0.110749,2.49566,1.99967,-0.120876,2,-2,-0.283506,0.140061,0.107555
3.17002,-0.276495,-0.99323,0.5,2,1.9172,5.08234,-0.139688,2.58871,-0.318082,2.55949,-0.490682,5.08234,-0.139688,2.43217,1.98205,-0.14701,2,-2,-0.273218,0.159366,0.0956522
3.21591,-0.365159,-1.19323,0.5,2,1.87788,5.08765,-0.213483,2.59582,-0.415407,2.55949,-0.490682,5.08765,-0.213483,2.29581,1.95487,-0.168309,2,-2,-0.202551,0.0242007,0.105151
3.24326,-0.461171,-1.39323,0.5,2,1.8603,5.09278,-0.26111,2.60728,-0.529966,2.55949,-0.490682,5.09278,-0.26111,2.22339,1.9214,-0.184407,2,-2,-0.157469,0.0152332,0.102234
3.251,-0.560704,-1.59323,0.5,2,1.86481,5.09893,-0.310378,2.62156,-0.64597,2.55949,-0.490682,5.09893,-0.310378,5.14392,-0.669369,-0.135189,1,0.948858,0.506374,0.00920933,0.0971968
3.25124,-0.66067,-1.52193,0.5,2,1.88239,5.09385,-0.275748,2.64668,-0.786962,2.64668,-0.786962,5.09385,-0.275748,5.16414,-0.633979,-0.117608,2,-2,0.177527,0.00892317,0.0990321
3.24812,-0.760461,-1.70129,0.5,2,1.90026,5.13202,-0.511674,2.65354,-0.838982,2.64668,-0.786962,5.13202,-0.511674,5.17236,-0.877379,-0.0997437,1,-0.686367,0.170995,0.0692082,0.104475
3.23049,-0.858872,-1.78307,0.5,2,1.93246,5.14001,-0.561977,2.66969,-0.946067,2.66969,-0.946067,5.14001,-0.561977,5.18949,-0.932839,-0.0675387,2,2,0.298363,0.0611163,0.107939
3.21561,-0.957615,-1.62336,0.5,2,1.96566,5.16666,-0.718467,2.68524,-1.02262,2.66969,-0.946067,5.16666,-0.718467,5.1071,-0.379758,-0.034343,1,0.913532,0.325376,0.0870385,0.102023
3.21634,-1.05757,-1.5168,0.5,2,1.98038,5.17183,-0.744573,2.70325,-1.1397,2.70325,-1.1397,5.17183,-0.744573,5.11837,-0.399168,-0.019619,2,2,0.14289,0,0.103044
3.23025,-1.15644,-1.33201,0.5,2,1.9853,5.18728,-0.822573,2.72289,-1.243,2.70325,-1.1397,5.18728,-0.822573,5.13242,-0.476064,-0.014696,1,0.198693,0.0468301,0.0621283,0.105124
3.25728,-1.25271,-1.28512,0.5,2,1.97443,5.2107,-0.965374,2.73731,-1.3292,2.73731,-1.3292,5.2107,-0.965374,5.26593,-1.34505,-0.0255656,2,-2,-0.108241,0.0532984,0.10042
3.27852,-1.35028,-1.45434,0.5,2,1.96544,5.23065,-1.12191,2.74758,-1.41239,2.73731,-1.3292,5.23065,-1.12191,5.27085,-1.50105,-0.034559,1,-0.898131,-0.087639,0.0678245,0.102619
3.28433,-1.45007,-1.55847,0.5,2,1.97285,5.23936,-1.18554,2.76194,-1.52076,2.76194,-1.52076,5.23936,-1.18554,5.19465,-0.840199,-0.0271506,2,2,0.0722418,0.000304823,0.10255
3.29227,-1.54961,-1.39325,0.5,2,1.98356,5.23824,-1.16527,2.78562,-1.64967,2.76194,-1.52076,5.23824,-1.16527,5.17246,-0.821371,-0.0164353,1,0.496211,0.102979,0.0176747,0.104054
3.31415,-1.64717,-1.32408,0.5,2,1.98002,5.26905,-1.3328,2.80076,-1.72973,2.80076,-1.72973,5.26905,-1.3328,5.21255,-0.988469,-0.0199846,2,-2,-0.033827,0.0133232,0.104926
3.33174,-1.74546,-1.49163,0.5,2,1.97628,5.29518,-1.52051,2.81143,-1.80507,2.80076,-1.72973,5.29518,-1.52051,5.31915,-1.90063,-0.0237174,1,-0.680687,-0.0358243,0.0605065,0.104197
3.33453,-1.8454,-1.57817,0.5,2,1.98488,5.31932,-1.82539,2.81944,-1.85059,2.81944,-1.85059,5.31932,-1.82539,5.29063,-1.48012,-0.015118,2,2,0.0829193,0.160027,0.103708
3.34053,-1.94507,-1.41302,0.5,2,1.98678,5.31628,-1.73602,2.83015,-1.99907,2.81944,-1.85059,5.31628,-1.73602,5.2705,-1.39021,-0.0132203,1,-0.369673,0.0182411,0,0.104034
3.35746,-2.04362,-1.41681,0.5,2,1.98145,5.33189,-1.87704,2.84074,-2.08721,2.84074,-2.08721,5.33189,-1.87704,5.30547,-1.52811,-0.0185536,2,-2,-0.0529531,0.195178,0.100718
3.36439,-2.14322,-1.60051,0.5,2,1.98513,5.33344,-1.89107,2.85369,-2.20862,2.84074,-2.08721,5.33344,-1.89107,5.37961,-2.27363,-0.0148736,1,-0.309888,0.0336982,0.159433,0.109204
3.35782,-2.243,-1.65347,0.5,2,2.00633,5.34332,-1.95465,2.86927,-2.31395,2.86927,-2.31395,5.34332,-1.95465,5.39818,-2.34053,0.00632811,2,2,0.205577,0.00785211,0.103133
3.35715,-2.34284,-1.47888,0.5,2,2.02596,5.35068,-1.98176,2.8907,-2.42732,2.86927,-2.31395,5.35068,-1.98176,5.41804,-2.36923,0.025964,1,0.887953,0.194826,0.16888,0.100787
3.37188,-2.44171,-1.37785,0.5,2,2.02886,5.37545,-2.12241,2.90661,-2.51586,2.90661,-2.51586,5.37545,-2.12241,5.43394,-2.51174,0.0288589,2,2,0.0286555,0.137215,0.101023
3.3997,-2.5376,-1.18897,0.5,2,2.01829,5.39381,-2.22615,2.92376,-2.61193,2.90661,-2.51586,5.39381,-2.22615,5.33896,-1.87451,0.0182889,1,-0.666198,-0.10151,0.0120738,0.104129
3.43621,-2.63067,-1.22893,0.5,2,1.99469,5.42143,-2.43646,2.9333,-2.67987,2.9333,-2.67987,5.42143,-2.43646,5.3875,-2.08633,-0.0053097,2,-2,-0.223816,0.00518662,0.105437
3.46181,-2.72718,-1.41025,0.5,2,1.979,5.43267,-2.54788,2.94295,-2.77439,2.9333,-2.67987,5.43267,-2.54788,5.39811,-2.20117,-0.0209986,1,-1.17471,-0.160067,0.0165685,0.0980147
3.47111,-2.82669,-1.5368,0.5,2,1.98208,5.43863,-2.58694,2.95699,-2.88934,2.95699,-2.88934,5.43863,-2.58694,5.47155,-2.96842,-0.0179232,2,-2,0.0302736,0.0866235,0.101586
3.46545,-2.92637,-1.7269,0.5,2,2.00044,5.46555,-2.88951,2.96598,-2.93557,2.95699,-2.88934,5.46555,-2.88951,5.43326,-2.54188,0.000438452,1,0.653844,0.177095,0.137497,0.103683
3.44972,-3.02511,-1.69867,0.5,2,2.02671,5.46271,-2.78959,2.97965,-3.08011,2.97965,-3.08011,5.46271,-2.78959,5.40821,-2.43853,0.0267141,2,2,0.258128,0.0673821,0.101793
3.44531,-3.12485,-1.51617,0.5,2,2.04697,5.46635,-2.80006,2.99802,-3.19674,2.97965,-3.08011,5.46635,-2.80006,5.41301,-2.44233,0.046973,1,1.00044,0.20221,0.0880931,0.100188
3.45687,-3.22414,-1.40413,0.5,2,2.05313,5.48155,-2.88354,3.01619,-3.29827,3.01619,-3.29827,5.48155,-2.88354,5.54499,-3.27703,0.0531304,2,2,0.0582106,0.104829,0.105778
3.48201,-3.32076,-1.21712,0.5,2,2.04562,5.50095,-2.99146,3.03355,-3.39391,3.01619,-3.29827,5.50095,-2.99146,5.56758,-3.38398,0.0456204,1,0.316769,-0.0763983,0.0732162,0.0982999
3.51961,-3.41342,-1.16862,0.5,2,2.02295,5.52266,-3.13037,3.04725,-3.48017,3.04725,-3.48017,5.52266,-3.13037,5.57528,-3.5196,0.0229521,2,-2,-0.199433,0.0902208,0.113664
3.55219,-3.50781,-1.33618,0.5,2,2.00129,5.54083,-3.28326,3.05662,-3.56376,3.04725,-3.48017,5.54083,-3.28326,5.57782,-3.66928,0.00128579,1,-1.01897,-0.197644,0.10116,0.109623
3.56952,-3.60625,-1.44789,0.5,2,1.99641,5.55088,-3.36149,3.06974,-3.66798,3.06974,-3.66798,5.55088,-3.36149,5.50996,-3.01144,-0.00358677,2,-2,-0.0430726,0.0183005,0.113124
3.57309,-3.70602,-1.63415,0.5,2,2.0058,5.56651,-3.48349,3.08194,-3.76085,3.06974,-3.66798,5.56651,-3.48349,5.5242,-3.1329,0.00580192,1,0.559562,0.0847878,0.0269454,0.110732
3.56622,-3.80578,-1.61403,0.5,2,2.02896,5.56106,-3.43524,3.10311,-3.8918,3.10311,-3.8918,5.56106,-3.43524,5.49954,-3.08207,0.0289633,2,2,0.227778,0.000770207,0.101684
3.57039,-3.90553,-1.42988,0.5,2,2.04494,5.5838,-3.54783,3.12235,-3.98513,3.10311,-3.8918,5.5838,-3.54783,5.51949,-3.19327,0.0449369,1,0.994119,0.134398,0.107934,0.118852
3.59044,-4.00346,-1.31839,0.5,2,2.04261,5.61082,-3.7029,3.13803,-4.07076,3.13803,-4.07076,5.61082,-3.7029,5.55589,-3.3473,0.0426092,2,2,-0.0213233,0.102233,0.109161
3.62367,-4.09761,-1.13248,0.5,2,2.02642,5.62451,-3.77663,3.15607,-4.17262,3.13803,-4.07076,5.62451,-3.77663,5.57244,-3.42226,0.0264182,1,-0.644022,-0.150139,0.121642,0.10784
3.66631,-4.18805,-1.15986,0.5,2,1.99767,5.64669,-3.92576,3.16833,-4.254,3.16833,-4.254,5.64669,-3.92576,5.69625,-4.31062,-0.00233126,2,-2,-0.290152,0,0.0990841
3.6982,-4.28266,-1.34495,0.5,2,1.97974,5.64821,-3.94092,3.18574,-4.37247,3.16833,-4.254,5.64821,-3.94092,5.69936,-4.31968,-0.0202637,1,-1.06448,-0.168668,0,0.106318
3.71432,-4.3813,-1.46262,0.5,2,1.98244,5.68114,-4.13291,3.20084,-4.44615,3.20084,-4.44615,5.68114,-4.13291,5.62837,-3.78888,-0.0175618,2,-2,0.0249859,0.0809123,0.108136
3.71628,-4.48112,-1.65046,0.5,2,1.99334,5.69286,-4.22316,3.21388,-4.54669,3.20084,-4.44615,5.69286,-4.22316,5.63607,-3.87819,-0.00665569,1,0.516904,0.100662,0.129344,0.108344
3.70699,-4.58068,-1.64156,0.5,2,2.01868,5.69534,-4.23203,3.23291,-4.66381,3.23291,-4.66381,5.69534,-4.23203,5.63285,-3.8818,0.0186806,2,2,0.269431,0.00904491,0.0940362
3.7085,-4.68051,-1.45639,0.5,2,2.0373,5.71754,-4.34233,3.25222,-4.75731,3.23291,-4.66381,5.71754,-4.34233,5.65313,-3.98978,0.0373008,1,1.02941,0.170232,0.0182556,0.109382
3.72625,-4.77887,-1.33986,0.5,2,2.03731,5.73717,-4.45203,3.26955,-4.8531,3.26955,-4.8531,5.73717,-4.45203,5.68099,-4.09695,0.0373087,2,2,7.96175e-05,0.0136934,0.0988201
3.7579,-4.87356,-1.14859,0.5,2,2.02263,5.75457,-4.55052,3.28666,-4.9498,3.26955,-4.8531,5.75457,-4.55052,5.70232,-4.19681,0.0226274,1,-0.610316,-0.131073,0.0135666,0.112009
3.7998,-4.96435,-1.16525,0.5,2,1.99363,5.78511,-4.78242,3.29554,-5.01056,3.29554,-5.01056,5.78511,-4.78242,5.7494,-4.43334,-0.00637102,2,-2,-0.305977,0.00157307,0.094773
3.83108,-5.05916,-1.35135,0.5,2,1.9718,5.79356,-4.86767,3.30538,-5.11046,3.29554,-5.01056,5.79356,-4.86767,5.76131,-4.52121,-0.0282027,1,-1.16987,-0.19985,0.0232237,0.10924
3.84596,-5.15798,-1.48079,0.5,2,1.96917,5.79979,-4.91266,3.31927,-5.22412,3.31927,-5.22412,5.79979,-4.91266,5.75833,-4.56759,-0.0308267,2,-2,-0.022893,0,0.114621
3.84611,-5.25783,-1.66834,0.5,2,1.98371,5.80312,-4.93346,3.33677,-5.34225,3.31927,-5.22412,5.80312,-4.93346,5.7564,-4.5847,-0.0162916,1,0.548319,0.134855,0,0.107783
3.8358,-5.35728,-1.64918,0.5,2,2.01763,5.77997,-4.8178,3.371,-5.48626,3.31927,-5.22412,5.77997,-4.8178,5.71754,-4.45939,0.0176315,1,1.17218,0.297597,0,0.11399
3.83291,-5.45719,-1.54195,0.5,2,2.05039,5.78675,-4.83541,3.40447,-5.59353,3.31927,-5.22412,5.78675,-4.83541,5.72379,-4.46644,0.0503886,1,1.33495,0.27039,4.70345,0.121147
3.84217,-5.55669,-1.41155,0.5,2,2.07228,5.80008,-4.87777,3.43806,-5.69681,3.31927,-5.22412,5.80008,-4.87777,5.7396,-4.49954,0.0722826,1,1.372,0.197275,0,0.110982
3.86469,-5.65404,-1.27483,0.5,2,2.09187,5.80482,-4.87184,3.48617,-5.80664,3.31927,-5.22412,5.80482,-4.87184,5.75173,-4.47683,0.0918708,1,1.48142,0.174649,3.48065,0.112158
3.90069,-5.74723,-1.12822,0.5,2,2.08993,5.81935,-4.91864,3.52423,-5.90981,3.31927,-5.22412,5.81935,-4.91864,5.76188,-4.52198,0.0899341,1,1.19899,-0.0156044,2.69216,0.124111
3.94925,-5.83458,-1.00295,0.5,2,2.08396,5.82966,-4.93627,3.57385,-6.01392,3.31927,-5.22412,5.82966,-4.93627,5.79114,-4.51908,0.0839567,1,1.13689,-0.0548908,2.17074,0.108896
4.00778,-5.91559,-0.888208,0.5,2,2.07124,5.85148,-4.97175,3.62613,-6.11098,3.31927,-5.22412,5.85148,-4.97175,5.80322,-4.55726,0.0712402,1,0.875046,-0.124243,2.26555,0.102352
4.0744,-5.99013,-0.797561,0.5,2,2.048,5.86035,-4.98779,3.68024,-6.21135,3.31927,-5.22412,5.86035,-4.98779,5.82531,-4.55688,0.0480044,1,-0.285262,-0.220129,2.00461,0.105555
4.14408,-6.06185,-0.813324,0.5,2,2.02648,5.87379,-5.00604,3.73991,-6.30856,3.31927,-5.22412,5.87379,-5.00604,5.83109,-4.57456,0.0264843,1,-0.422986,-0.189566,1.98708,0.113523
4.21138,-6.13581,-0.853557,0.5,2,2.02835,5.87098,-4.96966,3.82547,-6.40698,3.31927,-5.22412,5.87098,-4.96966,5.82794,-4.5139,0.0283484,1,0.939646,0.015309,1.86345,0.121771
4.27918,-6.20928,-0.780032,0.5,2,2.00401,5.85171,-4.96703,3.88997,-6.51673,3.31927,-5.22412,5.85171,-4.96703,5.82018,-4.47925,0.00400734,1,-0.597572,-0.202767,2.07077,0.120045
4.34993,-6.27993,-0.812119,0.5,2,1.99441,5.88955,-5.01217,3.95962,-6.60132,3.31927,-5.22412,5.88955,-5.01217,5.83908,-4.53828,-0.00559413,1,-0.422188,-0.0873761,2.01436,0.109887
4.41699,-6.3541,-0.856968,0.5,2,1.99904,5.88139,-4.99333,4.05001,-6.69511,3.31927,-5.22412,5.88139,-4.99333,5.82888,-4.48731,-0.000960708,1,0.671497,0.0398925,2.19093,0.116148
4.48404,-6.42827,-0.802943,0.5,2,2.00746,5.87868,-4.98435,4.14186,-6.78254,3.31927,-5.22412,5.87868,-4.98435,5.82102,-4.44652,0.00745845,1,0.953385,0.0706451,2.27781,0.119175
4.55655,-6.49708,-0.711833,0.5,2,2.01018,5.89601,-4.99819,4.23017,-6.86231,3.31927,-5.22412,5.89601,-4.99819,5.82331,-4.45283,0.0101759,1,0.869187,0.0244654,2.33333,0.111075
4.63508,-6.55894,-0.623735,0.5,2,2.00778,5.9186,-5.01499,4.32042,-6.93745,3.31927,-5.22412,5.9186,-5.01499,5.85292,-4.42708,0.00778294,1,0.266326,-0.0214425,2.33018,0.111601
4.71749,-6.61557,-0.58806,0.5,2,1.99595,5.91014,-5.01513,4.41631,-7.01974,3.31927,-5.22412,5.91014,-5.01513,6.53123,-4.96483,-0.00404799,1,-0.367143,-0.0947451,2.30305,0.124871
4.8001,-6.67193,-0.616539,0.5,2,2.01402,5.93578,-5.00865,4.52606,-7.07328,3.31927,-5.22412,5.93578,-5.00865,6.51599,-4.97541,0.0140164,1,1.23132,0.159886,2.24688,0.112983
4.88393,-6.72635,-0.515786,0.5,2,2.00054,5.90086,-5.00355,4.63004,-7.15646,3.31927,-5.22412,5.90086,-5.00355,6.43938,-4.97147,0.000541687,1,-0.405168,-0.118804,2.14309,0.113419
4.97117,-6.77521,-0.528482,0.5,2,2.01764,5.95795,-5.01534,4.73526,-7.19595,3.31927,-5.22412,5.95795,-5.01534,6.48412,-4.98994,0.0176427,1,1.23361,0.152094,2.00841,0.112437
5.05944,-6.82209,-0.428065,0.5,2,2.00893,5.92514,-5.00926,4.84782,-7.26522,3.31927,-5.22412,5.92514,-5.00926,6.42139,-4.9833,0.00892663,1,-0.182781,-0.0754992,1.85471,0.115446
5.1508,-6.86275,-0.426513,0.5,2,2.0107,5.95055,-5.01794,4.95618,-7.31168,3.31927,-5.22412,5.95055,-5.01794,6.43034,-4.99665,0.0107033,1,0.758371,0.0155291,1.56909,0.11441
5.24279,-6.90191,-0.365735,0.5,2,2.01571,5.93072,-5.00722,5.07751,-7.35712,3.31927,-5.22412,5.93072,-5.00722,6.38571,-4.99639,0.0157087,1,0.995371,0.0454804,1.78197,0.110055
5.33771,-6.93326,-0.269515,0.5,2,2.01108,5.97391,-5.02546,5.18304,-7.39707,3.31927,-5.22412,5.97391,-5.02546,6.43102,-4.99628,0.0110824,1,0.110947,-0.0415577,1.17843,0.111322
5.43446,-6.95854,-0.249577,0.5,2,2.01184,5.99911,-5.02757,5.29745,-7.42708,3.31927,-5.22412,5.99911,-5.02757,6.43605,-5.01797,0.0118361,1,0.796689,0.00635191,1.41752,0.118648
5.53206,-6.98017,-0.178822,0.5,2,2.00463,5.99139,-5.02887,5.41856,-7.46236,3.31927,-5.22412,5.99139,-5.02887,6.42071,-5.00707,0.00463009,1,-0.106685,-0.0636143,2.76642,0.113276
5.63059,-6.99725,-0.17594,0.5,2,2.00592,6.01612,-5.02872,5.53564,-7.48211,3.31927,-5.22412,6.01612,-5.02872,6.43226,-5.02109,0.00592494,1,0.741492,0.0112508,4.30048,0.11509
5.72944,-7.01225,-0.114514,0.5,2,2.0021,5.99289,-5.02756,5.66393,-7.50582,3.31927,-5.22412,5.99289,-5.02756,6.39854,-5.0196,0.00210047,1,0.0142834,-0.0334183,3.30427,0.114442
5.82889,-7.02279,-0.104359,0.5,2,2.00281,6.00273,-5.02754,5.78573,-7.51811,3.31927,-5.22412,6.00273,-5.02754,6.40274,-5.01881,0.0028069,1,0.648651,0.00604201,0,0.11692
5.92855,-7.0308,-0.0483748,0.5,2,2.00659,6.02558,-5.02656,5.90469,-7.52363,3.31927,-5.22412,6.02558,-5.02656,6.42166,-5.01895,0.00659156,1,0.93695,0.0342864,4.70801,0.110384
6.02851,-7.03138,0.0407074,0.5,2,2.00551,6.05189,-5.026,6.02275,-7.52583,6.02275,-7.52583,6.05189,-5.026,6.44455,-5.01669,0.00551128,2,2,-0.00970687,0,0.11129
6.12756,-7.01884,0.224762,0.5,2,1.99575,6.09699,-5.02332,6.13529,-7.52303,6.02275,-7.52583,6.09699,-5.02332,6.48523,-5.01543,-0.00425243,1,-0.211462,-0.0892794,0.048426,0.109361
6.22453,-6.99441,0.238999,0.5,2,1.97208,6.2695,-5.02284,6.2125,-7.52219,6.2125,-7.52219,6.2695,-5.02284,6.65274,-5.03156,-0.027915,2,-2,-0.210848,0.0116177,0.112225
6.32302,-6.97798,0.0676155,0.5,2,1.95263,6.39546,-5.0267,6.30272,-7.52498,6.2125,-7.52219,6.39546,-5.0267,6.77436,-5.04246,-0.0473745,1,-0.715956,-0.165779,0.0229783,0.117382
6.42299,-6.97701,-0.028377,0.5,2,1.95059,6.4443,-5.02653,6.41699,-7.52638,6.41699,-7.52638,6.4443,-5.02653,6.1001,-5.02108,-0.0494094,2,-2,-0.0173291,0.017742,0.117427
