-8.00633,-0.405296,3.01911,1,1.5,1.63525,-7.80653,1.2177,-8.11198,-1.26357,-5.09356,-1.69079,-7.80653,1.2177,-8.39081,1.26246,-2.18382,2,-0.5
-8.05516,-0.399309,3.01911,1,1.5,1.638,-7.94039,1.23466,-8.11556,-1.25919,-5.09356,-1.69079,-7.94039,1.23466,-8.53603,1.27969,-2.23094,2,-0.5
-8.10337,-0.393325,3.01912,1,1.5,1.641,-7.9884,1.24364,-8.16356,-1.25021,-5.09356,-1.69079,-7.9884,1.24364,-7.36468,1.18954,-2.27756,2,-0.5
-8.15159,-0.387365,3.01911,1,1.5,1.641,-8.00806,1.24735,-8.22673,-1.24307,-5.09356,-1.69079,-8.00806,1.24735,-8.6038,1.30242,-2.32423,2,-0.5
-8.19857,-0.381438,3.00397,1,1.5,1.64425,-8.08715,1.25903,-8.25656,-1.23522,-5.09356,-1.69079,-8.08715,1.25903,-7.45606,1.21923,-2.3698,2,-0.5
-8.21402,-0.378769,2.93583,1,1.5,1.648,-8.04778,1.26083,-8.29997,-1.22642,-5.09356,-1.69079,-8.04778,1.26083,-8.64172,1.31017,-2.38507,2,-0.5
-8.23385,-0.374405,2.92574,1,1.5,1.651,-8.0794,1.26936,-8.31327,-1.21968,-5.09356,-1.69079,-8.0794,1.26936,-7.42144,1.19505,-2.40504,2,-0.5
-8.39501,-0.341402,2.94341,1,1.5,1.6635,-8.23975,1.31484,-8.47308,-1.17425,-5.09356,-1.69079,-8.23975,1.31484,-7.61013,1.24283,-2.56657,2,-0.5
-8.44562,-0.331054,2.93835,1,1.5,1.669,-8.25249,1.32673,-8.54178,-1.15647,-5.09356,-1.69079,-8.25249,1.32673,-7.61949,1.24619,-2.61735,2,-0.5
-8.49469,-0.320863,2.93583,1,1.5,1.67125,-8.21053,1.32605,-8.63561,-1.13755,-5.09356,-1.69079,-8.21053,1.32605,-8.8073,1.41471,-2.66666,2,-0.5
-8.551,-0.30921,2.93836,1,1.5,1.6735,-8.29947,1.34528,-8.67523,-1.12632,-5.09356,-1.69079,-8.29947,1.34528,-8.90079,1.43251,-2.72326,2,-0.5
-8.5989,-0.299414,2.94089,1,1.5,1.6745,-8.32253,1.35212,-8.73514,-1.11359,-5.09356,-1.69079,-8.32253,1.35212,-8.92278,1.44807,-2.77139,2,-0.5
-8.64983,-0.289066,2.93836,1,1.5,1.6775,-8.42668,1.37353,-8.75924,-1.10426,-5.09356,-1.69079,-8.42668,1.37353,-7.78815,1.28844,-2.82255,2,-0.5
-8.6756,-0.283164,2.88284,1,1.5,1.6775,-8.4472,1.37871,-8.78759,-1.098,-5.09356,-1.69079,-8.4472,1.37871,-9.05288,1.4656,-2.84869,2,-0.5
-8.67503,-0.283413,2.82228,1,1.5,1.6785,-8.34626,1.36257,-8.83594,-1.089,-5.09356,-1.69079,-8.34626,1.36257,-8.94278,1.46546,-2.84807,2,-0.5
-8.77553,-0.247569,2.79451,1,1.5,1.69875,-8.51311,1.43079,-8.89931,-1.0392,-5.09356,-1.69079,-8.51311,1.43079,-9.12547,1.53389,-2.95472,2,-0.5
-8.83071,-0.227453,2.792,1,1.5,1.71425,-8.53213,1.46059,-8.96757,-1.00119,-5.09356,-1.69079,-8.53213,1.46059,-9.17736,1.56101,-3.01343,2,-0.5
