0.719342,-0.492341,-0.928005,1.49999,2,3.46679,0.829997,-3.95736,0.718283,-0.459151,0,0,0.829997,-3.95736,1.146,-4.05503,1.46679,1,-0.66667
0.776574,-0.574321,-0.994672,1.49999,2,3.38386,0.836184,-3.95766,0.774528,-0.458209,0,0,0.836184,-3.95766,1.14347,-4.05958,1.38386,1,-0.66667
0.828217,-0.659932,-1.06134,1.49999,2,3.29834,0.839133,-3.95826,0.82755,-0.458285,0,0,0.839133,-3.95826,1.13462,-4.03352,1.29834,1,-0.66667
0.874043,-0.748794,-1.12801,1.49999,2,3.21011,0.894766,-3.95884,0.872171,-0.458916,0,0,0.894766,-3.95884,1.18389,-4.04511,1.21011,1,-0.66667
0.913847,-0.84051,-1.19467,1.49999,2,3.11926,0.943797,-3.95962,0.910191,-0.459793,0,0,0.943797,-3.95962,1.22681,-4.06124,1.11926,1,-0.66667
0.947452,-0.934675,-1.26134,1.49999,2,3.02555,0.986021,-3.95997,0.941404,-0.460267,0,0,0.986021,-3.95997,1.25927,-4.04203,1.02555,1,-0.66667
0.97471,-1.03087,-1.32801,1.49999,2,2.92986,1.02128,-3.96036,0.965648,-0.460814,0,0,1.02128,-3.96036,0.705967,-4.04842,0.929865,1,-0.66667
0.995499,-1.12867,-1.39467,1.49999,2,2.83304,0.999995,-3.9617,0.99444,-0.46171,0,0,0.999995,-3.9617,1.25231,-4.01133,0.833036,1,-0.66667
1.00973,-1.22763,-1.46134,1.49999,2,2.73455,1.07039,-3.9615,0.992745,-0.462372,0,0,1.07039,-3.9615,0.77883,-4.01889,0.734546,1,-0.66667
1.01733,-1.32732,-1.52801,1.49999,2,2.63629,1.0381,-3.96353,1.01052,-0.463649,0,0,1.0381,-3.96353,1.2729,-4.00533,0.636293,1,-0.66667
1.01828,-1.4273,-1.59467,1.49999,2,2.53716,1.09052,-3.96343,0.990858,-0.464855,0,0,1.09052,-3.96343,0.819963,-4.02339,0.537158,1,-0.66667
1.01256,-1.52712,-1.66134,1.49999,2,2.43868,1.08967,-3.96458,0.979,-0.466336,0,0,1.08967,-3.96458,1.3107,-4.02296,0.438682,1,-0.66667
1.0002,-1.62633,-1.72801,1.49999,2,2.34136,1.0816,-3.96628,0.959925,-0.468398,0,0,1.0816,-3.96628,1.29242,-4.00891,0.341359,1,-0.66667
0.981268,-1.7245,-1.79468,1.49999,2,2.24551,1.10554,-3.96658,0.911842,-0.471949,0,0,1.10554,-3.96658,1.30861,-4.00388,0.245515,1,-0.66667
0.955834,-1.8212,-1.86134,1.49999,2,2.15212,1.11917,-3.96711,0.853535,-0.477212,0.853535,-0.477212,1.11917,-3.96711,1.31295,-3.98946,0.15212,2,-0.66667
0.924016,-1.91598,-1.92801,1.49999,2,2.06107,1.08691,-3.97061,0.810292,-0.481562,0.853535,-0.477212,1.08691,-3.97061,1.26965,-3.97414,0.061074,1,-0.66667
0.885953,-2.00843,-1.99468,1.49999,2,1.97446,1.11677,-3.96935,0.707616,-0.493355,0.707616,-0.493355,1.11677,-3.96935,1.29448,-3.97885,-0.025544,2,-0.66667
0.841816,-2.09814,-2.06134,1.49999,2,1.89025,1.10141,-3.97049,0.620746,-0.503658,0.707616,-0.493355,1.10141,-3.97049,1.26995,-3.96842,-0.109746,1,-0.66667
0.791801,-2.18472,-2.12801,1.49999,2,1.81332,1.10898,-3.97008,0.496773,-0.524045,0.496773,-0.524045,1.10898,-3.97008,1.27149,-3.96575,-0.186682,2,-0.66667
0.73613,-2.26776,-2.19468,1.49999,2,1.74341,1.10616,-3.97146,0.363301,-0.551207,0.496773,-0.524045,1.10616,-3.97146,1.26123,-3.95844,-0.256587,1,-0.66667
0.67505,-2.34692,-2.26134,1.49999,2,1.68062,1.12232,-3.96693,0.190853,-0.593161,0.190853,-0.593161,1.12232,-3.96693,0.956128,-4.03848,-0.319381,2,-0.66667
