5.95649,-0.147409,0.04,0.5,2,1.99637,6.1897,1.83529,5.89766,-0.64759,5.85235,-0.64479,6.1897,1.83529,6.39788,1.80988,-0.00362933,1,-2
6.05615,-0.153395,-0.16,0.5,2,1.99182,6.27014,1.82689,6.00155,-0.658636,6.00155,-0.658636,6.27014,1.82689,6.09686,1.84439,-0.00818193,2,-2
6.15262,-0.17906,-0.36,0.5,2,2.00874,6.34957,1.82,6.10446,-0.667952,6.00155,-0.658636,6.34957,1.82,6.17466,1.83579,0.00874114,1,2
6.24849,-0.206966,-0.184,0.5,2,2.03513,6.19672,1.82751,6.26031,-0.671685,6.26031,-0.671685,6.19672,1.82751,6.01866,1.82363,0.0351305,2,2
6.34797,-0.215342,0.016,0.5,2,2.04707,6.31522,1.83146,6.35521,-0.668217,6.26031,-0.671685,6.31522,1.83146,6.5301,1.83211,0.0470676,1,2
6.44713,-0.203788,0.216,0.5,2,2.03714,6.46932,1.83324,6.44209,-0.666615,6.44209,-0.666615,6.46932,1.83324,6.29118,1.83426,0.0371449,2,2
6.54202,-0.172763,0.416,0.5,2,2.0066,6.61783,1.83241,6.52338,-0.665808,6.44209,-0.666615,6.61783,1.83241,6.44245,1.83796,0.006603,1,-2
6.63617,-0.139535,0.24,0.5,2,1.96591,6.88423,1.81066,6.56877,-0.669358,6.56877,-0.669358,6.88423,1.81066,7.08866,1.78224,-0.0340923,2,-2
6.73502,-0.125604,0.04,0.5,2,1.93973,6.96161,1.80084,6.66958,-0.68204,6.56877,-0.669358,6.96161,1.80084,6.79309,1.82116,-0.0602721,1,-2
6.83468,-0.13159,-0.16,0.5,2,1.93593,7.04266,1.79313,6.77408,-0.692398,6.77408,-0.692398,7.04266,1.79313,6.87423,1.80906,-0.0640726,2,-2
6.93116,-0.157256,-0.36,0.5,2,1.95349,7.08873,1.78987,6.88707,-0.701985,6.77408,-0.692398,7.08873,1.78987,6.91838,1.8033,-0.0465106,1,2
7.02671,-0.186226,-0.196,0.5,2,1.98232,6.96548,1.79515,7.0427,-0.703661,7.0427,-0.703661,6.96548,1.79515,6.79228,1.78856,-0.017682,2,2
7.12608,-0.195795,0.004,0.5,2,1.9962,7.08326,1.79994,7.13689,-0.699484,7.0427,-0.703661,7.08326,1.79994,7.29267,1.80016,-0.00380433,1,2
7.22538,-0.185432,0.204,0.5,2,1.98764,7.30555,1.80059,7.20471,-0.697371,7.20471,-0.697371,7.30555,1.80059,7.13203,1.80272,-0.0123565,2,-2
7.32417,-0.170946,0.048,0.5,2,1.9658,7.57225,1.77913,7.25676,-0.700878,7.20471,-0.697371,7.57225,1.77913,7.40175,1.8037,-0.0342028,1,-2
7.42387,-0.176135,-0.152,0.5,2,1.96039,7.6529,1.77083,7.36083,-0.712048,7.36083,-0.712048,7.6529,1.77083,7.4825,1.78865,-0.0396084,2,-2
7.52055,-0.201027,-0.352,0.5,2,1.97645,7.69859,1.76738,7.47339,-0.722453,7.36083,-0.712048,7.69859,1.76738,7.52638,1.78299,-0.0235536,1,2
7.61643,-0.228881,-0.184,0.5,2,2.00353,7.56547,1.774,7.62906,-0.725195,7.62906,-0.725195,7.56547,1.774,7.39029,1.76916,0.00352573,2,2
7.71591,-0.237257,0.016,0.5,2,2.0155,7.68367,1.77798,7.72366,-0.721699,7.62906,-0.725195,7.68367,1.77798,7.89524,1.77869,0.0154963,1,2
7.81507,-0.225703,0.216,0.5,2,2.0056,7.83693,1.77978,7.80969,-0.72007,7.80969,-0.72007,7.83693,1.77978,7.66154,1.78073,0.00560308,2,-2
7.91395,-0.211842,0.04,0.5,2,1.98496,8.18019,1.75519,7.84487,-0.722224,7.80969,-0.72007,8.18019,1.75519,8.00809,1.77837,-0.0150359,1,-2
8.0136,-0.217828,-0.16,0.5,2,1.97994,8.26064,1.74664,7.94871,-0.733821,7.94871,-0.733821,8.26064,1.74664,8.08866,1.76546,-0.0200567,2,-2
8.11008,-0.243493,-0.36,0.5,2,1.99631,8.30581,1.7432,8.06069,-0.744755,7.94871,-0.733821,8.30581,1.7432,8.13199,1.75974,-0.00368822,1,2
8.20573,-0.272113,-0.192,0.5,2,2.02374,8.17045,1.75132,8.21404,-0.748299,8.21404,-0.748299,8.17045,1.75132,7.99352,1.74725,0.0237417,2,2
8.30515,-0.281285,0.008,0.5,2,2.03625,8.25333,1.75431,8.31695,-0.744885,8.21404,-0.748299,8.25333,1.75431,8.46697,1.75587,0.0362501,1,2
8.4044,-0.270524,0.208,0.5,2,2.02757,8.44271,1.75668,8.39547,-0.742873,8.39547,-0.742873,8.44271,1.75668,8.26553,1.75741,0.027566,2,-2
8.50342,-0.257829,0.028,0.5,2,2.00751,8.76184,1.73298,8.44003,-0.74622,8.39547,-0.742873,8.76184,1.73298,8.58773,1.75704,0.00751114,1,-2
8.603,-0.265011,-0.172,0.5,2,2.00319,8.8421,1.72386,8.5437,-0.758266,8.5437,-0.758266,8.8421,1.72386,8.66804,1.74321,0.0031929,2,-2
8.69916,-0.291832,-0.372,0.5,2,2.02033,8.88628,1.71981,8.65474,-0.769441,8.5437,-0.758266,8.88628,1.71981,8.71029,1.73667,0.020329,1,2
8.79468,-0.320886,-0.196,0.5,2,2.04791,8.76716,1.72684,8.80076,-0.772932,8.80076,-0.772932,8.76716,1.72684,8.58808,1.72375,0.0479131,2,2
8.89405,-0.330455,0.004,0.5,2,2.06004,8.88582,1.72957,8.89581,-0.770408,8.80076,-0.772932,8.88582,1.72957,9.10209,1.72803,0.0600433,1,2
8.99335,-0.320091,0.204,0.5,2,2.0503,9.04029,1.72967,8.98305,-0.769678,8.98305,-0.769678,9.04029,1.72967,8.86104,1.73252,0.0502956,2,2
9.0886,-0.290207,0.404,0.5,2,2.02001,9.15391,1.72875,9.07309,-0.769947,8.98305,-0.769678,9.15391,1.72875,8.97722,1.73543,0.020009,1,-2
9.18255,-0.256383,0.248,0.5,2,1.97824,9.45072,1.7036,9.11183,-0.773327,9.11183,-0.773327,9.45072,1.7036,9.65563,1.67096,-0.0217606,2,-2
9.2813,-0.241661,0.048,0.5,2,1.9488,9.62807,1.67604,9.18321,-0.784065,9.11183,-0.773327,9.62807,1.67604,9.45984,1.7014,-0.0512002,1,-2
9.38099,-0.24685,-0.152,0.5,2,1.94116,9.60778,1.68102,9.31571,-0.801862,9.31571,-0.801862,9.60778,1.68102,9.43916,1.70251,-0.0588388,2,-2
9.47767,-0.271743,-0.352,0.5,2,1.95692,9.65396,1.67722,9.42875,-0.812618,9.31571,-0.801862,9.65396,1.67722,9.48345,1.69657,-0.0430832,1,2
9.57385,-0.298517,-0.172,0.5,2,1.98289,9.53423,1.68398,9.58419,-0.815521,9.58419,-0.815521,9.53423,1.68398,9.36079,1.68048,-0.0171076,2,2
9.67343,-0.305699,0.028,0.5,2,1.9932,9.65241,1.68739,9.67877,-0.812467,9.58419,-0.815521,9.65241,1.68739,9.47788,1.68722,-0.00679636,1,2
9.77245,-0.292955,0.228,0.5,2,1.98177,9.80484,1.68855,9.76397,-0.811117,9.76397,-0.811117,9.80484,1.68855,9.63154,1.69055,-0.0182309,2,-2
9.87109,-0.277539,0.056,0.5,2,1.95934,10.1367,1.66371,9.79779,-0.81321,9.76397,-0.811117,10.1367,1.66371,9.96691,1.6875,-0.0406624,1,-2
9.97083,-0.28193,-0.144,0.5,2,1.95247,10.1834,1.65893,9.91121,-0.826203,9.91121,-0.826203,10.1834,1.65893,10.0136,1.67767,-0.0475278,2,-2
10.0677,-0.306049,-0.344,0.5,2,1.96705,10.2634,1.65124,10.0147,-0.836356,9.91121,-0.826203,10.2634,1.65124,10.0921,1.66635,-0.0329517,1,2
10.1639,-0.332778,-0.172,0.5,2,1.99235,10.1241,1.65917,10.174,-0.84033,10.174,-0.84033,10.1241,1.65917,9.94977,1.65608,-0.00765359,2,2
10.2635,-0.33996,0.028,0.5,2,2.00244,10.2424,1.66236,10.2687,-0.837497,10.174,-0.84033,10.2424,1.66236,10.067,1.66265,0.00243568,1,2
10.3625,-0.327216,0.228,0.5,2,1.99128,10.3603,1.66407,10.3631,-0.835933,10.3631,-0.835933,10.3603,1.66407,10.1859,1.66574,-0.00871766,2,-2
10.4611,-0.3118,0.056,0.5,2,1.9702,10.6257,1.65151,10.4169,-0.839752,10.3631,-0.835933,10.6257,1.65151,10.4539,1.67553,-0.0298028,1,-2
10.5609,-0.316192,-0.144,0.5,2,1.97202,10.5695,1.65581,10.5586,-0.844169,10.5586,-0.844169,10.5695,1.65581,10.3953,1.67635,-0.0279824,2,-2
10.6578,-0.34031,-0.344,0.5,2,2.00034,10.5429,1.65674,10.6864,-0.839142,10.5586,-0.844169,10.5429,1.65674,10.3641,1.67501,0.000344276,1,2
10.7539,-0.367039,-0.172,0.5,2,2.03648,10.3255,1.62386,10.8515,-0.820189,10.8515,-0.820189,10.3255,1.62386,10.1407,1.62086,0.0364754,2,2
10.8535,-0.374221,0.028,0.5,2,2.0686,10.367,1.63634,10.955,-0.793517,10.8515,-0.820189,10.367,1.63634,10.1767,1.6364,0.0686011,1,2
10.9525,-0.361477,0.228,0.5,2,2.08495,10.4107,1.65183,11.0604,-0.762265,10.8515,-0.820189,10.4107,1.65183,10.2182,1.64923,0.0849514,1,2
11.0471,-0.329316,0.428,0.5,2,2.0723,10.4577,1.65741,11.1687,-0.739357,10.8515,-0.820189,10.4577,1.65741,10.259,1.66901,0.072298,1,2
11.1333,-0.279019,0.628,0.5,2,2.05944,10.4975,1.67983,11.2693,-0.698059,10.8515,-0.820189,10.4975,1.67983,10.2969,1.6932,0.0594418,1,2
11.2078,-0.212592,0.828,0.5,2,2.03629,10.4967,1.69548,11.3698,-0.647102,10.8515,-0.820189,10.4967,1.69548,10.2972,1.70165,0.0362921,1,-2
11.28,-0.143633,0.664,0.5,2,1.99439,10.6954,1.76316,11.4282,-0.627033,10.8515,-0.820189,10.6954,1.76316,10.494,1.79745,-0.00560641,1,-2
11.3644,-0.0902653,0.464,0.5,2,1.96762,10.6726,1.75172,11.5516,-0.588656,10.8515,-0.820189,10.6726,1.75172,10.4717,1.77421,-0.0323828,1,-2
11.4577,-0.0547231,0.264,0.5,2,1.96259,10.6555,1.73644,11.6773,-0.545186,10.8515,-0.820189,10.6555,1.73644,10.4518,1.7506,-0.0374053,1,-2
11.5562,-0.0384237,0.064,0.5,2,1.98136,10.6362,1.71639,11.797,-0.497765,10.8515,-0.820189,10.6362,1.71639,10.4191,1.735,-0.0186409,1,2
11.655,-0.0244207,0.24,0.5,2,2.02072,10.4179,1.57333,11.9485,-0.403375,10.8515,-0.820189,10.4179,1.57333,10.1809,1.57019,0.0207238,1,2
11.7492,0.00887245,0.44,0.5,2,2.0636,10.4446,1.60782,12.025,-0.329264,10.8515,-0.820189,10.4446,1.60782,10.2083,1.59282,0.0636013,1,2
11.8348,0.0602004,0.64,0.5,2,2.07333,10.4836,1.63279,12.1128,-0.263425,10.8515,-0.820189,10.4836,1.63279,10.2339,1.62414,0.0733266,1,2
11.9085,0.127517,0.84,0.5,2,2.07624,10.5158,1.66735,12.1928,-0.186761,10.8515,-0.820189,10.5158,1.66735,10.2513,1.66599,0.0762422,1,2
11.9674,0.208138,1.04,0.5,2,2.07545,10.5104,1.68623,12.2654,-0.094219,10.8515,-0.820189,10.5104,1.68623,10.5557,1.97733,0.0754483,1,2
12.0091,0.29885,1.24,0.5,2,2.05309,10.5561,1.74942,12.3253,-0.0169053,10.8515,-0.820189,10.5561,1.74942,10.2769,1.74996,0.0530906,1,-2
12.048,0.39081,1.072,0.5,2,2.00423,10.722,1.89372,12.376,0.0190493,10.8515,-0.820189,10.722,1.89372,10.7898,2.15984,0.00423288,1,-2
12.1042,0.473274,0.872,0.5,2,1.98118,10.7043,1.87512,12.4708,0.106171,10.8515,-0.820189,10.7043,1.87512,10.7637,2.13097,-0.0188155,1,-2
12.1758,0.542915,0.672,0.5,2,1.97845,10.6939,1.85381,12.5664,0.197343,10.8515,-0.820189,10.6939,1.85381,10.7372,2.11268,-0.0215504,1,-2
12.2597,0.596956,0.472,0.5,2,2.02422,10.6637,1.84198,12.6349,0.30432,10.8515,-0.820189,10.6637,1.84198,10.6999,2.10097,0.0242178,1,2
12.3449,0.649032,0.648,0.5,2,2.04826,10.5512,1.63806,12.7405,0.430905,10.8515,-0.820189,10.5512,1.63806,10.5607,1.89244,0.0482633,1,2
12.4181,0.716936,0.848,0.5,2,2.08982,10.5629,1.6791,12.7822,0.528085,10.8515,-0.820189,10.5629,1.6791,10.5791,1.93011,0.0898182,1,2
12.4763,0.798026,1.048,0.5,2,2.10711,10.5817,1.72021,12.8296,0.626078,10.8515,-0.820189,10.5817,1.72021,10.6034,1.96624,0.107114,1,2
12.5173,0.889068,1.248,0.5,2,2.1207,10.5874,1.76834,12.8624,0.731806,10.8515,-0.820189,10.5874,1.76834,10.6278,2.00186,0.120702,1,2
12.5393,0.986434,1.448,0.5,2,2.09303,10.6132,1.80545,12.9138,0.827185,10.8515,-0.820189,10.6132,1.80545,10.6375,2.0422,0.0930336,1,2
12.5416,1.08624,1.648,0.5,2,2.0606,10.6254,1.84402,12.9502,0.924654,10.8515,-0.820189,10.6254,1.84402,10.6558,2.07113,0.0606008,1,-2
12.5408,1.18608,1.48,0.5,2,2.01975,10.7286,2.07789,12.9717,0.974033,10.8515,-0.820189,10.7286,2.07789,10.7869,2.29069,0.0197539,1,-2
12.5597,1.2841,1.28,0.5,2,1.99831,10.7157,2.05403,13.0227,1.09081,13.0227,1.09081,10.7157,2.05403,10.7688,2.26306,-0.00169146,2,-2
12.5978,1.37641,1.08,0.5,2,2.00682,10.7017,2.03376,13.0637,1.21487,13.0227,1.09081,10.7017,2.03376,10.7537,2.24104,0.0068233,1,2
12.6379,1.46781,1.256,0.5,2,2.02311,10.6399,1.78558,13.1089,1.39291,13.1089,1.39291,10.6399,1.78558,10.6665,1.99743,0.0231106,2,2
12.6592,1.56535,1.456,0.5,2,2.03129,10.6457,1.83321,13.1238,1.50354,13.1089,1.39291,10.6457,1.83321,10.6726,2.04515,0.0312855,1,2
12.6607,1.66517,1.656,0.5,2,2.02039,10.6658,1.98535,13.1343,1.58917,13.1343,1.58917,10.6658,1.98535,10.6979,2.19545,0.0203893,2,-2
12.6573,1.76498,1.508,0.5,2,1.99695,10.7339,2.30193,13.1418,1.62971,13.1343,1.58917,10.7339,2.30193,10.6881,2.13344,-0.00304711,1,-2
12.6735,1.86349,1.308,0.5,2,1.98781,10.7452,2.34631,13.1704,1.73908,13.1704,1.73908,10.7452,2.34631,10.7983,2.54815,-0.0121884,2,-2
12.7089,1.95683,1.108,0.5,2,2.00042,10.7639,2.42437,13.1947,1.84006,13.1704,1.73908,10.7639,2.42437,10.7238,2.25408,0.000416994,1,2
12.7462,2.04946,1.288,0.5,2,2.02358,10.7344,2.26811,13.2198,1.99798,13.2198,1.99798,10.7344,2.26811,10.76,2.479,0.0235803,2,2
12.7643,2.14763,1.488,0.5,2,2.03058,10.7523,2.42124,13.2295,2.08437,13.2198,1.99798,10.7523,2.42124,10.7268,2.24528,0.030581,1,2
12.7626,2.24744,1.688,0.5,2,2.01624,10.7728,2.57275,13.24,2.16939,13.24,2.16939,10.7728,2.57275,10.7452,2.3986,0.0162373,2,-2
12.7586,2.3472,1.512,0.5,2,1.99129,10.8385,2.87496,13.2491,2.21238,13.24,2.16939,10.8385,2.87496,10.793,2.70684,-0.00870621,1,-2
12.7744,2.44578,1.312,0.5,2,1.98185,10.8499,2.91946,13.2775,2.32194,13.2775,2.32194,10.8499,2.91946,10.8067,2.75138,-0.0181543,2,-2
